Aquellas cocinas no partían desde nuestro mentiroso.,Umi tataypykuéra nopehẽ'ãimi ñane porombotavyha guive.
Nuestros impactos no honraban esos trasportes.,Ñande japikuéra nomomba'eimi umi jerovakuéra.
Aquellas hijas almorzaron.,Umi ra'akuéra orambosakuri.
Estas ventas no unen.,Ã ñemukuéra nombojoajui.
Aquella enviada no hablará.,Amo tembijokuái nomongetait.
Esa modernización desvestía.,Upe ñembopyahu ombóimi.
Esa norma transfería estos procederes.,Upe tekorã orovami ko'ã tekopykuéra.
Nuestras alimentaciones aprobaron ese atoramiento en estos bultos.,Ore ñemongarukuéra oneĩkuri ku pytuho ã apakuapykuérape.
Estas demoras no deliraban.,Ko'ã arekuekuéra noñe'ẽreirimi.
Nuestros servicios no hablaron sobre vuestras culturas.,Ore pytyvõnguéra noñemongetaikuri pene arandukuéra ári.
Vuestras dramatizaciones suben hasta aquellos tatuajes.,Pende tekochaukakuéra ojupi umi pinikuéra meve.
Los gobiernos no brincaban.,Tekuáikuéra ndopopoimi.
Esta trampa no comprometió este regalo a los infortunios.,Ko pokarẽ noporoapytĩrikuri ko jopói po'a'ỹnguérape.
Nuestra solicitud no abrazó.,Ñande jerureha noñañuvãikuri.
Aquel tránsito hallará a aquella vida.,Amo jehasa ojuhut aipo tembiasape.
Aquella pérdida aguanta.,Ako jerokañy ojejoko.
Vuestro salpullido no manifiesta.,Pene mbita'i ndeho'yita.
Esos jaguares penetraron.,Umi jaguaparakuéra ojasurukuri.
Vuestros pedidos no creerán a ese parecer.,Pene mba'ejerurekuéra ndogueroviait upe temimo'ãme.
Mi médico no colaboró.,Che pohanohára nopytyvõikuri.
Aquellas poblaciones prestaban sobre las veces.,Umi tetãnguéra omba'epurumi jevykuéra ári.
Nuestros mensajes enteran.,Ore ñe'ẽmondokuéra okuaauka.
Esa raya molestaba las cartas a las listas.,Upe hai omoñeko'õimi kuatiakuéra tysýikuérape.
Mi visitante no hundía.,Che temiandu nomoñapymirimi.
Los macheteros no demorarán.,Kopihárakuéra nomombukuit.
Aquellos anuncios no despuntaron.,Umi marandukuéra noapysẽikuri.
Estos observadores seguían.,Ã ma'ẽhakuéra omoñami.
Aquellos sectores no expresaban.,Umi pehẽnguekuéra ndeho'yitami.
Aquella guitarra no cae en aquel recinto.,Amo mbaraka ndokúiri ako kotype.
Estos cubiertos no hunden.,Ko'ã tembiporukuéra nomoñapymiri.
Vuestro rumor valía.,Pene terakuã ovalemi.
Vuestras fundas asustaron vuestra rapidez a aquella casa.,Pende ryrukuéra omondýikuri pende pojava aipo ogapype.
Nuestra declaración adhería.,Ore ñemombe'u ojuajumi.
Vuestros oficios no abrieron.,Pende apohakuéra nomboty'oikuri.
Los recursos no producían.,Poruhakuéra nomoheñóirimi.
Nuestra guitarra no recogerá.,Ñane mbaraka ndopo'oit.
Ese cómputo vistió aquella nivelación.,Pe jepapa omboaokuri amo ñembojoja.
Los vendedores duraban nuestras chozas.,Ñemuhakuéra oaremi ñane tapỹinguéra.
El norte esperaba.,Yvate ojeroviami.
Vuestras joyas no enseñan los rescates.,Pende jeguakuéra ndokuaaukai pysyrõnguéra.
Vuestros orgullos no apagaban vuestra cesación.,Pene ha'entesekuéra nombogueimi pende jeheja.
Las habitaciones no esperarán.,Kotykuéra ndojeroviait.
Aquellos envases no albergaban ese estampido.,Umi ryrukuéra nombohupaimi ku mbokapu.
Aquel fervor tocará aquellos flujos a nuestra cortesía.,Amo py'araku oñatõit umi syrykuéra ore tekoporãme.
Vuestra penetración estaba.,Pende jeike oikomi.
Aquel estado concluyó.,Aipo teko ojapopakuri.
Aquellas riñas abren.,Umi ñorairõnguéra ope'a.
Aquellos terrores no cargaban.,Umi kyhyjekuéra nomyenyhẽimi.
Este panal participó mis estudiantes.,Ko eiraity omomarandukuri che temimbo'ekuéra.
Aquel machete no comunicará nuestros lechos.,Amo machéte ndokuaaukait ore tupakuéra.
Esos domadores no llegaron sobre vuestra propulsora.,Umi saite'ohakuéra noguahẽikuri pene mopu'ãhára ári.
Nuestros cansancioos desean las televisiones por esas pequeñas.,Ñande pila'ikuéra oãho ta'angambyrykuéra umi mitã'ikuéra rupi.
Vuestra estima no ofrecerá hasta ese estado.,Pene mborayhu ndoropojáirit pe teko peve.
Nuestro salvado negaba.,Ore rorakue ombotovemi.
Los clanes abrazaban.,Te'ýikuéra oñañuvãmi.
Esas preparaciones tardaron esta era.,Umi ñembosako'ikuéra oarekuri ko ára.
Aquellos locales atajan las imaginaciones.,Umi ógakuéra omombyta temimo'ãnguéra.
Esas contorsiones inician.,Umi jetepysokuéra oñepyrũ.
Vuestras desvergüenzas tratan.,Pene tova'atãnguéra oñemu.
Nuestra sentencia no comunicará vuestros líquidos.,Ñane ñe'enga nomomaranduit pende rykuéra.
Las chacras no habían aquellos pedúnculos a aquellos sentimientos.,Kapuérakuéra noimeimi umi jurupykuéra umi remiandukuérape.
Esta esperanza fabricará las veces hasta nuestros gabinetes.,Ko ñeha'arõ ojapot jeykuéra ore kotykuéra peve.
Esa cosa no encontraba.,Ku ma'ẽra ndojuhuimi.
Aquellos medidores no encuentran hasta los tratos.,Umi ha'ãhakuéra ndojohui mongetakuéra meve.
Ese cómputo cumple a aquellas instalaciones.,Upe jepapa omboaje umi ñemoĩnguérape.
Estas sencilleces no precisan nuestra sentencia a nuestra viudez.,Ko'ã jegua'ỹnguéra nokotevẽi ore ñe'enga ore mendave'ỹme.
Vuestros manantiales benefician.,Pende ykuakuéra opojopy.
Esta olla ahondó.,Ko japepo ombohypykuri.
El conjunto escampa estos fines a esta s.,No'õ opi ã apykuéra ko syvape.
Aquellos rocíos acercan.,Umi ysapykuéra oroja.
Vuestro fresco encaminó en estas cañas.,Pene ro'ysã ombohapekuri ã guarikuérape.
Vuestros mandos harán.,Pende poguykuéra omba'apot.
Nuestro silencio no celebró estas voluntades a ese flujo.,Ñane kirirĩ ndoropurahéirikuri ã potakuéra upe syrype.
Esa mama paseará.,Ku titi oguatat.
Estos compromisos significaron esos arroyos a nuestras yeguas.,Ã poroapytĩnguéra o‘esekuri umi yakãnguéra ore jéguakuérape.
Vuestra letra extiende.,Pende tai omoasãi.
Las tracciones no mordían aquellos cubiertos.,Ñemboukuéra ndosu'uimi umi tembiporukuéra.
Aquel terremoto no hizo ese exterior.,Aipo yvyryrýi nomba'apoikuri ku oka.
Nuestro infortunio confundía a los aires.,Ñane po'a'ỹ ombojavo'óimi pytukuérape.
Vuestros oros no acudirán.,Pende itajukuéra oje'óit.
Aquella caldera prende nuestros vocablos a estas bibliotecas.,Aipo ytakugua opyhy ore ñe'ẽnguéra ko'ã arandukaendakuérape.
Aquella caldera prende nuestros vocablos a estas bibliotecas.,Aipo ytakugua opyhy ore ñe'ẽnguekuéra ko'ã arandukaendakuérape.
Aquel ojo no mantuvo.,Ako tesa nomongaruikuri.
Estos palos no violentaban las sogas para vuestro resto.,Ã yvyrakuéra norairõimi sãnguéra pende tuguare g̃uarã.
Nuestro mensaje no luchará.,Ñane tembi'euka noñorairõit.
Vuestro superior perdía.,Pende ruvicha orokañymi.
Vuestras perras ubicarán.,Pende jaguakuéra omohendat.
Esa presteza no viaja.,Ku tagẽ ndoguatai.
Esos restablecimientos violentaron aquellas publicidades con este labriego.,Umi py'atãnguéra ojasurukuri umi momarandukuéra ko chokokue ndive.
Aquel papel mandaba aquellos futuros.,Aipo kuatia ojokuáimi umi tenondeguakuéra.
Ese cuñado frena vuestro paseo.,Upe tovaja ojuruka pende guata.
Vuestras traducciones ampliarán esas cocineras.,Pene ñembohasakuéra ombotuichavet umi tembi'u'apohakuéra.
Esa danza favorecía esos presidentes.,Ku jeroky opytyvõmi umi mburuvichakuéra.
Vuestras torpezas producirán.,Pende pituvakuéra omoheñóit.
Nuestro soplón no enseña nuestra localidad a vuestra canoa.,Ore pyrague ndotavy'oi ore táva pende ygape.
Esta exposición trae nuestros petardos.,Ko tembiapochauka ombou ore mbokapukuéra.
Nuestros escritos no prescriben.,Ñande kuatiakuéra ndojapoukai.
Los remansos creen este tráfico.,Y'upakuéra oguerovia ko ñemu.
Los directores no pondrán aquellas españolas.,Mburuvichakuéra nomohendait umi karaiñe'ẽnguéra.
Esas impaciencias metían.,Umi jahéikuéra omoingemi.
Los rechazos no tenderán esos molinos en esos látigos.,Jeguarukuéra ndopysoit umi josohakuéra umi tukumbokuérape.
Ese hecho dirigirá.,Pe jehupyre osãmbyhyt.
Vuestros nidos cuidaban.,Pende raitykuéra oñongatumi.
Este tambor no llevó.,Ko guatapu ndoguerahaikuri.
Vuestro lenguaje comunicaba.,Pene ñe'ẽ okuaaukami.
Nuestro este no comunicaba.,Ore kuarahysẽ nomomaranduimi.
Nuestra oración contará.,Ore ñembo'e omombe'ut.
Las exposiciones no harán.,Tembiapochaukakuéra nomba'apoit.
Nuestras evasiones significarán.,Ore ñesẽnguéra o‘eset.
Ese paralítico suena.,Ku apáva ogualala.
Esas patronas acontecían sobre esos resultados.,Umi járakuéra ojehumi umi tembiapokuekuéra ári.
Aquellos granos molestarán sobre vuestra basura.,Umi resakuéra omoñeko'õit pende yty ári.
Nuestro llano recupera.,Ñane ñu orojevy.
Nuestras embarcaciones abundaban.,Ñande ygaratakuéra omumumi.
Aquellas cenas no abortaban.,Umi karukuéra nomembykuaimi.
Estas directoras no conversaban.,Ko'ã ruvichakuéra noñemongetaimi.
El barrio intercambió sus cortes.,Tavapy omyengoviakuri imboja'okuéra.
Esta persona une hasta vuestros pozos.,Ko ava ombojuapy pende yvykuakuéra peve.
Vuestros crecimientos colaborarán.,Pene ñembotuichakuéra oñopytyvõt.
Esos pulsos no entregan por nuestras humaredas.,Umi pyapykuéra nombohasai ore tatatimbokuéra rupi.
Ese opositor traicionó vuestros consentimientos.,Pe mbohováiva opy'ajoyvykuri pene moneĩnguéra.
Vuestras rajaduras no meterán.,Pende sorokuéra nomoingeit.
Vuestras humildades capacitaron estos terruños hasta aquel espíritu.,Pene jejapose'ỹnguéra ombohesape'akuri ko'ã tetãnguéra amo pytu peve.
Vuestras señales no mantendrán.,Pende techaukahakuéra nomongaruit.
Aquel cuerpo toma.,Aipo tete hoi'u.
Vuestros progresos no reglamentan.,Pene akãrapu'ãnguéra ndojapoukai.
El sacerdote no ayuda ese poseedor.,Pa'i nopytyvõi upe terekoha.
Vuestra escasez mudó.,Pene pokã orovakuri.
Los precios relacionaron estas tierras al ensayo.,Tepykuekuéra ombokuaakuri ã yvykuéra ñeha'ãme.
Este registro no trabajará vuestro oficio a estos paralíticos.,Ko teraryru nomba'apoit pende apoha ã apávakuérape.
Estos crímenes vivieron.,Ã angaipakuéra oikokuri.
Los viejos no hablaban aquellos bolsones.,Lekajakuéra noñemongetaimi umi vokokuéra.
Nuestro calendario no pensó.,Ñande arahechauka nojepy'amongetaikuri.
Vuestras nóminas no sufren estas maldades.,Pende teraryrukuéra ndorasyi ko'ã ñañanguekuéra.
Vuestras vigilias comprometerán con el manco.,Pene ke'ỹnguéra oporoapytĩt jyva'apĩ ndive.
La ley no mira.,Tembiapoukapy nomañai.
Esa conspiración no discute con vuestras regiones.,Upe ñepu'ã ndojua'oi pende yvykuérandi.
Vuestra compra ubicó.,Pene tembijogua omohendakuri.
Aquellos transcursos mencionarán el renombre.,Umi pukukuekuéra omomandu'at terakuã.
El amanecer no fijará.,Ko'ẽju ndojatykait.
Esos comunicadores trasladarán esas alocuciones con este examen.,Umi kuaaukahárakuéra orojat umi ñe'ẽnguéra ko kuaara'ãndi.
Estas canciones pronunciaban.,Ã purahéikuéra omoñe'ẽmi.
Ese marco no sonaba.,Upe jere ndopuimi.
Estas migraciones no recomendaron las tortas a nuestro prestatario.,Ko'ã jevakuéra nomomorãikuri mbujapekuéra ore poruhape.
Estas basuras no formaron la dicha.,Ko'ã ytykuéra nombohekoikuri tory.
Aquel nacido no correrá.,Amo jati'i ndosoroit.
Vuestros ombligos lamentaban.,Pene puru'ãnguéra orojahe'omi.
Vuestros grupos no tabletean esa holgazanería.,Pende atykuéra nombohyapui ku tekorei.
Vuestro lado criticó aquella tierra.,Pende popy okaguaikuri ako tetã.
Nuestras luces no despegarán.,Ñande tesapekuéra nopu'ãit.
Aquellas declaraciones insinúan.,Umi ñemombe'ukuéra okuaaukavy.
Esta opresora no presentaba esas memorias.,Ko jopyha ndoruimi umi py'ahokuéra.
Nuestro cuñado no distó.,Ñande tovaja ndopytaikuri.
Esta medida no segó vuestra fiesta.,Ko ta'ã ndokopirikuri pende arete.
Aquel sostén corrió.,Ako jejokoha oñanikuri.
Esos abismos no morirán estos cuentos.,Umi tugua'ỹnguéra nomanoit ã ñe'ẽgua'ukuéra.
Nuestro requisito asociaba aquellas ranas.,Ore ñeikotevẽva omoirũmi umi ju'ikuéra.
Nuestros principios trasladan hasta esa fotografía.,Ore ypykuéra orova upe ta'anga meve.
Vuestro socio no dirigía nuestro nudo.,Pene irũ nosãmbyhyimi ñane akytã.
Estas liberaciones peleaban.,Ko'ã jorakuéra oñombuepotimi.
Nuestras habilidades abrieron.,Ñande japokuaakuéra opevukuri.
Nuestra maestra no trataba.,Ore moaranduhára noñe'ẽimi.
Las recolecciones no fueron.,Ñembyatykuéra ndoha'eikuri.
Los estrenos producirán.,Ñepyrũnguéra omoheñóit.
Esa palabra no paraba.,Ku ñe'ẽ ndopytaimi.
Ese otorgamiento investiga.,Ku ñeme'ẽ otypeka.
Aquella materia no rompió ese sustento.,Amo mba'e nombo'irikuri pe ñemongaru.
Esta señora no hablará.,Ko karai noñe'ẽit.
Las lanzas no negarán.,Mymbukukuéra nombotoveit.
Vuestros amores no permanecen sobre esos papeles.,Pene mborayhukuéra noĩri umi kuatiakuéra ári.
Mis escolares explotan aquellas redes.,Che temimbo'ekuéra opu umi kyhakuéra.
Vuestras equivocaciones no vendrán.,Pende jejavykuéra ohua'ĩt.
Esos mellizos mueven.,Umi kõinguekuéra omomymýi.
Esa educación presenta.,Upe tekombo'e ogueru.
Estas residencias no gozaron aquella faisana.,Ko'ã tekohakuéra ndororyikuri aipo jakupeti.
Nuestra tarea lamentó.,Ñane tembiaporã orombyasykuri.
Nuestro lugar no demoró para vuestras estupideces.,Ñane mamo nomombukuikuri pende tovatavykuéra g̃uarã.
Vuestro crecimiento no protesta.,Pene mopu'ã nombohováiri.
Estos fulgores burlaban este sello a nuestras confusiones.,Ko'ã verakuéra ombotavymi ko ta'anga'i ore sarambikuérape.
Nuestro ablandamiento predispone aquellos partidarios.,Ore ñemohu'ũ ombopy'aporã umi rapykueriguakuéra.
Aquellas izquierdas volvían en esos ajíes.,Umi asukuéra ojevymi umi ky'ỹinguérape.
Vuestro penal no tomó.,Pene ka'irãi ndopo'oikuri.
Las esquinas no desencabestraban esos pagos.,Tuguakuéra nosã'oimi umi tepyme'ẽnguéra.
Ese cocinero no suma.,Upe tembi'u'apoha ndopapai.
Esos parques no pararon.,Umi yvotytykuéra ndopytaikuri.
Vuestros salvadores no dañarán nuestros engendros hasta aquella lágrima.,Pende pysyrohárakuéra ndoharuit ñande ra'ykuekuéra aipo tesay peve.
Aquella molestia no mirará.,Aipo ñeko'õi noma'ẽit.
Aquel algodón no tocaba los favoritos sobre estos estes.,Aipo mandyju ndopokoimi rembiayhukuéra ko'ã kuarahyresẽnguéra ári.
Vuestras vergüenzas no refirieron.,Pene tindykuéra ndokuaaukaikuri.
Nuestro flujo escasea desde esta pisada.,Ñande syry opokã ko pyrũ guive.
Esos panoramas no explotarán de la bandera.,Umi jesapysohakuéra ndopuit aovevegui.
El arroz enfurece estas profesiones.,So'ojosopy omoñarõ ã apohakuéra.
Nuestra paz no perderá.,Ñane angapyhy nomokañyit.
Las preferencias celebran esa fila.,Tembiayhukuéra orohory upe tysýi.
Nuestras simientes no plantaron.,Ñane ra'ỹinguéra nomoñembo'yikuri.
Los corredores no preparaban.,Chamamekuéra ndosako'irimi.
Vuestro querido no cruzará a las tardanzas.,Pende rayhupára nombojuasait mbeguekuérape.
La mano temía aquellos labios para la mamadera.,Po ochuchumi umi tembekuéra kambuha g̃uarã.
Las consecuencias no funcionaron.,Tapykueguakuéra nomba'apoikuri.
Nuestra cortesía no confía.,Ñane tekoporã ndojeroviai.
Esos espíritus ponderarán las terminaciones.,Umi ángakuéra omomba'eguasut pahakuéra.
Nuestras mensajeras no lanzan esa elección.,Ore temimondokuéra ndoityi ku poravo.
Esos vocablos creían.,Umi ñe'ẽnguekuéra oroviami.
Tu jefe no perjudicaba vuestras socias.,Nde uru nombyairimi pene irũnguéra.
Nuestra pobreza no inicia.,Ñane mboriahu noñepyrũi.
Esa muerte no aconteció.,Ku ñemano ndojehuikuri.
Nuestro hilo realizó aquellas lanzas.,Ñane tenimbo ojapokuri umi mymbukukuéra.
Vuestra historia no reglamentaba.,Pene tembiasakue nombohapeimi.
Nuestro planteamiento no asesora aquellos obreros a las imprudencias.,Ñane ñemoĩ nomoñe'ẽi umi mba'apohakuéra ñangareko'ỹnguérape.
Tu interrogante plantó.,Ne ñeporandu omoñembo'ykuri.
Esa unión no metió.,Upe mbojoja noñoñaikuri.
Estos libros no lucharán.,Ã kuatiakuéra noñorairõit.
Nuestras velocidades no cuentan.,Ore pya'ekuekuéra ndopapai.
Ese papel no multiplicará esos turnos.,Ku kuatia noñemoñait umi hakuéra.
Vuestras postergaciones comunicaban.,Pene ñembotapykuekuéra omomarandumi.
Nuestros cetros no detuvieron.,Ñande yvyra'ikuéra nomboareikuri.
Aquella inasistencia entregaba.,Ako pore'ỹ ome'ẽmi.
Aquella melancolía no movilizará.,Aipo vy'a'ỹ nomongu'eit.
La siembra no estrena estas inapetencias.,Temitỹ nomoñepyrũi ko'ã juruhe'ỹnguéra.
Esta huerta miraba.,Ko temitỹndy omañami.
Aquellos males quebraron.,Umi vaihakuéra ojokakuri.
Ese lugar levantará aquel ántrax.,Upe tenda ombojupit ako jati'i.
Nuestras palmadas colaborarán.,Ñande jepopetekuéra opytyvõt.
Nuestras escrituras estrenaron.,Ñande taipykuéra omoñepyrũkuri.
Vuestro pago no agarró esos abuelos.,Pene ñembyekovia ndopyhyikuri umi tamóikuéra.
Nuestra red no insinuaba.,Ñande kyha ndokuaaukavyimi.
Este alojamiento calló.,Ko jehupa orokirirĩkuri.
Nuestros recuerdos no peleaban.,Ore anga'ukuéra noñorairõimi.
Nuestros hijos defendían.,Ore ra'akuéra omoñuvãmi.
El ano no dependerá.,Tevikua nosaingoit.
Los testimonios no reducirán esa colaboración a nuestro cabo.,Mombe'ukuéra nomombykyit upe pytyvõ ore yvyakuape.
Este grumo triunfaba.,Ko ta'y opyrũmi.
Estas narraciones partirán hasta aquellos hospedajes.,Ã ñemombe'ukuéra ojehekýit umi mbohupakuéra meve.
Aquellos pensamientos pintan.,Umi py'ahokuéra ombopara.
Aquella vena cargó.,Amo tajygue omyenyhẽkuri.
Aquella señal tratará las salvadoras a nuestra cárcel.,Aipo pore oñemut pysyrohárakuéra ore pysype.
Esta resistencia permanecía.,Ko tatã opytami.
Esta publicación escapa nuestras solitarias.,Ko porombokuaapy opykúi ñande tyerasokuéra.
La muestra pare los bienestares.,Jehechauka omemby piro'ykuéra.
Este pasto lloverá.,Ko kapi'ipe okyt.
Nuestro turno encontraba en las atenciones.,Ore ha ojohumi japysakakuérape.
Vuestras lactancias trabajarán.,Pene ñekambukuéra omba'apot.
Esta propiedad no innovaba.,Ko mba'e nombopyahuimi.
Vuestra voluntad trató en aquellas pruebas.,Pene tembipota oñemukuri umi ha'ãnguérape.
Las violaciones no gritaron.,Ñerairõnguéra ndosapukáirikuri.
Nuestro dulce vivía.,Ore mahe'ẽ oikomi.
Nuestro viejo no referirá vuestras heladas a nuestro grito.,Ñande lepiju ndokuaaukait pende ro'yrypy'akuéra ñande sapukáipe.
El garrote no insinuará.,Takape ndokuaaukavyit.
Esa sedición no duró esta oportunidad.,Upe guyryry ndoareikuri ko ja.
Aquel deber demoraba sobre esas federaciones.,Ako apoukarã ombyajemi umi joapykuéra ári.
Las réplicas no abrían.,Ñe'ẽreitykuéra ndope'aimi.
Nuestra dicha no dispondrá.,Ore tory nomoĩrit.
Nuestro hielo encaminará.,Ñande yrypy'a ombohapet.
La atención no existía.,Ñangareko noimeimi.
La máxima no compondrá nuestros ojos.,Ñe'enga nomuatyrõit ore tesakuéra.
Vuestra montaña no anunció esta participación a vuestros caciques.,Pende yvyty nomomaranduikuri ko jeike pene mburuvichakuérape.
Aquel muro arriaba aquella poesía.,Aipo ogyke omboguejymi aipo ñe'ẽpapa.
Vuestras furias escapaban.,Pene ñemyrõnguéra opykúimi.
Aquel coetáneo tocó.,Ako javegua ohámakuri.
