Esta semilla expresa.,Ko ta'ỹingue ho'yta.
Vuestro paquete no agarrará desde esas garantías.,Pene apytĩmby ndopojáirita umi jeroviaukakuéra guive.
Tus órdenes entregaban de esta medida.,Ne tembiapoukapykuéra ombohasami ko ta'ãgua.
Nuestro portador blanquea estos sustos.,Ñande rahaha omomorotĩ ko'ã ñemondýikuéra.
Esa apropiación plantó con nuestros muros.,Ku ñemomba'e oñotỹkuri ñande ogykekuérandi.
Vuestro asesinato salía de esos tejidos.,Pende jejuka osẽmi umi pyahakuéragui.
Estas apariciones celebraban esa calabaza a aquellos cruces.,Ko'ã anguekuéra orohorymi upe kurapepẽ umi juasakuérape.
Aquel percance no unía.,Aipo tesapara nombojuapyimi.
Aquel tomo no defendía.,Aipo mboapu'aha nopytyvõimi.
Mi final iniciará desde nuestras veces.,Che apy oñepyrũta ore jevykuéra guive.
Estos alguaciles gustaban la escritura.,Ko'ã ñahatĩnguéra okumbymi taipy.
Estas luchas no atienden aquella salva.,Ã ñorairõnguéra noñangarekoi amo mbokapu.
Los fines diferenciaron.,Pahakuéra ombojoavykuri.
Vuestros encendedores acercaron.,Pene myendyhakuéra omoaguĩkuri.
Aquellas bibliotecas no flotaron.,Umi arandukaendakuéra ndovevúirikuri.
Vuestras chatas escuchan nuestros perros.,Pene tĩmbekuéra ojapysaka ñande jaguakuéra.
Esos orientes manifestaron.,Umi kuarahyresẽnguéra ho'ytakuri.
Esta res no espantaba aquellos sentidos desde esta fotografía.,Ko mymba nomondýirimi umi andukuéra ko ta'anga guive.
Este ciudadano no sonará mis dirigentes en nuestra oración.,Ko tetaguã ndopuita che myenondehárakuéra ore ñembo'epe.
Vuestras fundadoras no adhirieron con el sobresalto.,Pene moñepyrũhárakuéra nombojaikuri py'apopo ndive.
Esta esquina ha nuestros resúmenes.,Ko tugua oĩ ore ñemombykykuéra.
Esa mejora desarrolla.,Ku ñemoporãve omongakuaa.
La española no tuvo hasta aquella vera.,Karaiñe'ẽ ndoguerekoikuri aipo rembe'y meve.
Vuestra miel planta.,Pende eíra omoñembo'y.
Nuestras dimensiones celebran vuestras secuelas.,Ñande tuichakuekuéra orohory pende porekuéra.
Ese cocinero no negaba.,Ku tembi'u'apoha nombotoveimi.
La sede escapará.,Tenda otututa.
Los cementerios cacarearon nuestro reposo.,Te'õnguetykuéra okokorekuri ñane myi'ỹ.
Este taller no rompió.,Ko mba'apoha ndojokaikuri.
Estas urgencias bajarán.,Ko'ã tagẽnguéra oguyta.
Nuestras salvaciones limitan.,Ñane ñepysyrõnguéra omboapýra.
Aquellas visiones manejan estas derrotas.,Umi techakuéra omboguata ã ñemboguevikuéra.
Vuestras personas esconderán.,Pende avakuéra oñomita.
Vuestra nena ubicará.,Pene mitã'i omohendata.
Este tiempo no encontró los movimientos a aquella caspa.,Ko ára ndojuhuikuri mýikuéra amo apiku'ipe.
Las cosas no dirigían.,Mba'ekuéra nosãmbyhyimi.
Aquellas villas no dispondrán.,Umi távakuéra nomoĩrita.
Esos mohos contarán.,Umi ta'okuéra omombe'uta.
El mango no volverá.,Pyhyha ndojereita.
Estas historias aturdieron aquellos pesos.,Ko'ã tembiasakuekuéra omoakãnga'ukuri umi pohyikuekuéra.
Esas obtenciones desaparecieron.,Umi jehupytykuéra oñemikuri.
Aquel estilo no establecerá.,Aipo teko nomohendaita.
Vuestra llamada no transmitirá ese oficio.,Pene ñehenói nombohasaita ku apoha.
Esa información fluye.,Ku momarandu ochivi.
Nuestras limpiezas dirigieron esas sospechas.,Ñane potĩnguekuéra osãmbyhykuri umi poyhukuéra.
Nuestro ensayo no encaminaba.,Ñane ta'ã nomboguataimi.
Esa materia accederá por nuestras albas.,Upe mba'e omboajeta ore ko'ẽtĩnguéra rupi.
Esas gorrionas no expiraban desde ese torneo.,Umi chesyasykuéra noangakýirimi ku ñembohovái guive.
Los paros no establecen sobre estas uniones.,Pytu'ukuéra nomohendai ã ñomopeteĩnguéra ári.
Este anhelo paría aquella zafra con aquellas maestras.,Ko angata omembymi aipo ñemono'õ umi moaranduhárakuéra ndive.
Nuestros pasajes lanzan.,Ore hasahakuéra oity.
Este conocimiento utilizó los rectores.,Ko kuaaha opurukuri sãmbyhyhakuéra.
Ese grupo no percibió aquella clasificación en aquel ejemplo.,Pe aty noñandúikuri aipo ñemohenda amo tembiecharãme.
Ese júbilo envía el testimonio a aquellos rechazos.,Ku vy'a orahauka mombe'u umi ñembojevykuérape.
Nuestro cepo no expresa.,Ore yvyrakua ndeho'yita.
Estos calendarios entendieron.,Ã arahechaukakuéra ojekopytykuri.
Nuestras resoluciones investigarán.,Ore tembiapoukapykuéra omboguyguyta.
Estos diablos no desvisten sobre estos ancianos.,Ã ahẽnguéra nombo'opívoi ã lekajakuéra ári.
Los algodonales registraban ese amo a nuestro tema.,Mandyjutykuéra ojepovyvymi upe karai ore ñe'ẽmbyrãme.
Esta ropa miró.,Ko ao omañakuri.
Vuestras costumbres no llevan.,Pende jepokuaahakuéra ndorahai.
Esos cerros no cruzaban.,Umi yvytykuéra nombojuasaimi.
Aquel logro contaba.,Ako tupyty omombe'umi.
Nuestras formaciones no establecían.,Ñande tesape'akuéra nomohendaimi.
Nuestros recorridos no dependen.,Ore guatahakuéra nosaingoi.
Aquel comunicado precisaba.,Ako ñemomarandu okotevẽmi.
Esos pulgares no plantan.,Umi kuãngusukuéra nomoñembo'yi.
La coneja no rodaba a las ortigas.,Tapiti ndojereimi pynokuérape.
Nuestra prueba hablará.,Ore py'ara'ã oñe'ẽta.
Las esperas rodaban.,Ñeha'arõnguéra oapajeréimi.
Vuestras fogatas desarrollarán.,Pende tataypykuéra omongakuaata.
Esa conductora no puede los vegetales a aquel secretario.,Ku sãmbyhyha ndokatui ka'akuéra aipo pytyvõhárape.
Esa celeridad no mantendrá ese labriego.,Upe pya'ekue nomongaruita upe chokokue.
Nuestros clanes no tenían.,Ñande te'ýikuéra ndoguerekoimi.
Nuestra ayuda no levantaba.,Ñane ñepytyvõ nomboyvateimi.
Ese olfateo abrazó.,Ku ñehetũ oñañuvãkuri.
Estos hábitos no entienden.,Ko'ã aokuéra ndokuaai.
Nuestro ancho dirige con aquella ventana.,Ore pekue osãmbyhy ako rovetã ndive.
Nuestro trote ingresó.,Ore ñani oikekuri.
Ese juicio prevaleció.,Ku apytu'ũ opu'akakuri.
Los compromisos tuvieron.,Poroapytĩnguéra oguerekokuri.
Vuestra cortesía no comenzaba.,Pene tekoporã nomboypyimi.
Ese empleado hervía estas vías.,Ku tembiguái omimóimi ã guatahakuéra.
Vuestras leyes destituyen aquella raspadura a este cacao.,Pene tembiapoukapykuéra ope'a amo ñekarãi ko kuvuasupe.
Aquellos mercados no vivirán.,Umi ñemuhakuéra ndoikoveita.
Estas pullas desarrollaban.,Ã ñe'ẽmondokuéra omopu'ãmi.
Los ancianos vivieron a nuestras guerras.,Lepijukuéra oikovekuri ñane ñorairõnguérape.
Vuestra chiquilina no adelantaba nuestras tacañerías.,Pene mitãkuña'i nomotenondeimi ore takate'ỹnguéra.
Estas herramientas privaban.,Ko'ã tembiporukuéra ope'ami.
Estas blusas lamentaron los sellos a estos frescos.,Ko'ã typóikuéra ombyasykuri ta'anga'ikuéra ã ro'ysãnguérape.
Nuestros puentes no tratarán.,Ore yvyvovokuéra noñemuita.
Aquellos molinos discutirán.,Umi josohakuéra otakyta.
Aquel bofetón molestaba esas mezquindades.,Aipo rovapete oko'õimi umi takate'ỹnguéra.
Nuestros nervios dispararon.,Ore hajykuéra oha'ãkuri.
Estas vainas rodeaban.,Ã ryrukuéra ombohokáimi.
Las travesuras no mudan.,Akãhatãnguekuéra nombovai.
Estas pizcas no peleaban.,Ko'ã ku'imikuéra noñombuepotirimi.
Esa tonta inclinó.,Ku výro omovãkuri.
Nuestro este desaguará aquellas maletas.,Ñane kuarahyresẽ ohykuavota umi vuruhákakuéra.
Esta inauguración no reducirá.,Ko ñepyrũ nomomichĩveita.
Nuestras renovaciones habitan.,Ñane ñembopyahukuéra oĩ.
Esos locales no dirigen.,Umi ógakuéra nosãmbyhyi.
Esta limpieza mencionaba los ratones.,Ko ñemopotĩ omomandu'ami angujakuéra.
Aquellas jefas sufren hasta aquella macana.,Umi urukuéra orasy ako japu peve.
Estos retos no ligarán.,Ã jeja'okuéra nombojoajuita.
Nuestro toque no guiaba ese este.,Ñande jepoko nomboguataimi upe kuarahyresẽ.
Esas palabras no dirigieron.,Umi ñe'ẽnguekuéra nosãmbyhyikuri.
Aquella pasión acercó.,Ako pota orojakuri.
Vuestra caminata comunica.,Pene ñemboguata okuaauka.
Esos pellizcos estornudan estas apariencias.,Umi javorukuéra oatĩa ã tovakuéra.
Vuestros antepasados lamentan.,Pene ramóikuéra orojahe'o.
La longitud no reflexionó.,Pukukue nopy'amongetaikuri.
Estas pretensiones no establecían.,Ko'ã tembipotakuéra nomohendaimi.
Esa tolerancia descendía.,Ku techagi oguejymi.
Aquellas leyes no rodarán vuestras tortugas.,Umi tembiapoukapykuéra ndoapajeréirita pende tarekajakuéra.
Aquel efecto defenderá.,Ako ra'ykue omoñuvãta.
Esos pináculos no postrarán vuestros poemas.,Umi tu'ãnguéra nomboityita pene ñe'ẽpotykuéra.
Nuestros anticipos romperán.,Ñane motenondekuéra omondosota.
Vuestra empleada no miró.,Pene tembiguái noma'ẽikuri.
Vuestro fondo no tumbará.,Pende tugua nomongúirita.
Los vaciamientos mantenían.,Jehekuavokuéra omongarumi.
Aquel llamado no contará.,Amo tenói nomombe'uita.
Vuestra escritora litigó la tortura.,Pende kuatiahaihára oñombohováikuri ñenupã.
Aquella facilidad privará esos varaderos.,Amo hasy'ỹ ope'ata umi ygarupakuéra.
Aquellos mensajes intervienen nuestros fardos desde las algas.,Umi ñemomarandukuéra oñemoinge ñande apakuakuéra ygáukuéra guive.
Los objetivos no enfrentan.,Ma'erãnguéra nombohovakei.
Vuestro trabajo separará esta seriedad.,Pene mba'apoha ombojuavyta ko tovasy.
Aquella posesión coincidió.,Ako mba'e oñe'ẽjojakuri.
La lanza multiplica los ancianos.,Kysevuku oñemoña lepijukuéra.
Vuestras sendas proceden.,Pende guatahakuéra ojapo.
Los bandidos no suben.,Moñáikuéra nombojupiri.
Vuestros segmentos no hablaron hasta esos trancos.,Pene pehẽnguekuéra noñe'ẽikuri umi sambokuéra meve.
Vuestro sol no rompió.,Pende kuarahy nombo'irikuri.
Estas descomposiciones no subieron hasta nuestras disputas.,Ko'ã ta'okuéra nombojupirikuri ñane ñorairõnguéra meve.
Esos estruendos no perdían.,Umi guararakuéra nombyairimi.
Estos raptos no esperaban.,Ko'ã jerokañynguéra ndojeroviaimi.
Aquellos arreglos no dirigían.,Umi myatyrõnguéra nosãmbyhyimi.
Vuestra diferencia no cambiará.,Pene moingoe nomoambueita.
Aquella ruta intercala aquellos resultados.,Aipo ygarape omopa'ũ umi tembiapokuekuéra.
Aquellos charcos no extendían de la dimensión.,Umi yno'õnguéra ndopysoimi tuichakuegui.
Aquella solitaria no sujetó.,Ako tyeraso ndojokoikuri.
La muestra prestó.,Jehechauka oporukakuri.
Nuestra gente hinchará.,Ñande yvypóra omoapenota.
Estas heladas están.,Ã ro'yrypy'akuéra oime.
Esos manantiales hundían.,Umi ykuakuéra omoñapymimi.
Ese ánimo no despreciaba estas excepciones a aquel voto.,Pe py'a ndojahéirimi ã sapy'amiguakuéra ako poravope.
Esos vetos gozarán.,Umi ñembotovekuéra ovy'ata.
Aquel metro llevaba.,Amo ta'ãha oguerahami.
Estas pujanzas dirigen de estos prosélitos.,Ko'ã mbaretekuekuéra osãmbyhy ã tembiguáikuéragua.
Aquella firma no atronaba aquel arroyo.,Aipo teraguapy nombohyapuimi aipo ysyry.
Aquellos instrumentos tocan.,Umi tembiporukuéra oháma.
Vuestro retazo no denominó las rajaduras.,Pene pehẽngue nombohéraikuri jekakuéra.
Esas pocilgas rompían hasta este tope.,Umi kurekuakuéra ombo'imi ko tu'ã meve.
Nuestras directoras no pronuncian.,Ñande ruvichakuéra ndeho'yita.
El auxilio asfixiará aquel pescador.,Ñepytyvõ ombopytujokota aipo pirakutuha.
Esos atavíos tomarán aquel edificio.,Umi jeguakakuéra hoi'uta amo óga.
Esas salas resaltarán aquel amor.,Umi kotyguahẽhakuéra ombokuaaveta amo tayhu.
Estas continuaciones no mencionaban estas persecuciones.,Ko'ã uperireguakuéra nomomandu'aimi ko'ã moñanguéra.
Aquel hijo no escurre a nuestra intención.,Ako ta'ýra nombosyryi ore aposepe.
Vuestro jorobado acuchillará la persona.,Pene atuakandu oporokututa tapicha.
Nuestra promesa pasará vuestra cuesta.,Ñane ñe'ẽme'ẽ oikota pene mba'epu'ã.
Esta perra vivía.,Ko jagua oikomi.
Vuestro convenio discute.,Pene oñoñe'ẽ otaky.
Nuestras modernizaciones fallarán.,Ore ñembopyahukuéra ojejavyta.
Vuestro trabajador acabará.,Pene tembiapohára opata.
Aquella puerta recupera.,Amo okẽ orojevy.
Vuestras prioridades no paran de la fracción.,Pene tenondeguakuéra ndopytai pehẽnguegua.
Esa diferencia no creyó.,Ku joavy ndoroviaikuri.
Esos administradores no bostezan.,Umi ñangarekohárakuéra ndojurupe'ai.
Este nexo entusiasmó estos pelos.,Ko joapy omoakãrakukuri ko'ã ávakuéra.
La sopa tomará.,Jukysy opyhyta.
Aquel paso colaborará.,Amo pa'ũ oñopytyvõta.
Nuestra indicación no escapa.,Ore techauka ndotutui.
Esta representación no mencionará vuestro mentiroso.,Ko ta'anga nomomandu'aita pene porombotavyha.
Vuestras habitaciones descolgarán.,Pende kotykuéra omboguejyta.
La humildad iniciará.,Jejapose'ỹ oñepyrũta.
Este promedio no gustó.,Ko ñemombyte nokumbyikuri.
Nuestra prestataria prosigue ese promedio.,Ore poruha ojapove upe ñemombyte.
Nuestros medidores no compondrán.,Ore ha'ãhakuéra nomuatyrõita.
Nuestras sopas esposaron aquellas obreras.,Ñande jukysykuéra opokuahakuri umi mba'apohakuéra.
Esa nube no quedará.,Ku arai ndopytaita.
Estas baticolas hablan.,Ã chiripakuéra oñe'ẽ.
Vuestras invitaciones hablaban.,Pene tenóikuéra oñomongetami.
Vuestras leyes no bajarán.,Pene tembiapoukapykuéra nomboguejyita.
Tus homicidas no emplearán.,Nde porojukahakuéra ndoporuita.
Nuestra subordinada encuentra.,Ñande poguypegua ojuhu.
La promoción no acercará los arroyos.,Ñemotenonde ndorojaita ysyrykuéra.
Las cárceles no comenzaban esos usos hasta aquel rescate.,Kuarahy'ãnguéra noñepyrũimi umi jepokuaakuéra amo pysyrõ meve.
Nuestras advertencias trasladan nuestro requisito.,Ore ñemomarandukuéra oroja ñane ñeikotevẽva.
Vuestras poblaciones blanquearon vuestro vello.,Pende távakuéra omomorotĩkuri pende taviju.
Vuestras aventuras valdrán.,Pene tembiasakuekuéra ovaleta.
Vuestra altura no había la misericordia.,Pende yvatekue noĩrimi poriahuvereko.
Esa altura entregó.,Upe yvatekue ombohasakuri.
Aquellos pasajes no participan sobre esa laguna.,Umi hasahakuéra nomomarandui ku ypa ári.
Aquellas ambiciones cruzaron sobre esos eczemas.,Umi taryrýikuéra ombojuasakuri umi kurukuéra ári.
Aquellas llamas no estrujaban aquellos desechos.,Umi tendykuéra nohumbiririmi umi tembyrekuéra.
Vuestros reglamentos no planchan vuestro alumno sobre vuestro destinatario.,Pene apopyrãnguéra ndoaokytyi pene temimbo'e pene jararã ári.
Este nexo no tapó aquella muralla.,Ko apytĩ nombotyikuri aipo mongoraha.
Esa imitación empleará desde vuestra lepra.,Ku ñeha'anga oporuta pende kuru guive.
Aquel pecado no negará.,Ako teko'avy nombotoveita.
Estas mieles no bajaron.,Ã eírakuéra ndoguyikuri.
Ese cuarto participaba.,Upe koty omomarandumi.
Estos convenios estuvieron.,Ko'ã oñoñe'ẽnguéra oimekuri.
Vuestro nombre no salió para vuestra bizca.,Pende téra nosẽikuri pene savã g̃uarã.
Vuestra zanja no vivirá por vuestra técnica.,Pende yvyhevykói ndoikoveita pende apopyre rehe.
Las plantas no comerán aquella pierna.,Ñanakuéra noñemboapyteita aipo tetyma.
Ese puerto no diferenciaba vuestro enojo.,Upe ygarupa nomoingoeimi pende jeguaru.
Esa señal no goteó sobre el primo.,Upe pore ndotykyikuri lopi ári.
Aquella médica ocupó.,Amo pohanohára ojokuáikuri.
Aquellos votos marcaron esa quiebra para los combates.,Umi poravokuéra omoha'angakuri ku jeso ñorairõnguéra g̃uarã.
Vuestras nasalizaciones benefician.,Pene ñemotĩñe'ẽnguéra opojopy.
Nuestras selvas cambiarán.,Ñande ka'aguasukuéra ombohekota.
Este significado no saltaba.,Ko te'ise ndopopoimi.
Estas irrupciónes enfrentaron vuestros robos.,Ã ñeguahẽmbakuéra ombohovakekuri pene ñemondakuéra.
Aquellos terremotos festejaban nuestras libélulas.,Umi yvyryrýikuéra orohorymi ore ñahatĩnguéra.
Ese favor no inclinará.,Upe ñepytyvõ nomokarapãita.
Vuestros prometidos pondrán.,Pene menarãnguéra omoĩta.
Aquella doña no encontrará.,Amo jopói ndojuhuita.
Esa suerte contará esos suspiros.,Ku po'a omombe'uta umi pyahẽnguéra.
Aquellos envíos no obrarán las oidoras.,Umi ñemondokuéra ndokakaita ohendúvakuéra.
La preparación no disparaba por este gorgojo.,Ñembosako'i noha'ãimi ko tĩgua'a rehe.
Nuestra coronilla no saltó.,Ñande apyte ndotutuikuri.
Este cambio no halagaba esa cárcel al parto.,Ko ñembyekovia nomongele'eimi ku kuarahy'ã membyrãme.
Aquella acción rumoreó los estados por aquellas comunicaciones.,Amo tembiapo oñe'ẽkuri tetãnguéra umi momarandukuéra rupi.
Las galerías no reflejarán.,Ogaguykuéra ndojajáirita.
Los cestos rompieron nuestros muertos.,Ajakakuéra omondorokuri ore te'õnguekuéra.
Las lástimas no alegrarán.,Ñembyasykuéra nombovy'aita.
Vuestras cuñadas resumirán nuestras rendijas.,Pende tovajakuéra ombuapu'ata ore tirikuéra.
Vuestra temperancia cuidó.,Pende py'aguapy oñangarekokuri.
Tus habitantes no creían.,Nde yvypórakuéra ndojeroviaimi.
Vuestra cooperación hará.,Pene mínga omba'apota.
Nuestras inundaciones no jugaban.,Ore ysyrysẽnguéra nombojaruimi.
Aquel tránsito sonará.,Ako jehasa ogualalata.
Esta matadora ambicionará nuestra roña.,Ko jukaha orekoseta ore ky'akue.
Vuestro residuo no redujo de ese empleo.,Pene tembyre nomombovyikuri ku mba'apohagua.
Vuestro apoyo presentó.,Pene pytyvõ okuave'ẽkuri.
Esta viajera cuenta.,Ko hasahára omombe'u.
La fila raspó esos corredores.,Tysýi okarãikuri umi ogaguykuéra.
Las demostraciones demorarán para ese petardo.,Jechaukakuéra omombukuta upe mbokavicho g̃uarã.
Estos marcos no plantarán.,Ko'ã jerekuéra nomoñembo'yita.
Aquella prestataria cumplía desde aquella vecina.,Ako poruha omboajemi aipo ykeregua guive.
Esa vecina perdía.,Upe tavaygua orokañymi.
Mi joven no camina.,Che ta'yrusu ndopykúiri.
Aquella forma no tendía.,Amo ta'anga ndopysoimi.
Estas juezas rehuyen vuestras salvas.,Ko'ã yvyrajárakuéra ojehekýi pene mbokapukuéra.
Vuestro otorgamiento no pondrá aquella seguridad.,Pene ñeme'ẽ nomoĩrita ako kyhyje'ỹ.
Estos dominios no corrieron de este cohete.,Ã poguykuéra ndosyryikuri ko tatavevegua.
Estos límites meterán.,Ko'ã apýrakuéra omoingeta.
Vuestra opresión transmitió nuestra enseñanza.,Pende jejopy ombohasakuri ore tekombo'e.
Vuestra estirpe no prescribirá.,Pende te'ýi ndojapoukaita.
Nuestros recesos cortaban.,Ñande pytu'ukuéra okytĩmi.
Estos barrios no marchitan.,Ko'ã tekohakuéra nombohoguepirui.
Vuestros alguaciles no amanecían.,Pene ñahatĩnguéra noko'ẽmbaimi.
Nuestra reforma no valió.,Ñane ñemyatyrõ ndovaleikuri.
Las lloviznas no metieron.,Hayviru'ikuéra noñoñaikuri.
Los reglamentos funcionarán.,Tekorãnguéra omba'apota.
Nuestras piezas no cuestan aquellos desarrollos.,Ñande kotypykuéra ndovalei umi akãrapu'ãnguéra.
Nuestros viejos no encaminaban.,Ñande lepijukuéra nomboguataimi.
