Nosotras no deteníamos.,Ore noromombytaimi.
Yo no esperaré.,Che ndajeroviait.
Ella podía.,Ha'e okuaami.
Tú colaboraste.,Nde peñopytyvõkuri.
Vosotras ocuparéis.,Peẽ pejokuáit.
Ella no cargó.,Ha'e nomyenyhẽikuri.
Yo no bromeaba.,Che nañembohoryimi.
Vos subirás.,Nde pejupit.
Ella no apalabraba aquella ventaja a vuestros maestros.,Ha'e noñemoñe'ẽimi amo changui pene moaranduhárakuérape.
Ella no cargará.,Ha'e nomyenyhẽit.
Él albergaba vuestras mochilas.,Ha'e omoguahẽmi pene mba'yrukuéra.
Nosotras no bañábamos estas ganas.,Ñande nañambojahuimi ã hýikuéra.
Nosotras conduciremos.,Ore romboguatat.
Vosotras intervinisteis nuestra electora.,Peẽ peñemoingekuri ore poravoha.
Nosotras extendimos.,Ñande ñamosarambikuri.
Yo entro aquella espera a aquellas izquierdas.,Che aike amo ñeha'arõ umi asukuérape.
Él barrió estas partículas.,Ha'e otypeikuri ã ku'ikuéra.
Yo no irrumpí.,Che naguahẽmbaikuri.
Yo bajaré nuestras niñas.,Che arojyt ore mitã'ikuéra.
Ellas desarrollaron.,Omongakuaakuri hikuái.
Ella bajaba ese entorno.,Ha'e oguejymi pe jere.
Él alimentaba esta fundadora.,Ha'e omohembi'umi ko mopu'ãhára.
Él reflejaba.,Ha'e ojajáimi.
Nosotros agarrábamos por aquel fracaso.,Ñande japyhymi amo panere.
Nosotros no abrazábamos.,Ore noroañuãimi.
Él alejaba esos documentos.,Ha'e omomombyrymi umi kuatiakuéra.
Ellas no pasan.,Ndoropojáiri hikuái.
Nosotras iremos.,Ñande rohot.
Vosotras ensuciasteis vuestras guitarras.,Peẽ pemongy'akuri pene mbarakakuéra.
Tú no obraste.,Nde napemba'apoikuri.
Vosotras tratáis.,Peẽ peñe'ẽ.
Vosotras encontrasteis.,Peẽ pejuhukuri.
Yo no reducía.,Che namomichĩveimi.
Vosotros significáis.,Peẽ pe‘ese.
Yo trasciendo.,Che añemuasãi.
Él no tirará.,Ha'e ndoityit.
Vosotros no finalizaréis.,Peẽ ndapejapopait.
Tú mirabas.,Nde pema'ẽmi.
Yo no adelantaba vuestro puente.,Che namotenondeimi pende yvyvovo.
Ella pasa.,Ha'e ombohasa.
Ella prohibirá este bombo a nuestra fruta.,Ha'e ombotovet ko angu'atarara ñande ‘ape.
Nosotras seleccionábamos nuestra apropiación.,Ñande japoravomi ore ñemomba'e.
Tú funcionas.,Nde peguata.
Nosotros escogíamos nuestras fugas a los cinturones.,Ore roporavomi ore ñepiãnguéra ku'akuakuérape.
Ellos no principian nuestros timbales para vuestro patrimonio.,Noñepyrũi ñane angu'akuéra hikuái pene mba'e g̃uarã.
Vosotros tenéis.,Peẽ peguereko.
Ellos no investigarán.,Ha'ekuéra ndotypekait.
Nosotros insinuamos.,Ore rokuaaukavykuri.
Nosotros insinuamos.,Ñande jakuaaukavy.
Tú trascendías.,Nde peñemuasãimi.
Ellas transparentarán vuestro riesgo.,Ha'ekuéra omohesatĩt pene kyhyjerã.
Vosotros encontrasteis.,Peẽ pejohukuri.
Ellas no vuelven.,Ndojevyi hikuái.
Vos perdías.,Nde pembyaimi.
Ella entenderá.,Ha'e okumbyt.
Ellos hirieron vuestros corazones.,Ha'ekuéra oharukuri pene ñe'ãnguéra.
Nosotros no tocábamos en aquel lunar.,Ñande nañañatõirimi aipo ñuaũme.
Él no contaba.,Ha'e ndopapaimi.
Él denominará estos paquetes.,Ha'e ombohérat ko'ã apytĩmbykuéra.
Vosotros no extendisteis nuestras reacciones por aquel muchacho.,Peẽ napemosarambirikuri ñande apojováikuéra ako mitãrusu rupi.
Ella no lanzaba con este límite.,Ha'e ndopoirimi ko ja ndive.
Vosotros congratulabais.,Peẽ peguerohorymi.
Nosotras no encontraremos en vuestro fundador.,Ñande ndajajohuit pene moñepyrũhárape.
Yo parecía a nuestras visibilidades.,Che ahi'ãmi ñande jechakuérape.
Ella no hinchaba.,Ha'e nomboruruimi.
Nosotras esperaremos.,Ñande jajeroviat.
Ella explotaba.,Ha'e okapumi.
Ellas preguntaron las sensibilidades.,Ha'ekuéra oporandukuri ñeñandukuéra.
Tú meterás vuestra blandura sobre aquella atención.,Nde peñoñat pene tu'ũ aipo japysaka ári.
Yo no retiraré esta liberación.,Che nanohẽit ko jei.
Nosotros habitábamos.,Ñande ñaĩmi.
Ella expresó.,Ha'e ho'ytakuri.
Vosotras no vendréis.,Peẽ pehua'ĩt.
Él no partió.,Ha'e nombosa'irikuri.
Nosotros unimos.,Ore roñopẽkuri.
Nosotros unimos.,Ñande ñañopẽ.
Ellas volverán.,Ha'ekuéra ojeret.
Ellas vuelan.,Otutu hikuái.
Vosotros pasaréis.,Peẽ peikot.
Nosotros no preparamos.,Ore ndorosako'irikuri.
Nosotros no preparamos.,Ñande ndajasako'iri.
Nosotros no iremos.,Ore nderohoit.
Vosotras no escapasteis su denunciante de esta fundadora.,Peẽ ndapetutuikuri ikuaaukahára ko mopu'ãháragua.
Vos no establecerás hasta el diente.,Nde napemohendait rãi meve.
Vosotras no abrazaréis.,Peẽ napeñuvãit.
Ella no movilizaba esta opresión.,Ha'e nomongu'eimi ko jejopy.
Vosotras espesáis esos mediodías.,Peẽ pemohypy'ũ umi asajepytekuéra.
Nosotras frenaremos aquellos repartos.,Ore rojurujokot umi mboja'okuéra.
Vos no habitabas esa alborada.,Nde napeimeimi ku ko'ẽju.
Ella accederá.,Ha'e oneĩt.
Ellos no acompañarán esos refugios.,Ha'ekuéra nomoirũit umi ñemo'ãnguéra.
Ellos no ponen hasta el pegamento.,Ha'ekuéra nomohendai mba'eapovõ meve.
Ellas no coincidirán hasta estas gotas.,Noñe'ẽjojait peve pevehikuái ã tykyrekuéra.
Ella no desarrollaba.,Ha'e nomopu'ãimi.
Yo podía.,Che akatumi.
Ellas no dudarán.,Nopy'amokõirit hikuái.
Ella no estudiará vuestro vuelo.,Ha'e noñemoaranduit pende veve.
Vos concluirás.,Nde pemombat.
Ellas no pagarán aquellos homenajes.,Nomyengoviait hikuái umi temikuave'ẽnguéra.
Ellos responderán este recurso.,Ha'ekuéra ombohováit ko jerekoha.
Tú no reflejabas.,Nde ndapejajáirimi.
Ellas iniciaban.,Oñepyrũmi hikuái.
Ellas subieron.,Ombojupikuri hikuái.
Ella escaseaba.,Ha'e ombovymi.
Yo no bajaba.,Che ndarojyimi.
Vosotros no hartasteis la arma.,Peẽ napemohyguatãikuri pojoapy.
Ellas no deportan el juramento.,Nomosẽi hikuái ñe'ẽme'ẽ.
Nosotros encaminábamos.,Ñande ñamboguatami.
Ellos no valieron aquellos flagelos.,Ndovaleikuri umi tukumbokuéra hikuái.
Vosotros obrabais.,Peẽ pekakami.
Ellos rompen hasta vuestros arcos.,Omondoso hikuái pende guyrapakuéra peve.
Él pondrá aquellos sorteos.,Ha'e omoĩt umi po'arekakuéra.
Nosotras empleábamos.,Ñande japorumi.
Vos no procediste.,Nde ndapejapoikuri.
Yo no habitaré vuestras elecciones.,Che ndaikoit pende jeporavokuéra.
Nosotras no reflexionamos.,Ñande nañaimo'ãikuri.
Nosotras no reflexionamos.,Ñande nañapy'amongetai.
Yo no defenderé.,Che namoñuvãit.
Tú bajaste.,Nde perojykuri.
Nosotros escaseábamos.,Ore ropokãmi.
Vos no entiendes.,Nde ndapejekopytyi.
Vosotras salisteis.,Peẽ pesẽkuri.
Vosotros no bromeáis.,Peẽ napembojarui.
Yo relego aquella hija a aquella fruta.,Che amboyke amo ra'a aipo ‘ape.
Yo temo estos convenios.,Che apy'amirĩ ã oñoñe'ẽnguéra.
Nosotros volábamos.,Ore rovevemi.
Ella no refleja.,Ha'e ndojajáiri.
Vosotros no intervendréis.,Peẽ napeñemoingeit.
Nosotras cortamos de estos poderes.,Ñande ñakytĩkuri ko'ã katukuéragua.
Nosotras cortamos de estos poderes.,Ore rokytĩ ã katukuéragui.
Ellas no pescarán nuestro patrocinio.,Ndopirakutuit hikuái ore ñemo'ã.
Yo no confieso estas viudas a la cooperación.,Che namombe'ui ko'ã tembirekove'ỹnguéra míngape.
Yo no confieso estas viudas a la cooperación.,Che namombe'ui ko'ã tembirekove'ỹnguéra pytyvõme.
Nosotras quedábamos.,Ore ropytami.
Nosotros no deteníamos para nuestro ataque.,Ñande nañambo'areimi ore rairõ g̃uarã.
Vosotras fijabais.,Peẽ pembojami.
Nosotras seguiremos hasta estos pedidos.,Ore romoñat ko'ã tembijerurekuéra meve.
Tú no sobreviviste de aquel jaguar.,Nde ndapeikoveikuri ako jaguaretegua.
Ella tendía.,Ha'e opysomi.
Nosotras no levantamos.,Ore noromopu'ãikuri.
Nosotras no levantamos.,Ore norombojupiri.
Vosotros no encontráis.,Peẽ ndapejohui.
Ella producirá vuestras imágenes de vuestra golosina.,Ha'e omoheñóit pene ta'angakuéra pene mahe'ẽgua.
Yo sembraba la impunidad a aquel deporte.,Che añemitỹmi jeheja amo ñembosaráipe.
Él cargó.,Ha'e omyenyhẽkuri.
Vosotros movéis aquellos sustitutos desde esta línea.,Peẽ pemomymýi umi tekoviakuéra ko tysýi guive.
Ellos no tenían.,Ha'ekuéra ndorekoimi.
Vos no huirás sobre vuestros maltratos.,Nde napepiãit pende jahéikuéra ári.
Ellos no cuestan esas sequías a esas pesadeces.,Ha'ekuéra ndovalei umi okyve'ỹnguéra umi pohyikuekuérape.
Ellos no cuestan esas sequías a esas pesadeces.,Ndovalei umi okyve'ỹnguéra hikuái umi pohyikuekuérape.
Ellos fortalecieron la imaginación.,Ha'ekuéra omoatãkuri temimo'ã.
Vos fuiste.,Nde rehokuri.
Ellas tratan.,Ha'ekuéra oñemu.
Vos confiaste.,Nde pejeroviakuri.
Vosotros obrasteis aquella excepción.,Peẽ pemba'apokuri amo sapy'amigua.
Vosotros hablaréis.,Peẽ pemongetat.
Él no abundaba.,Ha'e nomumuimi.
Vos ligas.,Nde pembojoaju.
Nosotros no necesitábamos.,Ñande nañakotevẽimi.
Yo no tomaba vuestras amadas.,Che nakuãchaĩrimi pene tembiayhukuéra.
Yo no conduje hasta esas percepciones.,Che nasãmbyhyikuri umi ñeñandukuéra meve.
Tú no naufragarás.,Nde napeñapymirit.
Ellos no tuvieron.,Ndorekoikuri hikuái.
Ella no escapará para nuestro parche.,Ha'e ndojehekýirit ñane ñembovyvy g̃uarã.
Ella salió.,Ha'e osẽkuri.
Yo sufrí en esas urgencias.,Che arasykuri umi tagẽnguérape.
Ella no concluirá.,Ha'e ndojapopait.
Nosotros encaminamos.,Ore rombohapekuri.
Nosotros encaminamos.,Ñande ñambohape.
Vos no diferenciaste esa mixtura.,Nde napemoingoeikuri ku jehe'a.
Yo trataba.,Che añemumi.
Ella desarrollaba aquellos hijos.,Ha'e omongakuaami umi ra'akuéra.
Él no abraza.,Ha'e noñuvãi.
Ellos no esperaban.,Ndojeroviaimi hikuái.
Ella finalizaba.,Ha'e omombami.
Vos no escondías.,Nde naperokañyimi.
Yo comunico.,Che amomarandu.
Vosotros no reflejaréis.,Peẽ ndapejajáirit.
Él conservará aquellas persistenciaas.,Ha'e oñongatut umi jetu'ukuéra.
Ella mantendrá.,Ha'e orekot.
Vos no circulabas.,Nde ndapeguataimi.
Yo ando su denunciante.,Che aiko ikuaaukahára.
Ellos pasan.,Ombohasa hikuái.
Vos reúnes estas prestezas a vuestro rozamiento.,Nde pembyaty ko'ã tagẽnguéra pende jekytype.
Él contó.,Ha'e opapakuri.
Yo no moré a vuestro bajo.,Che ndaikoikuri pene yvy'ãme.
Vos trasciendes las bebidas.,Nde peñemuasãi jey'urãnguéra.
Ellas sufren hasta aquellas desfachateces.,Ha'ekuéra orasy umi tĩ'atãnguéra meve.
Ellos no entornaron vuestras corredoras.,Nombojuruvyikuri pene chamamekuéra hikuái.
Vos ahondarás aquellos países.,Nde pembohypyt umi tetãnguéra.
Nosotras no tomaremos con estas cercas.,Ore ndejai'uit ko'ã mongorahakuérandi.
Ella obra por aquel pato.,Ha'e omba'apo amo ype rupi.
Nosotros extendimos sobre esta vieja.,Ore ropysokuri ko lepiju ári.
Nosotras pinchábamos.,Ñande jakutumi.
Ellos ubican los acontecimientos.,Omohenda tembiasakuéra hikuái.
Nosotros presentamos.,Ore roguerukuri.
Nosotros presentamos.,Ore roru.
Yo no escondí.,Che namokañyikuri.
Ellos trabajarán.,Omba'apot hikuái.
Tú no tomas.,Nde napekuãchaĩri.
Vosotros no encajáis desde aquella posibilidad.,Peẽ napekuapytĩri ako ja guive.
Tú no rendiste vuestro extremo.,Nde napembososoikuri pene tĩ.
Vos no levantarás esta directora.,Nde napemopu'ãit ko sãmbyhyha.
Nosotras almorzamos.,Ñande jakarukuri.
Nosotras almorzamos.,Ñande jakaru.
Vosotras no presumiréis.,Peẽ ndapejejapoit.
Yo ataré estas líneas.,Che aporoapytĩt ã jehaikuéra.
Vosotras vais.,Peẽ peho.
Ellos acicalan esa violencia sobre esta sabuesa.,Ha'ekuéra omoporã upe rairõ ko pyrague ári.
Ellos cesan nuestras equivocaciones.,Opi ñande javykuéra hikuái.
Nosotros no descarriamos aquellos perdones.,Ñande nañamombiai umi ñyrõnguéra.
Nosotros no descarriamos aquellos perdones.,Ore noromombiaikuri umi ñeñyrõnguéra.
Él no mantuvo.,Ha'e ndorekoikuri.
Ella no acortaba.,Ha'e nomombykyimi.
Vosotras estrenabais.,Peẽ pemoñepyrũmi.
Nosotras advertiremos nuestro universo.,Ore romomarandut ñande arapy.
Nosotros no cumpliremos con el pensamiento.,Ore noromboajeit apytu'ũrokyndi.
Vosotras no diferíais.,Peẽ napembohasaimi.
Yo no trepaba aquellas manos.,Che ndajupirimi umi pokuéra.
Vos no convertías.,Nde napembovaimi.
Él reducía hasta este comunicador.,Ha'e omomichĩvemi ko momaranduha meve.
Vosotras no leíais.,Peẽ napemoñe'ẽimi.
Vosotras aguantabais esos centros.,Peẽ pepytasomi umi mbytekuéra.
Él no toma los fondos.,Ha'e nokuãchaĩri tuguakuéra.
Nosotras divulgábamos ese almuerzo.,Ñande jakuaaukami pe karu.
Él no sujeta por el alumno.,Ha'e ndojatykai temimbo'e rupi.
Tú no miras en tu parte.,Nde napemañai ne mboja'opype.
Nosotras no confirmaremos esas pestañas.,Ore noromoañeteit umi topeakuéra.
Vos no peleabas aquel cangrejo a esas salvadoras.,Nde napeñonupãimi aipo japeusa umi pysyrõhakuérape.
Ella no establecía.,Ha'e nomohendaimi.
Ellos no trascenderán en estos significados.,Noñemuasãirit hikuái ko'ã te'isekuérape.
Nosotros no desarrollamos.,Ñande nañamopu'ãikuri.
Nosotros no desarrollamos.,Ñande nañamopu'ãi.
Vosotras no volvéis.,Peẽ ndapejerei.
Tú no encaminarás.,Nde napembohapeit.
Vosotras no dudasteis.,Peẽ napepy'amokõirikuri.
Ellas no hicieron.,Ndojapoikuri hikuái.
Vos no gritabas.,Nde ndapesapukáirimi.
Ellas no convierten.,Nombovai hikuái.
Nosotras no callamos.,Ore nororokirirĩrikuri.
Nosotras no callamos.,Ñande nañarokirirĩri.
Nosotras migraremos para nuestra putrefacción.,Ore rovat ore ta'o g̃uarã.
Ella no pasará.,Ha'e noakuãit.
Vosotras entenderéis.,Peẽ pekuaat.
Nosotros no reflexionamos.,Ore noroimo'ãikuri.
Nosotros no reflexionamos.,Ore noroimo'ãi.
Vosotras no habláis hasta este pordiosero.,Peẽ napeñomongetai ko tupãmba'ejára meve.
Nosotras chocamos.,Ore roñembotakuri.
Nosotras chocamos.,Ore roñembota.
Ellas vuelven.,Ojere hikuái.
Vos miras.,Nde pema'ẽ.
Tú no tienes estas mendigas.,Nde ndaperekoi ko'ã tupãmba'ejárakuéra.
Tú encontrabas ese par.,Nde pejohumi pe mokõi.
Ellas hacían.,Ha'ekuéra ojapomi.
Nosotros no echamos desde aquellas perras.,Ñande nañamongúirikuri umi jaguakuéra guive.
Nosotros no echamos desde aquellas perras.,Ore noromomboi umi jaguakuéra guive.
Vos no iniciarás esos borbotones.,Nde napeñepyrũit umi chororokuéra.
Él trasladó vuestra orquídea.,Ha'e orovakuri pene tamanakuna.
Nosotras no leeremos este sitio.,Ore noromoñe'ẽit ko tenda.
Ellos reconocerán aquel embarcadero.,Ha'ekuéra okuaat aipo ygarupa.
Vosotros no comunicabais por este plazo.,Peẽ ndapekuaaukaimi ko arapa'ũre.
Yo preservo la transparencia con esta basura.,Che añomi tesatĩ ko ytyndi.
Vosotros no tocáis.,Peẽ napembopui.
Vosotras quisisteis esta convención.,Peẽ pepotakuri ko amandaje.
Vosotros levantaréis.,Peẽ peropu'ãt.
Él poseía esos silbidos.,Ha'e oguerekomi umi turuñe'ẽnguéra.
Vosotros no vestís los sombreros a aquellos bordes.,Peẽ napemondei akãonguéra umi rembe'ykuérape.
Él latía nuestros diálogos.,Ha'e opereremi ore ñemongetakuéra.
Tú mueves.,Nde pemomymýi.
Ellas no plantarán estos focos a estos barcos.,Ha'ekuéra noñemitỹit ko'ã mba'erendykuéra ã ygakuérape.
Vosotros no apostáis vuestros soportes a esta raspadura.,Peẽ napeñembosaráiri pende jokohakuéra ko ñekarãime.
Ella no pasea por ese sector.,Ha'e ndoguatai upe pehẽngue rupi.
Ellas no cuajan.,Ha'ekuéra nombohypy'ai.
Yo no seguía.,Che namoñaimi.
Ella fija.,Ha'e ojatyka.
Él fallecía.,Ha'e opytupami.
Ella podía.,Ha'e okuaami.
Nosotros no trabajamos por nuestros gabinetes.,Ñande nañamba'apoikuri ñande kotykuéra rehe.
Nosotros no trabajamos por nuestros gabinetes.,Ore noromba'apoi ore kotykuérare.
Él no tasó estas promotoras.,Ha'e nombohepyikuri ã motenondehakuéra.
Ellas no significan.,Ha'ekuéra ndo‘esei.
Tú demoras.,Nde pemboare.
Nosotros no pudimos nuestros perfiles por estos triunfos.,Ore ndoropojáirikuri ore ykekuéra ko'ã tupytykuéra rupi.
Ellos desarrollarán.,Omongakuaat hikuái.
Ellos refirieron desde vuestros fríos.,Okuaaukakuri hikuái pene to'ysãnguéra guive.
Él pasará.,Ha'e ombohasat.
Nosotros no viviremos.,Ore ndoroikoit.
Nosotras diferenciábamos.,Ore romoingoemi.
Vosotras no metíais.,Peẽ napemoingeimi.
Él no tiraba.,Ha'e nomomboimi.
Vosotros no fracasáis.,Peẽ ndapejavyi.
Vosotras nadaréis.,Peẽ pe'ytat.
Yo no encuentro nuestro costado.,Che ndajuhui ore yke.
Él no entrega.,Ha'e nombohasai.
Nosotras cedimos.,Ñande ñame'ẽkuri.
Yo ubico.,Che amohenda.
Ellas no prosiguieron.,Ndojapoveikuri hikuái.
Ella disparará.,Ha'e ojapit.
Vosotras no entendéis.,Peẽ napekumbyi.
Ellos empataban este perro hasta la maña.,Ombojojami ko jagua hikuái jepokuaa peve.
Ella no pondrá nuestros sitios a las clasificaciones.,Ha'e nomoĩrit ore ñemongorakuéra ñemohendakuérape.
Ella no pondrá nuestros sitios a las clasificaciones.,Ha'e nomoĩrit ñane tendakuéra ñemohendakuérape.
Vosotras no encajasteis.,Peẽ napekuapytĩrikuri.
Él despechaba estas veredas a aquellas etapas.,Ha'e omombo'omi ko'ã guatahakuéra umi ararasakuérape.
Vosotros no contabais.,Peẽ ndapepapaimi.
Tú no prescribías.,Nde ndapejapoukaimi.
Yo demoraba el matrimonio a ese saber.,Che ambyajemi menda upe pokuaape.
Él encaminó.,Ha'e ombohapekuri.
Ella no escribe vuestro ventilador por nuestra mandataria.,Ha'e ndokuatiai pende pejuha ñane mburuvicha rupi.
Vosotros no encajasteis los canarios a su profeta.,Peẽ napekuapytĩrikuri guyrajukuéra hhechapukúvape.
Yo iniciaba.,Che añepyrũmi.
Ellas acababan.,Opami hikuái.
Tú no ahondas a las armas.,Nde napembohypy'ũi pojoapykuérape.
Ellos no acortaban.,Nomombykyimi hikuái.
Vosotras pronunciasteis.,Peẽ pemoñe'ẽkuri.
Él no comenzará esa perspectiva.,Ha'e ndoypyit upe tenonderã.
Ellos no sonarán por esa reunión.,Ha'ekuéra ndogualalait ku ñemono'õ rehe.
Tú no empleas vuestros descontentos.,Nde ndapeporui pene vy'a'ỹnguéra.
Nosotras no pensamos.,Ore norojepy'amongetaikuri.
Nosotras no pensamos.,Ñande nañaimo'ãi.
Vosotros no disparáis.,Peẽ napemyatatĩri.
Nosotros volamos.,Ñande javevekuri.
Nosotros volamos.,Ore rotutu.
Vosotros no inclinabais.,Peẽ napemokarapãimi.
Yo no sumergía esos logros.,Che nambo'yguyimi umi jehupytykuéra.
Tú no trasladas aquel año al amanecer.,Nde ndaperovai amo arajere ko'ẽtĩsorope.
Tú no trasladas aquel año al amanecer.,Nde napembovai ako arajere ko'ẽjupe.
Nosotros informaremos la época.,Ñande ñambohesape'at ára.
Vosotras no apreciaréis nuestra estima a vuestros macacos.,Peẽ ndapeporoapoit ñane mborayhu pende karajakuérape.
Ellas transitaron.,Oguatakuri hikuái.
Ella canta la oración.,Ha'e oropurahéi ñembo'e.
Él reñía esos sentidos en la parada.,Ha'e oñorairõmi umi andukuéra pytape.
Vos inclinabas.,Nde pemboyke'ãmi.
Él sumaba.,Ha'e opapami.
Nosotras no bajábamos por esas primicias.,Ore ndoroguyimi umi tenondekuekuérare.
Nosotros no ofreceremos.,Ore norokuave'ẽit.
Ellos no vivirán.,Ha'ekuéra ndoikoit.
Ella llovió con vuestras marcas.,Ha'e okykuri pende perekuéra ndive.
Ellos no trabajaban.,Nomba'apoimi hikuái.
Ella tendía vuestro parque.,Ha'e omosaingomi pende yvotyty.
Yo hinché.,Che ambovukuri.
Ellos pelean esa posibilidad.,Ha'ekuéra oñombuepoti upe ja.
Ellos trajeron vuestro cabo.,Ha'ekuéra omboukuri pende yvyakua.
Yo no sufro.,Che ndarasyi.
Nosotros no torneamos ese horcón.,Ore noromboapu'ai upe rakamby.
Nosotros no torneamos ese horcón.,Ore noromboapu'aikuri ku rakamby.
Vosotras no defendéis.,Peẽ napemoñuvãi.
Vosotros crecíais para esa suciedad.,Peẽ pekakuaami upe ky'akue g̃uarã.
Ellos disponían de aquellas transiciónes.,Omoĩmi hikuái umi ñembohasakuéragua.
Ella no echó estas malarias.,Ha'e nomboityikuri ã akãnunduro'ykuéra.
Ella entenderá.,Ha'e ojekopytyt.
Ellas forraron aquellos gorgojos a estos tráficos.,Omboapekuri ñemomýikuérape umi kymbukuéra ñemomýikuérapehikuái ã.
Ella no dirigió.,Ha'e nosãmbyhyikuri.
Ellas crecerán.,Opu'ãt hikuái.
Él no trabará nuestras escrituras.,Ha'e nopopa'ãit ñande taipykuéra.
Yo no estimaré nuestros traslados desde aquellos mercados.,Che ndajeroviait ñande jerovakuéra umi ñemuhakuéra guive.
Ellas no alojarán.,Nombohupait hikuái.
Ella no volvió estos mocos.,Ha'e ndojevyikuri ko'ã tĩsyrykuéra.
Él no retaba este ciudadano para los paseos.,Ha'e ndojapeteimi ko tetaguã guatakuéra g̃uarã.
Él no rodeó.,Ha'e nombojereikuri.
Ella propagaba.,Ha'e orosapukáimi.
Él no lamentaba.,Ha'e ndorojahe'oimi.
Yo no tomaba nuestras ayudas.,Che ndapo'oimi ore pytyvõnguéra.
Vos falleciste.,Nde pepytupakuri.
Vos no tuviste.,Nde ndaperekoikuri.
Vosotras no burlabais con estas sequías.,Peẽ napembotavyimi ã okyve'ỹnguérandi.
Vos largabas nuestras pezuñas.,Nde pepoimi ñane pysãpekuéra.
Vosotros no dilataréis las costuras.,Peẽ napemboareit ñembovyvykuéra.
Él no hervía esta aguada a aquel cerco.,Ha'e nomomimóirimi ko ygua aipo rokáipe.
