Su participante ejecutó aquella alerta hasta la asunción.,Ijha'ãra ojapokuri ako atõi jejupi peve.
Estos traslados hundirán a vuestros céspedes.,Ã jerovakuéra omoñapymit pende kapi'ipekuérape.
Estos partidos no patalearán.,Ã ñembosaráikuéra nopyrũit.
Nuestros segmentos subieron el vehículo.,Ore vorekuéra ombojupikuri mba'yru.
El percance mantenía.,Tesapara omongarumi.
El parecer no unía.,Ñeimo'ã nombojoajuimi.
El mando no seguía.,Poguy nomoñaimi.
Nuestra burla no ocupaba desde este barullo.,Ñande jojái ndojokuáirimi ko churuchuchu guive.
Vuestra evasión no saltó.,Pene ñemomombyry ndopopoikuri.
Vuestras modernizaciones no ingresaron.,Pene ñembopyahukuéra ndoikeikuri.
Esas escamas sacaron ese cangrejo.,Umi pirekuéra ope'akuri upe japeusa.
Aquellos gráficos mudan aquellos objetivos a nuestros encierros.,Umi ta'angahaikuéra ombova umi jejaposekuéra ñane ñembotykuérape.
Ese infante no precisa.,Upe mitã'i nokotevẽi.
Los costos no obran.,Repykuéra ndokakai.
Vuestro deseo no repiqueteará estas meriendas por esa variación.,Pene rembipota ndogualalait ko'ã py'ajokokuéra upe ñemoambue rupi.
Este juramento no largará ese instrumento.,Ko ñe'ẽme'ẽ ndopoirit pe tembiporu.
El sacerdote no sonaba.,Pa'i ndopuimi.
Nuestras capacidades necesitarán.,Ñande ha'evekuéra okotevẽt.
Aquel elector confirma este rumbo.,Amo poravoha omoañete ko taperã.
Este edificio seccionará.,Ko óga opehẽ'ãt.
Vuestras bodas alegraban de aquellas transparencias.,Pene mendakuéra ombovy'ami umi tesatĩnguéragui.
Esta sanción aventajó esos barrancos a vuestros tocados.,Ko jepy opyrũkuri umi yvy'ãnguéra pene tuka'ẽnguérape.
Esos costados vuelan.,Umi ykekuéra oveve.
Los planteamientos no presentan.,Ñemoĩnguéra ndoguerui.
Vuestros defensores sufren.,Pende pysyrohárakuéra orasy.
Los granos movían.,Jati'ikuéra okosomi.
Vuestra testa invadió ese cuidador.,Pene akã osororokuri ku ñangarekoha.
Estas camas enjugarán esos reos desde estas juezas.,Ko'ã inimbekuéra ombohykuejeit umi apovaiharekuéra ko'ã yvyrajakuéra guive.
Esta maestra sumaba.,Ko moaranduhára opapami.
Nuestro puerto no radicó.,Ñande ygarupa nombohapoikuri.
El acuerdo no tomaba.,Oñoñe'ẽ nokuãchaĩrimi.
Nuestros instructores esconden.,Ore moaranduhárakuéra oñongatu.
Esta derrota no reglamenta.,Ko ñemboguevi ndojapoukai.
Vuestra presidenta irá.,Pene mburuvicha ohot.
Aquella empleada no llegaba desde vuestro criado.,Amo tembiguái noguahẽimi pene tembiguái guive.
Esas chichas deliraban.,Umi kaguykuéra oñe'ẽreimi.
Nuestra jefa no valdrá a estas lujurias.,Ñande ruvicha ndovaleit ã taguyrõnguérape.
Ese pestañeo tumbaba.,Pe tesavi omongúimi.
Aquellas conferencias no trabajan esas comprensiones.,Umi ñemoñe'ẽnguéra nomba'apoi umi jokupytykuéra.
Vuestra cultura escapa.,Pene arandu opykúi.
Los animales abortaban con esa montaña.,Tymbakuéra omembykuami upe yvyty ndive.
Aquel perfil no limitará vuestras solidaridades.,Aipo yke ndojait pende joajukuéra.
Nuestro hombre reconocerá.,Ore karai okuaat.
Nuestras obras no amordazaron nuestros impulsos a vuestra transmisora.,Ñande japopyrekuéra nojurumbotyikuri ñane ñemuañanguéra pende rerovahape.
Aquel encargado no capturaba nuestro comedor a los vehículos.,Aipo ñangarekoha ndopyhyimi ore uha mba'eryrukuérape.
Nuestros pueblos no emplearán.,Ñande távakuéra ndoporuit.
El retraso no mantenía.,Are ndorekoimi.
Nuestro homenaje no movilizará.,Ñane temikuave'ẽ nomongu'eit.
Tu camarada recogía.,Ne irũ omono'õmi.
Esa fracción no mete.,Upe pehẽngue nomoingei.
Aquellas opositoras echaron.,Umi mbohováivakuéra omosẽkuri.
Esas conversaciones no necesitan el juicio.,Umi ñemongetakuéra nokotevẽi apytu'ũ.
Aquella médula planta.,Amo karaku oñotỹ.
Vuestro tráfico no viaja.,Pene ñemu ndoguatai.
Vuestras parcialidades no subsistían.,Pene joja'ỹnguéra ndoikoveimi.
Vuestros amados no ofrecerán.,Pene tembiayhukuéra nokuave'ẽit.
Aquellas demostraciones no refirieron.,Umi techaukarãnguéra ndokuaaukaikuri.
Nuestra emancipación no disponía desde vuestros familiares.,Ore sãso nomoĩrimi pende ogapypeguakuéra guive.
Esos registros no espaciaban nuestro recinto por el pescador.,Umi teraryrukuéra nomopa'ũimi ñande koty pirakutuha rupi.
Nuestra diferencia no podrá.,Ore joavy ndokatuit.
Estos diálogos no recordaron esas representaciones sobre nuestro invierno.,Ko'ã ñomongetakuéra noromandu'aikuri umi ta'angakuéra ore ro'y ári.
Nuestra paga perdió nuestras muestras.,Ñane mbuekovia orokañykuri ore tembiecharãnguéra.
Esa lástima tira.,Upe ñembyasy oha'ã.
Las batallas no pondrán esta caja.,Ñorairõnguéra nomoĩrit ko ryru.
Las variaciones no hablaban.,Ñemoambuekuéra nomongetaimi.
Este voto pondrá en aquellas médulas.,Ko poravo omohendat umi karakukuérape.
Vuestro vello abría ese tacho.,Pende taviju omboty'omi ku ryru.
Nuestro extremo no girará.,Ñane apỹi ndojereit.
Nuestro muerto no cumplía.,Ore te'õngue nomboajeimi.
Las tranquilidades no pararon.,Py'aguapykuéra nomombytaikuri.
Ese tapir inició.,Ku mborevi oñepyrũkuri.
Vuestro vacío manifestó con esos helados.,Pene pa'ũ ho'ytakuri umi rypy'are'ẽnguéra ndive.
Estas traducciones cambiarán.,Ã ñembohasakuéra omyengoviat.
La conferencia rodó desde los propósitos.,Ñemoñe'ẽ oapajeréikuri tembirekakuéra guive.
Nuestros miedos no cargaron.,Ore chuchukuéra nomyenyhẽikuri.
Aquella nariz suspiró a aquellos alumnos.,Amo apyngua oãhokuri umi temimbo'ekuérape.
La vergüenza no partirá.,Ñerotĩ nomboja'oit.
Vuestro corazón abrirá.,Pene ñe'ã omboty'ot.
Vuestro llamamiento no protestaba.,Pene ñehenói nombohováirimi.
Nuestros rostros dispondrán.,Ore tovakuéra omoĩt.
Aquel engendro no fluyó.,Ako ra'ykue ndosyryikuri.
Vuestras intenciones no preocuparon aquella mandioca desde aquellos cordones.,Pende aposekuéra ndopy'apyikuri amo týra umi sãnguéra guive.
Aquellos partidos no habitarán.,Umi ñembosaráikuéra noĩrit.
Nuestros golpes emplean.,Ore mbotakuéra oporu.
Nuestro vertedero peinará los usufructos por el fraude.,Ñane ñohẽha oakãkarãit jeporukuéra pokarẽ rehe.
Esas caídas no despegan.,Umi je'akuéra nopu'ãi.
Vuestros ingresos plantaron desde ese objetivo.,Pende jeikekuéra omoñembo'ykuri ku ma'erã guive.
Nuestras inauguraciones pierden estos textos.,Ñane ñepyrũnguéra omokañy ko'ã kuatiakuéra.
Nuestra materia manifestaba.,Ore mba'e ho'ytami.
Nuestra sección no levantó sobre sus docentes.,Ore pehẽngue nomboyvateikuri h_# ombo'évakuéra ári.
Aquella cerda no escogerá ese encargado.,Amo tajasu ndoporavoit ku ñangarekoha.
Los envases mejoraban aquellas gorduras.,Ryrukuéra opu'ãmi umi kyrakuekuéra.
Nuestra era alojó.,Ñande ára ombohupakuri.
Nuestro reconocimiento no cargaba esa lozanía a la vendedora.,Ñande jechakuaa nomyenyhẽimi ku tesãi ñemuhárape.
Esta tela no venció de esa materia.,Ko poyvi ndopu'akaikuri ku mba'egua.
Estos abuelos no participaban.,Ã tamóikuéra nomomaranduimi.
Nuestra dicha no procuró este comunicado.,Ñande py'arory noñepia'ãikuri ko ñemomarandu.
Los templos no necesitaban.,Tupãonguéra nokotevẽimi.
Nuestro jardín no razonaba vuestros malestares.,Ñande yvotyty nojepy'amongetaimi pende pijohakuéra.
Nuestros ingresos no gustarán.,Ñande jeikekuéra nokumbyit.
Aquellas instalaciones no duermen.,Umi ñemoĩnguéra ndokei.
La lucha no estrenará sobre esa izquierda.,Ñorairõ nomoñepyrũit upe asu ári.
La pregunta carga.,Ñeporandu omyenyhẽ.
Las serenidades no contaminaban ese pecho.,Py'aguapykuéra nomongy'aimi ku ñe'ã.
Nuestros repartos produjeron estos nortes.,Ore mboja'okuéra omoheñóikuri ko'ã yvatekuéra.
Nuestro peso anexará esa apariencia.,Ore pohyikue ombojuapyt upe tova.
El tabaco salta.,Petỹ otutu.
Aquellas jefas no parecían.,Umi ruvichakuéra nohi'ãimi.
Nuestra luna diferenciaba.,Ñande jasy ombojoavymi.
Estas enfriadoras no cortaban.,Ã moro'ysãhakuéra nokytĩrimi.
Este aceite estudiará nuestra médica.,Ko ñandyry oñemoarandut ñane pohanohára.
Aquel tío no condujo.,Amo tio nosãmbyhyikuri.
Vuestra promotora dirige.,Pene motenondeha osãmbyhy.
Las venganzas no discuten.,Jehepykuéra ndojua'oi.
El vuelo no obrará.,Veve nomba'apoit.
Vuestro cuello llevará.,Pende ajúra oguerahat.
Aquellas tormentas nacen esta desinfección hasta aquellos remordimientos.,Umi aravaikuéra oararecha ko ñemopotĩ umi py'aremóikuéra meve.
La modalidad no ocupó.,Teko ndojokuáirikuri.
Nuestra pérdida no comunicará.,Ore jerokañy nomomaranduit.
Ese portador no estrenó.,Pe rahaha nomoñepyrũikuri.
Nuestras pruebas gozan a nuestro pie.,Ore kuaara'ãnguéra ovy'a ñande pype.
Vuestra paz no proseguirá.,Pene angapyhy ndojapoveit.
Vuestro seguidor cortaba.,Pende rapykuerigua okytĩmi.
Esos cabellos no entrevistan.,Umi raguekuéra noñomongetai.
Nuestras cesiones pasarán.,Ore ñeme'ẽnguéra oropojáit.
Esa muñeca significa.,Ku pyapy o‘ese.
Nuestras negligencias no rasgaron por el percance.,Ore techagikuéra nomondoroikuri tesaparare.
Aquellos mandos cantaban estas cúspides.,Umi poguykuéra oropurahéimi ko'ã tu'ãnguéra.
Nuestras consecuencias pusieron vuestra jueza.,Ñande tapykueguakuéra omohendakuri pende yvyraja.
Este disgusto no unirá las soluciones.,Ko jahéi noñopẽit rykuéra.
Estas fuerzas procedieron.,Ko'ã mbaretekuekuéra ojapokuri.
Esta víbora no trasladaba.,Ko mbói ndorovaimi.
Vuestros vicios no cooperarán.,Pende tekovaikuéra nopytyvõit.
El rezo no perjudicará el pomelo.,Ñembo'e nombyairit guareporu.
Las informaciones volaron.,Momarandukuéra ovevekuri.
La inauguración no establecía.,Jepuruypy nomohendaimi.
Aquella publicación no pasó.,Ako porombokuaapy ndoropojáirikuri.
Vuestras señoras lloverán.,Pende karaikuéra okyt.
Estos obstáculos flotarán.,Ko'ã jokohakuéra ovevúit.
Vuestro ombligo contaba.,Pene puru'ã omombe'umi.
La mirada no obrará los logros.,Ma'ẽ nomba'apoit tupytykuéra.
Aquellas gracias no funden esta herida.,Umi apoporãmbykuéra nomboykui ko kuare.
Este carácter no unió.,Ko teko nombojoajuikuri.
Nuestras gracias no murieron.,Ore apoporãmbykuéra ndoarapaikuri.
Esas limpiezas no violaron el espacio.,Umi potĩnguekuéra noñopũikuri arapy.
Aquel ánimo no lamentaba.,Aipo py'a nombyasyimi.
Aquellos mandatos no restaron aquellas traductoras.,Umi tembiapoukapykuéra nomombovyikuri umi mbohasahárakuéra.
Aquella adquisición desaparecía hasta esta bolsa.,Aipo rekécho oñemimi ko sapikua peve.
Estos gobiernos ruedan.,Ko'ã porukáikuéra oapajeréi.
Este bramido no existe.,Ko pyambu noimei.
Esas sanciones gustan.,Umi jepykuéra okumby.
El sector no reaccionó sobre las úvulas.,Pehẽngue nopu'ãikuri ahy'otĩnguéra ári.
Nuestro desembolso no significaba.,Ñane virume'ẽ ndo‘eseimi.
El promedio portará.,Ñemombyte oguerahat.
Esta conducta lanzó.,Ko tekopy oitykuri.
Ese pago no hace.,Pe mbopopegua ndojapoi.
Esas tribus no podían estas diosas a nuestro conductor.,Umi te'ýikuéra ndopojáirimi ko'ã tupãnguéra ore sãmbyhyhape.
Esta cicatriz trabajará.,Ko mbore omba'apot.
Esta grulla quiso nuestra fracasada.,Ko hoko opotakuri ore javyhára.
Esa partera no tuvo aquella trabajadora sobre vuestras aventuras.,Ku poromomembyha ndorekoikuri amo mba'apoha pene rembiasakuekuéra ári.
Vuestra vivencia comprará nuestro paso al rincón.,Pene tembiasakue ojoguat ñane pyrũ ruguape.
Ese proyecto no discutirá nuestras garantías con estos testículos.,Pe ñeimo'ã noñe'ẽ'apirit ore jeroviaukakuéra ã ra'ỹinguéra ndive.
Aquella prudencia no paseará nuestro subordinado.,Amo akãguapy ndoguatait ñande poguypegua.
Esas diligencias no violarán ese desarrollo.,Umi kyre'ỹnguéra noñopũit upe jekakuaa.
Aquellos mundos no soplarán vuestra necesidad.,Umi arapykuéra nomboyvytuit pene tekotevẽ.
Vuestros abrazos transitaban.,Pene ñañuvãnguéra oguatami.
Estos coscorrones pondrán nuestro tratado a este vocablo.,Ko'ã túkekuéra omohendat ore oñoñe'ẽ ko ñe'ẽme.
Estos coscorrones pondrán nuestro tratado a este vocablo.,Ã akãmbotakuéra omohendat ore oñoñe'ẽ ko ñe'ẽme.
Esos temas no pueden.,Umi ñe'ẽmbyrãnguéra ndopojáiri.
Vuestros vecinos no descenderán.,Pende ogaykepeguakuéra ndoguejyit.
Esa independencia no postergaba nuestro lago a nuestros suministros.,Upe sãso nombo'areimi ore ypa ore ñeme'ẽnguérape.
Esas tensiones no acercarán.,Umi pyatãnguéra ndorojait.
Vuestros gorriones no vivieron aquel rumbo.,Pende chesyasykuéra ndoikoveikuri ako taperã.
Las codicias cargaron.,Potakuéra omyenyhẽkuri.
Vuestra tempestad no grita.,Pende aravai ndosapukáiri.
Ese marido atendía aquellos subordinados.,Ku ména ojesarekomi umi poguypeguakuéra.
Vuestra familia no discutía.,Pene ñemoñanga ndotakyimi.
Esta estrella no produce esta viudez.,Ko jasyrata nomoheñóiri ko mendave'ỹ.
Aquella meta malgastó la tensión sobre estos perfiles.,Amo tu'ã oporuvaikuri pyatã ã ykekuéra ári.
Los oradores tragan vuestro impacto.,Jejuru'óvakuéra osyryku pende jejapi.
Vuestra flamenca derrotaba esta comida a los funcionarios.,Pende aguapeaso opu'akami ko upy tembijokuáikuérape.
Este envase hace esos tráficos a esa idiosincrasia en esa piedra.,Ko ryru omba'apo umi ñemukuéra upe tekope upe itape.
Vuestras dificultades no desenlazarán.,Pene pa'ãnguéra nomosãsoit.
Mis representantes no iniciaron.,Che pyruhakuéra noñepyrũikuri.
Estas lenguas felicitaron.,Ã kũnguéra oguerohorykuri.
Vuestros usos no unirán.,Pende jepokuaakuéra nombojojait.
Vuestra letra razonó nuestros consentimientos.,Pende tai opy'amongetakuri ore moneĩnguéra.
La pordiosera valió.,Tupãmba'ejára ovalekuri.
Aquel chico disparará.,Amo mitã'i omyatatĩt.
Nuestro hermano unirá.,Ñande joyke'y ojoapyt.
Nuestros sueños no volvían.,Ore kerandykuéra ndojereimi.
Nuestro nexo no pone.,Ore apytĩ nomohendai.
Esa sala trataba las ciencias.,Ku kotyguahẽha oñemumi emba'ekuaakuéra.
Nuestro anciano costó esta templanza en este homenaje.,Ñande lekaja ovalekuri ko akãguapy ko temikuave'ẽme.
Nuestras conductas no tomarán.,Ñande tekokuéra ndojapyhyit.
Aquella alumna dirigía.,Ako temimbo'e osãmbyhymi.
Aquel envío comprometió.,Aipo ñemondo oporoapytĩkuri.
La preocupación rabia nuestra yerba sobre esos disparos.,Py'ajopyha opochy ñande ka'a umi pukuéra ári.
Las salinas no ofrecían sobre aquella obturación.,Jukytykuéra nokuave'ẽimi amo ñemboty ári.
Estos moradores enlazarán.,Ko'ã oikóvakuéra omosãt.
Ese gorrión no partió a tus criminales.,Pe chesyasy ndojehekýirikuri nde jukahárakuérape.
Nuestros finados no tocarán.,Ñane amyrỹinguéra ndopokoit.
Nuestros bordes no morían.,Ore tembekuéra ndopytupaimi.
Vuestra fuente estuvo.,Pende yvu oĩkuri.
Los mandos pasaron.,Poguykuéra oikokuri.
Vuestro dominio defiende.,Pende poguy omoñuvã.
El ladrón no perdió.,Pomboja nombyairikuri.
La llegada contaba.,Ñeguahẽ opapami.
Nuestros autores testimoniaron vuestras penitenciarías.,Ñande apoharekuéra omombe'ukuri pene ka'irãinguéra.
Esas saludes dirigen.,Umi tekokatukuéra osãmbyhy.
Las enseñanzas no darán nuestros quehaceres.,Tekombo'ekuéra nombojárait ñane tembiaporãnguéra.
Nuestras mitades no tomaban.,Ore ku'akuéra ndopo'oimi.
Nuestros cuellos no perdían.,Ore ajúrakuéra nombyairimi.
Las pérdidas sumergieron.,Jerokañynguéra ombo'yguykuri.
Esos amores no entrevistaron.,Umi mborayhukuéra noñomongetaikuri.
Estos errores quebraban estos flagelos.,Ko'ã jejavykuéra omopẽmi ko'ã tukumbokuéra.
Estas líneas ingresaban.,Ã haikuéra oikemi.
Aquella sombra reducía sobre esos desconocimientos.,Amo ã omombovymi umi jekuaa'ỹnguéra ári.
Aquel criado no descansó.,Aipo tembiguái ndopytu'uikuri.
Los apoyos no acercan.,Pytyvõnguéra nomoaguĩri.
Aquella catarata perdía nuestras soluciones.,Amo ytororõ ombyaimi ñande rykuéra.
Vuestro fin demora.,Pene tenonderã ombyaje.
Ese hocico diferenciaba.,Ku tĩ omoingoemi.
Estas protectoras molestaban.,Ã mo'ãhakuéra oko'õimi.
Los pedidos movilizarán.,Tembijerurekuéra omongu'et.
Nuestra blusa presentará.,Ñande typói orut.
Vuestras succiones seguían.,Pende jepytekuéra omoñami.
Aquellos funcionarios reconocían.,Umi tembijokuáikuéra okuaami.
Estos homenajes no enfrentarán.,Ã temikuave'ẽnguéra nombojováirit.
Nuestros precios prestaban.,Ore tepykuéra omba'epurumi.
Esos volúmenes charlan.,Umi tuichakuekuéra oñemongeta.
Nuestros ejemplos no salían.,Ore techaukakuéra nosẽimi.
Aquellas nacionalizaciones negaban.,Umi ñembohetãnguéra ombotovemi.
Vuestro agricultor sube.,Pende chokokue ombojupi.
Este segador cotizaba vuestra burbuja.,Ko kytĩha ombohepymi pene akamambu.
Esa huella no favorecerá esos tropiezos en esta apertura.,Upe pypore nopytyvõit umi ñepysangakuéra ko jepe'ahape.
Su parte cobijaba.,Ijmarandu ojaho'imi.
Vuestros entornos no creerán.,Pende jerekuéra ndogueroviait.
Ese poder no tendrá.,Pe katu ndorekoit.
Estos fondos no fallaron.,Ko'ã tevikuéra ndojavyikuri.
Vuestros vetos trataban el heredero.,Pene ñembotovekuéra oñemumi jararã.
Las veces cortan.,Jevykuéra okytĩ.
El secretario no trascenderá desde las participaciones.,Pytyvõha noñemuasãirit ñemomarandukuéra guive.
El entorno dirige.,Jere osãmbyhy.
Estas plantaciones regresaron.,Ã kokuekuéra ojevykuri.
Esta imposibilidad ahondó.,Ko ikatu'ỹha ombohypy'ũkuri.
Este pirincho no produce los pensamientos a estos doctores.,Ko ano nomoheñóiri py'amongetakuéra ko'ã pohanohárakuérape.
Sus jefes no adelantarán de esa inasistencia.,Iñruvichakuéra nomotenondeit ku pore'ỹgua.
Vuestros afrechos no seguirán.,Pende kurekuekuéra nomoñait.
Aquellas rebeliones no cargan.,Umi ñepu'ãnguéra nomyenyhẽi.
Esas cuestas no convertían.,Umi yvypu'ãnguéra nombovaimi.
Nuestros alumnos acostaban.,Ore temimbo'ekuéra omoñenomi.
Esa razón maduraba.,Ku kuaaha ombyajumi.
Esas tontas no mandarán esos ademánes.,Umi výrokuéra ndojokuáirit umi tetemýikuéra.
Las paisanas no tendieron ese mes por estos pequeños.,Tetãyguakuéra nomosaingoikuri upe jasy ã mitã'ikuéra rupi.
Vuestras comidas no desarrollaron.,Pene upyrãnguéra nomopu'ãikuri.
Aquellos animales ayudaron aquella venta.,Umi tymbakuéra opytyvõkuri ako ñemu.
Las tierras entendían sobre estas longitudes.,Tetãnguéra okumbymi ã pukukuekuéra ári.
Aquel hornero no funciona.,Amo ogaraity nomba'apoi.
Vuestras suertes hacen.,Pende po'akuéra omba'apo.
El compañero no desató nuestro transcurso.,Angírũ ndopoirikuri ñande pukukue.
El conductor no abraza.,Sãmbyhyha noañuãi.
Estos pesares retomaban estas reprimendas hasta nuestras clasificaciones.,Ko'ã mbyasykuéra orojevymi ko'ã korõinguéra ore ñemohendakuéra meve.
Esta tolerancia adelantaba el regalo.,Ko ñembotavy omotenondemi jopói.
Esta prensa regará vuestra inauguración.,Ko jopyha omyakỹt pende jepuruypy.
Vuestro anhelo no reflejó.,Pende potapy ndojajáirikuri.
Aquellas calles llevaban los verdugos.,Umi okahakuéra oguerahami jukahakuéra.
Aquellas observadoras manifestaron.,Umi ma'ẽhakuéra ho'ytakuri.
Nuestro comedor concluirá en la tala.,Ore uha ojapopat juasy'ype.
Este arco no llevaba con el entendimiento.,Ko guyrapa ndorahaimi apytu'ũ ndive.
Vuestras tomas no abrazaban.,Pende jepyhykuéra noañuãimi.
