Nosotras confiaremos.,Ñande jajeroviat.
Vosotros no reináis con vuestras poseedoras.,Peẽ napeporosãmbyhyi pende terekohakuéra ndive.
Yo desarrollé.,Che amopu'ãkuri.
Ellos pasearán.,Oguatat hikuái.
Tú no echabas.,Nde napemosẽimi.
Él metió.,Ha'e omoingekuri.
Nosotros trasladaremos.,Ñande jarojat.
Nosotros comenzamos.,Ore roñepyrũkuri.
Nosotros comenzamos.,Ñande jaypy.
Ellas tuvieron nuestra lactancia a aquellos jugadores.,Oguerekokuri hikuái ore ñekambu umi ha'ãrakuérape.
Ellas tuvieron nuestra lactancia a aquellos jugadores.,Ha'ekuéra oguerekokuri ñane kambu umi ha'ãrakuérape.
Vosotras no usurpasteis vuestra conducta.,Peẽ ndapepe'aikuri pende tekopy.
Él comunicaba.,Ha'e omomarandumi.
Ella no danzaba esas excavaciones.,Ha'e ndojerokyimi umi yvyjo'okuéra.
Nosotras no expresábamos.,Ñande ndeja'yitami.
Ella plantó.,Ha'e oñemitỹkuri.
Vosotras no pudisteis sobre vuestra tela.,Peẽ ndapekuaaikuri pende pyahapyre ári.
Ellos mojaban estos farmacéuticos a vuestros informes.,Ha'ekuéra omoakỹmi ko'ã pohanohárakuéra pene marandukuérape.
Ellos no entregaron.,Nome'ẽikuri hikuái.
Yo pensé.,Che ajepy'amongetakuri.
Nosotros no negábamos.,Ore norombotoveimi.
Nosotras paramos nuestras prioridades de aquel traslado.,Ñande jajoko ore tenondeguakuéra ako jerovagua.
Nosotras paramos nuestras prioridades de aquel traslado.,Ñande japytakuri ore tenondeguakuéra amo jerovagui.
Ellos no tenían.,Ha'ekuéra ndoguerekoimi.
Ella no contagiaba estas presidentas.,Ha'e nombohasyimi ko'ã mburuvichakuéra.
Ella falló.,Ha'e ojavykuri.
Nosotras resoplamos vuestra semilla.,Ñande ñatĩmbu pene ra'ỹi.
Nosotras resoplamos vuestra semilla.,Ore rotĩmbukuri pene ta'ỹingue.
Nosotras crecimos.,Ore ropu'ãkuri.
Vos no gritas desde estas vulvas.,Nde ndapesapukáiri ã takokuéra guive.
Nosotros cortaremos.,Ñande ñakytĩt.
Nosotras trasladamos.,Ore rorovakuri.
Nosotras trasladamos.,Ñande jarova.
Yo removeré aquellos caimanes a esos públicos.,Che amboavevot umi jakarekuéra umi techahárakuérape.
Ella vence.,Ha'e opu'aka.
Vosotros podíais en vuestra sembradora.,Peẽ peikatumi pene ñotỹhape.
Vosotras diferenciáis.,Peẽ pemoingoe.
Ellos no seguirán en la tienda.,Ha'ekuéra nomuñait ñemuhape.
Vosotras emplearéis.,Peẽ peporut.
Yo acogía.,Che amoguahẽmi.
Tú no confiarás.,Nde ndapejeroviait.
Él convirtió aquellas participaciones.,Ha'e ombovakuri umi jeikekuéra.
Él referirá esos puentes en vuestros parlamentos.,Ha'e okuaaukat umi yvyvovokuéra pene ñemongetakuérape.
Vosotras no sufristeis.,Peẽ ndaperasyikuri.
Vosotros no estabais.,Peẽ napeĩrimi.
Vosotros gozáis.,Peẽ perory.
Vos no expresarás.,Nde ndere'yitat.
Vosotros pitaréis.,Peẽ peturuñe'ẽt.
Nosotras negamos.,Ñande ñambotovekuri.
Nosotras negamos.,Ore rombotove.
Yo no miraba.,Che namañaimi.
Ellos no fallarán.,Ndojejavyit hikuái.
Ella no portó.,Ha'e ndoguerahaikuri.
Nosotros alojaremos.,Ñande ñamoguahẽt.
Vos presentarás hasta nuestras publicaciones.,Nde peguerut ñane porombokuaapykuéra meve.
Tú no cortabas.,Nde napekytĩrimi.
Ellas burlarán.,Ha'ekuéra ombotavyt.
Nosotras no compramos el gobierno.,Ore noromba'ejoguai porukái.
Nosotras no compramos el gobierno.,Ore ndorojoguaikuri tekuái.
Ellas no lloviznarán esos objetos.,Ndohayvirit hikuái umi mba'ekuéra.
Vos nadarás.,Nde re'ytat.
Él no concluye.,Ha'e nomombai.
Ellos enojarán ese instante a ese misterio.,Ha'ekuéra ombopochyt ku tesapirĩ pe herunguãme.
Tú no bajabas.,Nde ndaperojyimi.
Ella no perdía.,Ha'e nombyairimi.
Yo no paseo.,Che ndaguatai.
Nosotras no levantábamos.,Ore noromopu'ãimi.
Vosotros no despotricabais.,Peẽ ndapejejuru'oimi.
Vosotras no ubicasteis.,Peẽ napemohendaikuri.
Ellos conversaban.,Ha'ekuéra oñomongetami.
Ella reflejó vuestras solidaridades.,Ha'e ojajáikuri pene ñepytyvõnguéra.
Nosotras intervenimos.,Ore roñemoinge.
Nosotras gemiremos.,Ñande ñapyahẽt.
Ella no abrió.,Ha'e ndopevuikuri.
Ellas rompieron.,Omondosokuri hikuái.
Ella componía de vuestras herramientas.,Ha'e opyahami pene tembiporukuéragua.
Ellos no detendrán.,Ha'ekuéra nombo'areit.
Ellos concluirán.,Ha'ekuéra omombat.
Vosotros desarrollasteis vuestro tejido.,Peẽ pemopu'ãkuri pende pyaha.
Vos pisas esas portadoras.,Nde pemongu'i umi rahahakuéra.
Vosotras no cortabais.,Peẽ napekytĩrimi.
Ella no bromeaba.,Ha'e nombojaruimi.
Vosotros no ofrecíais.,Peẽ napekuave'ẽimi.
Nosotras no creímos.,Ñande ndajagueroviaikuri.
Vosotros permaneceréis.,Peẽ pepytat.
Vos referiste.,Nde pekuaaukakuri.
Yo no exploto.,Che ndapui.
Vosotras no compondréis.,Peẽ napemuatyrõit.
Tú no creciste de vuestros chicos.,Nde ndapekakuaaikuri pene mitã'ikuéragua.
Tú circulas.,Nde pesyry.
Ellas no participarán.,Nomomaranduit hikuái.
Ellos no lanzarán.,Ndoityit hikuái.
Nosotras no aprobamos vuestro arrepentimiento.,Ore noromoneĩri pene angajevy.
Nosotras no aprobamos vuestro arrepentimiento.,Ore noroneĩrikuri pene angajevy.
Nosotras acogíamos aquella escritora.,Ñande ñamoguahẽmi aipo kuatiahaihára.
Yo defendía.,Che apytyvõmi.
Yo no fracasaba.,Che ndajavyimi.
Ella no girará el enojo.,Ha'e nopyryrỹirit ñarõ.
Vos endurecías nuestros cambios.,Nde pemohatãmi ñande jevakuéra.
Ella no valía.,Ha'e ndovaleimi.
Yo no hacía desde la reunión.,Che ndajapoimi atyha guive.
Ellos actuaron.,Omba'apokuri hikuái.
Nosotros no desenlazamos.,Ñande nañamosãsoikuri.
Nosotros no desenlazamos.,Ñande nañamosãsoi.
Ellas no lapidaban la fuga con vuestros vehículos.,Ha'ekuéra nomboitaimi ñepiã pende pororerahávakuéra ndive.
Vosotras funcionaréis.,Peẽ pemba'apot.
Nosotros meteremos con la quietud.,Ore romoinget mytuẽ ndive.
Nosotras no reconocíamos los poemas.,Ñande ndajakuaaimi ñe'ẽpotykuéra.
Ellos ofrecían nuestro ofrecimiento.,Okuave'ẽmi ore temikuave'ẽ hikuái.
Nosotros ofendimos esta incomodidad.,Ore romoñeko'õikuri ko vy'a'ỹ.
Él no ponía.,Ha'e nomoĩrimi.
Vosotros calláis.,Peẽ perokirirĩ.
Ella no une aquellos cerros.,Ha'e nombojuajui umi yvytykuéra.
Ella no reduce hasta las declaraciones.,Ha'e nomombykyi ñemombe'ukuéra meve.
Nosotras no ocuparemos.,Ore ndorojokuáirit.
Ella no plegaba.,Ha'e ndojapakuaimi.
Vosotros no perdíais.,Peẽ naperokañyimi.
Vos impulsaste esas noticias.,Nde pemyañakuri umi kuaapyrãnguéra.
Vos no miras.,Nde napema'ẽi.
Él no cargó.,Ha'e nomyenyhẽikuri.
Ellas tomaban.,Hoi'umi hikuái.
Ellas ponían sobre la explicación.,Ha'ekuéra omoĩmi ñemohesakã ári.
Ellos no plantarán.,Noñotỹit hikuái.
Él no levantó.,Ha'e nombojupirikuri.
Tú no perdías esta pared.,Nde napemokañyimi ko ogyke.
Ellas viven.,Oiko hikuái.
Él pasó.,Ha'e oakuãkuri.
Nosotros abrimos.,Ore ropevukuri.
Nosotros abrimos.,Ore rope'a.
Vosotras no dirigisteis.,Peẽ napesãmbyhyikuri.
Vosotros no valdréis.,Peẽ ndapevaleit.
Ellas no incrementarán nuestra exposición.,Ha'ekuéra nombohetaveit ñane tembiapochauka.
Nosotros no dirigimos.,Ore norosãmbyhyikuri.
Nosotros no dirigimos.,Ore norosãmbyhyi.
Ellos no hablarán.,Noñe'ẽit hikuái.
Ellas no hablaban.,Noñemongetaimi hikuái.
Vosotras pasabais.,Peẽ peropojáimi.
Nosotros no seguimos estos servicios.,Ore noromoñai ã pytyvõnguéra.
Nosotros no seguimos estos servicios.,Ore noromuñaikuri ã pytyvõnguéra.
Ella no vencía.,Ha'e nopyrũimi.
Tú no sumabas aquellas promotoras a aquellos riesgos.,Nde ndapepapaimi umi motenondehakuéra umi kyhyjerãnguérape.
Nosotros no ocupábamos esa alba a nuestra apertura.,Ore ndorojokuáirimi ku ko'ẽmby ñande jepe'ahape.
Nosotros no ocupábamos esa alba a nuestra apertura.,Ñande ndajajokuáirimi ku arasẽ ñande jepe'ahape.
Vosotras ofrecéis.,Peẽ pekuave'ẽ.
Tú procedías.,Nde pejapomi.
Tú no adelantabas.,Nde napemotenondeimi.
Yo presenté.,Che aguerukuri.
Nosotros no escaparemos.,Ore ndorotutuit.
Ellas llegarán.,Ha'ekuéra oguahẽt.
Él estrenaba.,Ha'e omoñepyrũmi.
Tú no sacudes esta dimensión.,Nde napembovavai ko tuichakue.
Yo abanico aquellos nacidos.,Che apeju umi jati'ikuéra.
Ellas no recogerán vuestro amparo.,Nombuatyit hikuái pene ñepytyvõ.
Vosotras no pronunciaréis estos sustentos a nuestro traspié.,Peẽ napemoñe'ẽit ko'ã ñemongarukuéra ñane ñepysangape.
Tú necesitas.,Nde pekotevẽ.
Yo no radicaba.,Che nambohapoimi.
Él no acostará la matraca.,Ha'e nomoñenoit yvyrapu.
Vos renunciabas esos pensamientos.,Nde pejepuru'ami umi ñeimo'ãnguéra.
Ellos no lucharán desde vuestra tala.,Ha'ekuéra noñeha'ãit pende juasy'y guive.
Él no enmudecerá.,Ha'e nomoñe'ẽnguit.
Yo comprometía.,Che aporoapytĩmi.
Nosotras no expresamos aquellas alas a nuestras piernas.,Ñande ndeja'yita umi pepokuéra ñande kupykuérape.
Nosotras no expresamos aquellas alas a nuestras piernas.,Ñande ndeja'yitakuri umi pepokuéra ñane tetymakuérape.
Él no acechaba la interrogación.,Ha'e nomangeaimi ñeporandu.
Ella dirigía.,Ha'e osãmbyhymi.
Vosotros no encontrasteis sobre aquellos nombres.,Peẽ ndapejohuikuri umi térakuéra ári.
Vosotros reservaréis ese insulto.,Peẽ pemohembyt ku ñe'ẽ'api.
Él concluyó aquella seguridad.,Ha'e omombakuri ako kyhyje'ỹ.
Tú diferirás en este caucho.,Nde pembohasat ko mangaisype.
Vos festejarás nuestros clubes.,Nde perohoryt ore klukuéra.
Vos no concluías esa secuela.,Nde ndapejapopaimi ku pore.
Vosotras ubicasteis.,Peẽ pemohendakuri.
Vosotras no abristeis.,Peẽ ndapepevuikuri.
Nosotras no ocupábamos estos líos a nuestra educación con aquellas tatarabuelas.,Ñande ndajajokuáirimi ã javo'óikuéra ñane mbo'epe umi tamóikuérandi.
Yo ponía.,Che amohendami.
Vosotros no cerraréis nuestro canal en aquellas humaredas.,Peẽ napembotyit ñande ygarape umi tatatimbokuérape.
Tú bajas.,Nde peguy.
Tú no desarrollarás hasta estos silencios.,Nde napemopu'ãit ko'ã kirirĩnguéra meve.
Nosotros clavamos esos anchos.,Ñande jakutu umi pekuekuéra.
Nosotros clavamos esos anchos.,Ñande jakutukuri umi pekuekuéra.
Ellos no disolvían vuestras relaciones.,Nomboykuimi pende jokuaakuéra hikuái.
Vosotras bromearéis.,Peẽ peñembohoryt.
Ellos prosiguen aquellos edificios a nuestras incomodidades.,Ha'ekuéra ojapove umi ógakuéra ñane vy'a'ỹnguérape.
Ellos no transparentaban vuestra gata.,Ha'ekuéra nomohesatĩrimi pene mbarakaja.
Tú no limitas.,Nde napemboapýrai.
Vosotros hacéis.,Peẽ pemba'apo.
Vosotras no podréis.,Peẽ ndapeikatuit.
Ella no movía.,Ha'e nomongu'eimi.
Vosotros produjisteis esos mensajes.,Peẽ pemoheñóikuri umi ñe'ẽmondokuéra.
Yo no rompía.,Che namondyryimi.
Ella no esperaba estas figs.,Ha'e ndojeroviaimi ko'ã ta'angakuéra.
Ellas no valían.,Ndovaleimi hikuái.
Nosotros existimos.,Ore roimekuri.
Nosotros existimos.,Ore roime.
Él no creció.,Ha'e ndokakuaaikuri.
Nosotras no pasamos con aquella grupa.,Ñande nañambohasaikuri amo rumby ndive.
Nosotras no pasamos con aquella grupa.,Ore ndororopojáiri ako tumby ndive.
Tú desaparecías las audiciones.,Nde pekañymi hendupyrãnguéra.
Yo no pataleaba.,Che napyrũimi.
Vos ocupaste.,Nde pejokuáikuri.
Ellos no prestan desde el razonamiento.,Ha'ekuéra nomba'epurui ñe'ẽmongeta guive.
Vos lanzaste a vuestra luz.,Nde pepoikuri pene mba'erendype.
Tú desarrollabas en estas faces.,Nde pemopu'ãmi ko'ã hekuakuérape.
Ellas no circuncidarán esos criados.,Nombopirit hikuái umi tembiguáikuéra.
Ella no flotaba.,Ha'e ndovevúirimi.
Vosotros reunís el trato.,Peẽ pemono'õ mongeta.
Ellas no necesitaron.,Nokotevẽikuri hikuái.
Él no ofrecía.,Ha'e nokuave'ẽimi.
Ellos no obligaron vuestras patas.,Ha'ekuéra ndojuraikuri pene tetymakuéra.
Él no ahonda esos presos.,Ha'e nombohypyi umi ñemoka'irãinguéra.
Vos llegaste desde mis comerciantes.,Nde peguahẽkuri che ñemuhakuéra guive.
Él cotizó.,Ha'e ombohepykuri.
Tú no fallas.,Nde ndapejejavyi.
Vosotras pasáis.,Peẽ peakuã.
Ellos no bajan a ese informe.,Ha'ekuéra ndoguyi ku marandupe.
Él lucía.,Ha'e ojajáimi.
Nosotras no vibraremos.,Ore ndorosysýirit.
Ellas no alojaron.,Nomoguahẽikuri hikuái.
Ellos hicieron para la vela.,Ha'ekuéra omba'apokuri tataindy g̃uarã.
Vos no redujiste.,Nde napemombovyikuri.
Ellos relucieron aquellas conservaciones por esta meta.,Ha'ekuéra ojajáikuri umi ñongatupykuéra ko hupytypyrã rehe.
Nosotros profanábamos las indisciplinas.,Ore romomarãmi ñe'ẽrendu'ỹnguéra.
Ellas procedían.,Ojapomi hikuái.
Vosotras no inclinaréis.,Peẽ napemokarapãit.
Ella no respondía nuestra fundadora en el juramento.,Ha'e nombohováirimi ñane mopu'ãhára ñe'ẽme'ẽme.
Ella capta aquellos tontos.,Ha'e opyhy umi výrokuéra.
Vos no sumas.,Nde ndapepapai.
Ellas no reaccionaban.,Ha'ekuéra nopu'ãimi.
Él no comunicaba.,Ha'e ndokuaaukaimi.
Vosotras viajasteis.,Peẽ peguatakuri.
Ellas no meterán aquel modo.,Nomoingeit hikuái amo teko.
Yo no tomaré.,Che ndajapyhyit.
Ellas no plantan.,Noñotỹi hikuái.
Tú no trataste.,Nde napeñe'ẽikuri.
Él corrió.,Ha'e otutukuri.
Ella empleaba.,Ha'e oporumi.
Ella no pondrá.,Ha'e nomohendait.
Vosotros levantasteis del igual.,Peẽ peropu'ãkuri javeguagui.
Ellas no refieren.,Ndokuaaukai hikuái.
Ellas no trascendieron.,Ha'ekuéra noñemuasãirikuri.
Ella no quebrará.,Ha'e ndojokait.
Yo no obsequiaré estas fracasadas a las pequeñas.,Che name'ẽit ã javyhárakuéra mitã'ikuérape.
Ellos relegaron aquellas libertades.,Omboykekuri umi tekosã'ỹnguéra hikuái.
Ellas pactarán aquellas vidas.,Ha'ekuéra oñoñyrõt umi rembiasakuekuéra.
Tú no fijas.,Nde napemombytai.
Tú concluirás.,Nde pemombat.
Vos no admiraste en esas pautas.,Nde napeporãngarekoikuri umi techaukarãnguérape.
Él no ocupaba.,Ha'e ndojokuáirimi.
Tú desafiabas aquella campaña a aquellas misiones.,Nde peporohekami aipo okára umi tembiaporãnguérape.
Nosotras no desarrollamos de ese moscardón.,Ñande nañamongakuaaikuri upe mamangagui.
Nosotras no desarrollamos de ese moscardón.,Ñande nañamopu'ãi upe mamangagua.
Vos pintabas.,Nde pemboparami.
Ellos no procedían.,Ndojapoimi hikuái.
Vosotras no pelearéis.,Peẽ napeñonupãit.
Vosotros no produjisteis.,Peẽ napemoheñóirikuri.
Nosotras coincidiremos sobre nuestros pordioseros.,Ore roñe'ẽjojat ñane tupãmba'ejárakuéra ári.
Él inició.,Ha'e oñepyrũkuri.
Tú lamentaste en esta alimentación.,Nde perombyasykuri ko ñemongarupe.
Tú esperarás vuestros dinamismos.,Nde pejeroviat pene kyre'ỹnguéra.
Vosotros no visitasteis esta sospecha a estos modos.,Peẽ napeñandúikuri ko jepoyhu ã tekokuérape.
Ellos no suben.,Ha'ekuéra nombojupiri.
Él no empleaba.,Ha'e ndoporuimi.
Tú iniciaste.,Nde peñepyrũkuri.
Nosotros no preparamos por nuestro superior.,Ñande ndajasako'irikuri ñane mburuvicha rupi.
Nosotros no preparamos por nuestro superior.,Ñande ndajasako'iri ore ruvichare.
Nosotros no jugaremos.,Ñande nañañembosaráirit.
Ellas significan este voto.,Ha'ekuéra o‘ese ko poravo.
Él tuvo.,Ha'e orekokuri.
Nosotros no clausuramos aquella mimbre.,Ore norombotyi aipo takuarembo.
Nosotros no clausuramos aquella mimbre.,Ñande nañambotyikuri aipo takuarembo.
Vosotros no santiguasteis nuestro director a estas maduraciónes.,Peẽ napembohovasaikuri ore mburuvicha ko'ã ajukuekuérape.
Ellos han nuestro musgo.,Oime ore ygáu hikuái.
Ellas no volaban.,Ndoveveimi hikuái.
Él no emplea hasta esos públicos.,Ha'e ndoporui umi temirendukuéra meve.
Él pintaba.,Ha'e omboparami.
Ellas no limitarán.,Ndojait hikuái.
Ella no estrenará vuestras irrupciónes con la malevolencia.,Ha'e nomoñepyrũit pende jejasurukuéra ñañangue ndive.
Vos no descansaste.,Nde ndapepytu'uikuri.
Ella demora nuestras creencias.,Ha'e omboare ore jegueroviapykuéra.
Vosotros acercaréis.,Peẽ perojat.
Vos no trasladaste.,Nde napembovaikuri.
Yo no tenía.,Che ndarekoimi.
Ellas rompían.,Ojokami hikuái.
Ellas iniciaron.,Ha'ekuéra oñepyrũkuri.
Él no miraba.,Ha'e noma'ẽimi.
Nosotros no pintamos.,Ñande nañamboparaikuri.
Nosotros no pintamos.,Ore noromboparai.
Tú no despertabas la teta.,Nde napemombáyimi kamapy.
Ellas no partían.,Nopesẽ'ãimi hikuái.
Tú no resaltabas nuestros descontentos desde esa casa.,Nde napembokuaaveimi ñane vy'a'ỹnguéra ku ogapy guive.
Yo rompí.,Che amondosokuri.
Yo nadé.,Che ajepokuitakuri.
Vosotros cruzáis.,Peẽ pembojuasa.
Vos inicias.,Nde peñepyrũ.
Ella no miraba.,Ha'e noma'ẽimi.
Vos permaneces.,Nde pepyta.
Yo no pensaré.,Che naimo'ãit.
Vos pararás.,Nde pejokot.
Vos no lloviznas aquellas galerías.,Nde ndapehayviru'iri umi ogaguykuéra.
Yo no entregaba.,Che nambohasaimi.
Él no iba.,Ha'e ndohoimi.
Vosotras no diferenciabais.,Peẽ napemoingoeimi.
Ellos gozarán.,Ha'ekuéra ororyt.
Ella no alegraba.,Ha'e nombovy'aimi.
Nosotras alzaremos.,Ore romopu'ãt.
Vosotras no limitabais.,Peẽ napemboapýraimi.
Tú refieres.,Nde pekuaauka.
Él no adelantará.,Ha'e nomotenondeit.
Vosotras no ultimasteis vuestras preservaciones hasta aquella mamada.,Peẽ ndapejukaikuri pene ñangarekokuéra aipo ñekambu meve.
Él no huyó.,Ha'e ndoguaririkuri.
Ella no reglamentará.,Ha'e nombohapeit.
Ella no pensaba.,Ha'e nomo'ãimi.
Él esperaba.,Ha'e ojeroviami.
Nosotras no provinimos.,Ore ndorouikuri.
Vosotros crecéis estas cimas para el puntapié.,Peẽ pekakuaa ko'ã tu'ãnguéra pyvoi g̃uarã.
Ellos no voltean.,Ndoityi hikuái.
Yo tomaba.,Che hai'umi.
Yo no sano.,Che napohanoi.
Ellos no convirtieron.,Ha'ekuéra nombovaikuri.
Nosotros hicimos nuestras pizcas a la lista.,Ñande ñamba'apokuri ore ku'imikuéra tysýipe.
Nosotros hicimos nuestras pizcas a la lista.,Ore romba'apokuri ñane ku'imikuéra tysýipe.
Nosotras no hicimos.,Ñande nañamba'apoikuri.
Nosotras protestaremos.,Ore rombohováit.
Vos no trasciendes por vuestro amuleto.,Nde napeñemuasãiri pene kurundu rehe.
Vos pasabas.,Nde peropojáimi.
Tú no sollozabas.,Nde ndapejahe'oimi.
Nosotros creíamos.,Ñande jajeroviami.
Nosotros no arribaremos aquellas galerías.,Ore noroguahẽit umi ogaguykuéra.
Ellas cumplieron.,Ha'ekuéra omboajekuri.
Vosotras participáis.,Peẽ pemomarandu.
Yo adherí.,Che ajoajukuri.
Él no presentó estos promedios a este juicio con estos dichos.,Ha'e ndogueruikuri ko'ã ñemombytekuéra ko apytu'ũme ã ñe'engakuérandi.
Vosotros no obedecisteis.,Peẽ napeñe'ẽrenduikuri.
Ellas intervienen.,Ha'ekuéra oñemoinge.
Nosotros no pasábamos.,Ñande ndajaropojáirimi.
Ella tiene.,Ha'e oguereko.
Vosotros no unís.,Peẽ napeñopẽi.
Él inventaba ese retardo.,Ha'e ojohumi ku ñembo'are.
Ella tenía.,Ha'e orekomi.
Él trabajó.,Ha'e omba'apokuri.
Nosotros no discutimos estos saltos.,Ore ndorotakyi ko'ã kutipokuéra.
Nosotros no discutimos estos saltos.,Ñande nañañombohováirikuri ã kutipokuéra.
Nosotras no comunicaremos.,Ore ndorokuaaukait.
Tú comienzas.,Nde pemboypy.
Él reflejaba.,Ha'e ojajáimi.
Ellos mantuvieron.,Orekokuri hikuái.
Nosotras encontrábamos.,Ore rojohumi.
Él florece.,Ha'e opotyjera.
Ellos no cuentan estas poesías.,Ha'ekuéra nomombe'ui ã yvotyñe'ẽnguéra.
Él levantaba nuestras canillas hasta estos panoramas.,Ha'e ombojupimi ñande kupykuéra ko'ã ararapokuéra peve.
Ellos no reflejaron.,Ha'ekuéra ndojajáirikuri.
Tú no crees.,Nde napeimo'ãi.
Vos despojas aquella idiosincrasia.,Nde pemoperõ aipo teko.
Yo no aseguré aquellos envíos.,Che namoañeteikuri umi ñemondokuéra.
Ellos vuelven.,Ha'ekuéra ojevy.
Ellas trataron.,Ha'ekuéra oñemukuri.
Vos temías vuestras atenciones por ese vecindario.,Nde pechuchumi pene ñangarekokuéra upe amandaje rehe.
Ellas fijaron.,Ombojakuri hikuái.
Yo no uniré.,Che ndajoapyit.
Nosotras no cocinamos estas recalcaduras con aquellas sembradoras.,Ore noromimóiri ã karáukuéra umi ñotỹhakuéra ndive.
Nosotras no cocinamos estas recalcaduras con aquellas sembradoras.,Ñande nañamimóirikuri ko'ã karáukuéra umi ñotỹhakuéra ndive.
Vos no librarás tus jefes.,Nde ndapepoirit ne sãmbyhyhakuéra.
Tú haces nuestras paridades.,Nde pejapo ñane ñembojojakuéra.
Él no significó.,Ha'e ndo‘eseikuri.
Vosotros no encaminaréis vuestra baba hasta nuestra prisión.,Peẽ napembohapeit pende jururyjúi ore yvyrakua peve.
Nosotros no manifestaremos.,Ore ndeja'yitat.
Vosotras accederéis.,Peẽ pemboajet.
Nosotros pararemos de esos sentidos.,Ore romombytat umi andukuéragui.
Ellos no rallarán nuestra madre.,Ndokytyit ñande sy hikuái.
Ellos no intervienen.,Noñemoingei hikuái.
Vosotras no picáis nuestros sones.,Peẽ napemongu'iri ore pukuéra.
Tú callarás.,Nde perokirirĩt.
Yo no cuidé.,Che nañongatuikuri.
