4258,163,167
4258,168,170
4258,171,176
4258,177,186
4258,187,188
4259,0,11
4259,12,22
4259,41,43
4259,75,100
4259,101,107
4259,110,114
4259,128,130
4259,131,133
4259,134,141
4259,142,149
4259,177,184
4259,203,215
4259,216,218
4259,219,227
4259,228,235
4259,238,240
4259,241,247
4259,250,252
4259,253,264
4259,279,297
4260,0,2
4260,9,11
4260,18,24
4260,25,28
4260,33,40
4260,43,47
4260,56,80
4260,81,103
4260,104,106
4260,118,123
4260,124,136
4260,137,163
4260,164,166
4260,177,178
4261,0,17
4261,18,20
4261,21,29
4261,30,52
4261,66,70
4261,71,80
4261,81,83
4261,84,86
4261,93,103
4261,110,118
4261,119,127
4261,128,143
4261,144,146
4261,158,169
4261,170,171
4261,172,179
4261,185,190
4261,191,193
4261,194,200
4261,216,219
4261,228,236
4261,237,253
4261,254,265
4262,0,13
4262,14,16
4262,17,19
4262,26,28
4262,38,40
4262,41,47
4262,56,64
4262,65,85
4262,86,87
4262,91,101
4262,102,106
4263,0,10
4263,11,28
4263,29,42
4263,62,72
4263,73,76
4263,124,147
4263,148,150
4263,151,161
4263,162,169
4263,170,172
4263,184,185
4264,9,14
4264,17,36
4264,37,39
4264,40,42
4264,49,51
4264,73,88
4264,89,91
4264,92,95
4264,96,117
4264,118,120
4264,133,139
4264,148,154
4264,157,170
4264,175,183
4264,186,188
4264,189,194
4264,195,197
4264,198,202
4264,203,221
4264,234,252
4264,253,265
4265,0,3
4265,8,11
4265,18,22
4265,23,28
4265,58,63
4265,74,89
4265,104,120
4265,121,123
4265,159,161
4265,162,164
4265,196,197
4265,198,200
4265,218,220
4265,244,251
4265,261,267
4265,282,288
4265,300,312
4265,313,315
4265,316,320
4265,323,329
4266,19,21
4266,32,40
4266,41,48
4266,49,58
4266,59,60
4266,61,90
4266,91,117
4266,120,126
4266,127,141
4266,164,166
4266,191,202
4266,203,205
4266,206,213
4266,214,216
4266,217,224
4266,229,231
4266,232,237
4266,238,252
4266,268,270
4266,275,278
4266,279,280
4266,281,283
4266,288,290
4266,295,301
4267,0,3
4267,4,6
4267,7,38
4267,39,41
4267,92,96
4267,107,132
4267,133,135
4267,141,148
4267,151,162
4267,163,182
4267,183,188
4267,191,192
4267,193,202
4267,203,205
4267,213,220
4267,223,235
4267,236,238
4267,249,255
4267,256,257
4267,258,270
4267,278,304
4267,305,318
4268,0,7
4268,23,26
4268,35,43
4268,44,55
4268,58,67
4268,68,70
4268,71,73
4268,78,86
4268,97,105
4268,106,108
4268,109,117
4268,136,144
4268,145,160
4268,161,182
4269,4,6
4269,42,48
4269,49,56
4269,71,91
4269,92,111
4269,112,114
4269,125,152
4269,164,172
4269,173,185
4269,186,193
4269,194,201
4269,206,212
4269,234,240
4269,241,254
4269,255,256
4269,257,262
4269,263,267
4269,281,297
4269,302,326
4270,0,20
4270,23,39
4270,56,65
4270,69,77
4270,78,96
4270,97,99
4270,106,118
4270,119,121
4270,148,155
4270,156,164
4270,178,184
4270,185,211
4271,0,14
4271,15,26
4271,27,34
4271,35,37
4271,57,59
4271,76,77
4271,102,104
4271,132,159
4271,169,171
4271,172,182
4271,183,190
4272,0,15
4272,16,18
4272,19,21
4272,55,58
4272,67,75
4272,76,78
4272,79,93
4272,103,107
4272,117,138
4272,139,140
4272,151,158
4272,159,169
4272,170,172
4272,181,188
4272,189,198
4272,199,201
4272,202,209
4272,210,214
4272,228,237
4272,240,246
4272,247,249
4272,250,260
4273,12,19
4273,24,44
4273,45,47
4273,54,69
4273,85,87
4273,92,95
4273,96,97
4273,98,100
4273,105,107
4273,112,118
4273,131,133
4273,138,142
4273,150,152
4273,170,178
4273,185,187
4273,188,197
4273,200,208
4273,209,220
4273,223,240
4273,241,248
4273,249,251
4273,261,267
4274,0,13
4274,17,24
4274,34,48
4274,53,70
4274,71,73
4274,74,78
4274,79,80
4274,81,92
4274,93,110
4275,0,31
4275,36,50
4275,51,62
4275,63,78
4275,79,80
4275,81,105
4275,106,107
4275,108,120
4275,121,125
4275,126,130
4275,131,134
4275,135,172
4275,173,174
4275,186,195
4275,198,207
4275,210,214
4275,218,226
4276,11,29
4276,33,41
4276,52,58
4276,59,72
4276,75,83
4276,84,86
4276,87,91
4276,92,93
4276,94,102
4276,103,105
4276,106,108
4276,109,130
4277,0,11
4277,18,30
4277,31,33
4277,34,38
4277,42,49
4277,50,63
4277,77,83
4278,0,12
4278,13,37
4278,38,45
4278,61,71
4278,78,104
4278,105,107
4278,119,120
4278,174,182
4279,19,38
4279,39,41
4279,47,55
4279,56,58
4279,59,66
4279,67,68
4279,69,82
4279,83,85
4279,86,93
4279,94,101
4279,102,104
4279,109,117
4279,118,120
4279,121,128
4279,129,143
4279,144,148
4279,149,157
4279,158,166
4280,0,23
4280,24,26
4280,27,29
4280,33,39
4280,51,52
4280,71,80
4280,85,118
4280,119,121
4280,122,130
4280,131,132
4280,133,142
4280,143,170
4280,175,181
4280,194,209
4280,210,212
4280,213,221
4280,222,224
4280,225,231
4281,0,7
4281,8,20
4281,21,30
4281,31,34
4281,37,44
4281,51,65
4281,66,68
4281,69,74
4281,86,96
4281,109,120
4281,121,127
4281,128,132
4281,143,150
4281,151,162
4281,165,183
4281,186,203
4281,204,206
4281,216,218
4281,219,221
4281,225,240
4282,7,8
4282,18,27
4282,31,36
4282,37,43
4282,55,63
4282,64,66
4282,67,73
4282,86,99
4282,100,102
4282,103,129
4283,0,14
4283,18,46
4283,47,61
4283,62,89
4283,90,91
4283,92,101
4283,102,118
4283,119,121
4283,131,161
4283,173,190
4284,0,29
4284,38,41
4284,50,57
4284,63,74
4284,75,83
4285,13,29
4285,30,32
4285,42,48
4285,49,59
4285,60,74
4285,75,94
4285,97,108
4285,109,111
4285,121,123
4285,124,126
4285,127,133
4285,138,144
4285,145,149
4286,0,2
4286,10,11
4286,32,44
4286,45,69
4286,70,72
4286,73,80
4286,97,133
4287,11,17
4287,28,39
4287,40,46
4287,58,75
4287,76,85
4287,100,122
4287,131,138
4287,143,169
4287,183,197
4287,198,201
4287,216,243
4288,9,10
4288,21,37
4288,40,50
4288,51,57
4288,58,73
4288,74,84
4288,94,104
4288,109,118
4288,130,140
4288,141,153
4289,0,27
4289,39,47
4289,48,49
4289,50,59
4289,72,93
4289,96,103
4289,104,117
4289,120,130
4289,131,133
4289,134,138
4289,141,152
4289,153,154
4289,155,162
4289,163,186
4289,197,233
4289,234,235
4289,236,238
4289,239,246
4289,250,258
4289,259,278
4289,279,290
4289,291,293
4289,294,303
4290,0,12
4290,17,23
4290,30,37
4290,54,68
4290,75,82
4290,92,96
4290,97,108
4290,109,116
4290,117,118
4290,123,129
4291,0,22
4291,35,62
4291,63,65
4291,66,68
4291,72,82
4291,85,96
4291,105,132
4291,135,148
4291,149,150
4291,151,161
4291,165,172
4291,173,174
4291,188,200
4291,201,203
4291,204,218
4291,219,227
4291,228,229
4291,230,240
4291,241,249
4291,256,265
4291,266,276
4291,285,311
4292,0,11
4292,30,35
4292,36,39
4292,42,48
4292,51,61
4292,62,64
4292,65,71
4292,72,84
4292,85,87
4292,127,128
4292,129,138
4292,139,151
4292,160,162
4292,163,166
4292,174,176
4292,186,200
4292,204,206
4292,211,222
4292,237,245
4292,259,286
4292,292,297
4292,305,310
4292,321,335
4293,8,13
4293,17,21
4293,27,35
4293,36,59
4293,66,72
4293,73,76
4293,82,92
4293,93,117
4293,118,130
4293,131,142
4293,148,155
4293,156,157
4293,161,169
4293,172,187
4293,188,190
4293,194,202
4293,203,208
4293,231,240
4293,249,264
4293,265,267
4293,268,273
4294,0,14
4294,17,19
4294,23,27
4294,30,35
4294,36,44
4294,45,56
4294,57,75
4294,83,84
4294,94,111
4294,114,118
4294,119,121
4294,122,148
4294,149,163
4294,164,165
4294,166,175
4294,180,206
4294,229,250
4294,251,253
4294,254,263
4294,278,300
4294,310,320
4294,321,333
4294,336,340
4294,341,347
4294,348,375
4295,11,16
4295,17,23
4295,24,38
4295,39,41
4295,42,48
4295,49,62
4295,66,68
4295,73,96
4295,97,102
4295,103,110
4295,111,124
4295,125,127
4295,132,142
4295,145,148
4295,149,163
4295,164,166
4295,167,173
4295,174,176
4295,183,189
4295,194,201
4295,205,207
4295,230,240
4295,244,246
4295,251,267
4295,270,275
4295,276,277
4295,278,285
4295,286,293
4295,298,303
4295,304,313
4295,314,318
4295,319,327
4295,330,336
4295,337,338
4295,339,343
4295,344,345
4295,350,354
4295,365,375
4295,376,378
4295,398,400
4296,0,4
4296,5,15
4296,30,42
4296,57,62
4296,66,72
4296,73,76
4296,77,80
4296,81,89
4296,90,97
4296,98,113
4296,120,131
4296,132,140
4296,141,149
4296,150,157
4296,161,163
4296,170,178
4296,179,180
4296,181,186
4296,187,200
4296,223,235
4296,236,243
4296,244,246
4296,247,250
4296,251,253
4296,254,257
4296,258,267
4296,268,282
4297,8,22
4297,27,30
4297,31,33
4297,37,45
4297,51,66
4297,67,68
4297,73,78
4297,87,95
4297,96,124
4297,127,131
4297,134,139
4297,140,142
4297,143,146
4297,147,157
4297,158,162
4297,173,190
4297,193,231
4297,232,233
4297,234,236
4297,237,243
4297,256,267
4297,268,280
4298,0,12
4298,13,26
4298,27,29
4298,38,44
4298,54,68
4298,69,71
4298,76,87
4298,116,129
4298,130,136
4298,154,171
4298,174,192
4298,200,208
4298,209,211
4298,212,219
4298,220,225
4298,234,235
4298,239,244
4299,0,4
4299,5,17
4299,20,65
4299,66,68
4299,69,75
4299,88,102
4299,103,104
4299,116,136
4299,137,139
4299,161,163
4299,176,185
4299,186,195
4299,196,199
4299,200,210
4299,211,225
4299,228,230
4299,279,284
4299,285,296
4300,0,14
4300,19,23
4300,28,37
4300,40,58
4300,90,91
4300,105,120
4300,125,134
4300,135,139
4300,140,145
4300,146,172
4300,179,184
4300,195,210
4300,222,253
4300,254,256
4301,0,10
4301,11,13
4301,14,18
4301,22,45
4301,46,48
4301,49,56
4301,57,74
4301,77,81
4301,82,92
4301,101,113
4301,116,156
4301,159,185
4301,186,188
4301,197,209
4301,210,222
4302,14,20
4302,39,40
4302,46,56
4302,57,74
4302,75,83
4302,105,121
4302,142,154
4302,157,174
4302,175,180
4302,181,182
4302,191,197
4302,230,242
4302,243,244
4302,245,251
4302,252,257
4303,0,7
4303,23,28
4303,29,48
4303,60,61
4303,74,90
4303,110,138
4303,139,141
4303,150,163
4303,167,169
4303,174,185
4303,200,205
4303,206,208
4303,209,221
4304,0,6
4304,10,42
4304,43,62
4304,63,81
4304,87,89
4304,97,102
4304,103,106
4304,107,114
4304,115,118
4304,123,126
4304,133,136
4304,149,150
4304,151,162
4305,0,11
4305,21,25
4305,40,49
4305,52,56
4305,57,62
4305,63,70
4305,71,82
4305,83,87
4305,106,126
4305,135,146
4305,153,158
4305,164,180
4305,185,236
4306,0,7
4306,8,10
4306,11,13
4306,22,24
4306,44,45
4306,46,54
4306,55,57
4306,58,60
4306,73,79
4306,97,105
4306,106,109
4306,110,121
4306,122,134
4306,135,141
4306,142,144
4306,157,171
4306,172,174
4306,175,185
4306,186,193
4306,215,223
4306,228,236
4306,240,243
4306,251,267
4306,293,303
4306,304,306
4306,332,347
4306,351,364
4307,11,31
4307,34,40
4307,41,45
4307,46,54
4307,55,57
4307,58,65
4307,66,70
4307,71,83
4307,88,93
4307,94,95
4307,96,100
4307,101,107
4307,110,115
4307,127,130
4307,135,162
4307,163,164
4307,165,177
4307,178,192
4307,207,223
4307,231,247
4307,258,270
4308,0,12
4308,13,20
4308,21,25
4308,31,35
4308,50,68
4308,69,71
4308,79,95
4308,96,98
4308,99,101
4308,146,166
4309,13,24
4309,32,61
4309,62,63
4309,76,80
4309,81,87
4309,88,101
4309,113,132
4309,138,142
4309,150,155
4309,165,167
4309,174,183
4309,186,190
4309,195,211
4310,0,14
4310,15,20
4310,38,45
4310,55,57
4310,58,70
4310,81,97
4310,98,114
4310,117,129
4310,130,131
4310,132,140
4310,154,156
4310,157,171
4310,172,184
4311,0,2
4311,14,16
4311,17,39
4311,40,45
4311,48,53
4311,54,56
4311,78,87
4311,88,101
4311,104,106
4311,119,120
4311,121,130
4311,131,136
4311,137,154
4311,155,167
4311,176,211
4311,220,224
4311,230,232
4311,233,240
4312,11,13
4312,14,30
4312,44,46
4312,47,50
4312,51,56
4312,59,61
4312,62,64
4312,65,70
4312,75,78
4312,79,85
4312,96,116
4312,125,127
4312,128,133
4312,134,138
4312,139,141
4312,150,152
4312,165,167
4312,168,170
4312,187,193
4312,194,199
4312,204,206
4312,207,209
4312,210,215
4312,216,221
4312,222,225
4312,240,271
4313,0,4
4313,5,16
4313,28,34
4313,35,49
4313,50,53
4313,68,79
4313,88,89
4313,90,92
4313,101,109
4313,110,111
4313,112,121
4313,122,129
4313,136,151
4313,152,153
4313,154,167
4313,168,170
4314,0,11
4314,12,14
4314,22,23
4314,24,34
4314,35,37
4314,38,44
4314,45,57
4314,58,60
4314,61,64
4314,65,70
4314,71,108
4314,111,123
4314,128,131
4314,142,152
4314,153,156
4314,175,197
4314,198,213
4315,9,17
4315,18,47
4315,48,61
4315,62,79
4315,80,95
4315,125,145
4315,146,148
4315,167,188
4315,189,191
4315,192,201
4315,206,234
4315,235,239
4315,249,256
4315,271,292
4315,293,295
4315,299,319
4316,0,7
4316,8,10
4316,11,13
4316,25,27
4316,55,57
4316,83,93
4316,94,108
4316,111,123
4316,134,150
4316,151,153
4316,154,163
4316,164,171
4316,178,206
4316,207,209
4316,219,221
4316,227,230
4316,236,244
4316,245,252
4316,253,257
4316,276,279
4316,286,294
4316,317,342
4316,343,359
4317,0,16
4317,17,19
4317,20,28
4317,31,36
4317,40,49
4317,61,65
4317,83,85
4317,86,94
4317,95,100
4317,101,104
4317,111,116
4317,120,140
4317,146,157
4317,158,171
4317,172,174
4317,194,211
4317,212,214
4317,255,257
4317,279,298
4317,311,313
4318,0,7
4318,8,10
4318,19,28
4318,35,43
4318,44,49
4318,50,62
4318,66,76
4318,77,80
4318,81,87
4318,88,90
4318,91,98
4318,105,115
4318,116,127
4318,128,130
4318,139,149
4318,153,162
4318,174,175
4318,176,178
4318,181,191
4318,195,204
4319,17,28
4319,29,31
4319,32,40
4319,41,78
4319,79,80
4319,81,85
4319,92,106
4319,114,123
4319,126,128
4319,133,140
4319,141,148
4319,149,154
4319,155,156
4319,157,176
4320,0,11
4320,15,23
4320,36,38
4320,39,57
4320,60,73
4320,74,76
4320,77,79
4320,86,98
4320,99,101
4320,109,110
4320,111,143
4320,146,151
4320,152,156
4320,157,170
4320,203,210
4320,211,213
4321,9,11
4321,12,15
4321,22,27
4321,30,60
4321,61,63
4321,64,72
4321,76,78
4321,113,134
4321,135,137
4321,154,161
4321,162,164
4322,0,12
4322,15,22
4322,23,25
4322,26,28
4322,40,42
4322,68,70
4322,98,107
4322,112,115
4322,124,126
4322,146,147
4322,157,163
4322,180,187
4322,188,191
4322,192,207
4322,208,210
4322,211,216
4322,217,218
4322,219,227
4322,228,230
4322,231,240
4322,243,248
4322,251,257
4322,258,262
4322,266,278
4323,0,2
4323,3,26
4323,30,53
4323,54,56
4323,57,66
4323,67,83
4323,103,112
4323,117,119
4323,123,128
4323,138,153
4323,165,169
4323,170,172
4323,182,195
4324,5,13
4324,14,16
4324,17,25
4324,29,38
4324,51,65
4324,66,68
4324,69,81
4324,108,129
4324,130,133
4324,144,155
4324,169,171
4324,187,189
4324,194,200
4324,201,204
4324,205,214
4324,215,228
4325,0,24
4325,25,43
4325,44,59
4325,60,62
4325,72,75
4325,89,123
4325,124,126
4325,130,150
4325,151,152
4325,153,172
4325,173,186
4325,187,199
4326,0,5
4326,6,11
4326,12,15
4326,16,31
4326,32,34
4326,39,45
4326,46,58
4326,59,70
4326,71,89
4326,90,113
4326,145,149
4326,153,159
4326,164,182
4326,183,200
4326,201,226
4327,0,26
4327,29,40
4327,45,47
4327,60,63
4327,64,88
4327,89,91
4327,124,133
4327,137,139
4327,140,146
4327,150,155
4327,156,163
4327,164,173
4327,174,176
4327,185,194
4327,234,236
4327,240,243
4327,252,274
4327,277,281
4327,282,289
4327,298,310
4328,16,26
4328,27,35
4328,36,37
4328,38,48
4328,49,77
4328,80,112
4328,118,121
4328,122,127
4328,128,130
4328,131,138
4328,142,162
4328,163,164
4328,165,176
4328,177,179
4328,188,199
4328,202,221
4328,222,236
4328,237,239
4328,240,242
4328,250,254
4329,0,4
4329,17,22
4329,23,25
4329,26,33
4329,34,44
4329,45,58
4329,71,90
4329,93,116
4329,117,131
4329,132,135
4329,140,146
4329,147,159
4329,160,171
4330,9,26
4330,27,29
4330,30,36
4330,41,47
4330,48,56
4330,68,76
4330,77,86
4330,100,121
4330,129,144
4330,174,182
4330,183,197
4330,210,211
4330,226,246
4330,247,249
4330,250,252
4331,0,29
4331,45,55
4331,56,59
4331,65,74
4331,75,77
4331,78,81
4331,82,91
4331,96,98
4331,125,128
4331,129,137
4331,163,172
4331,173,176
4331,177,186
4331,187,202
4331,220,241
4331,246,251
4331,252,268
4331,269,270
4331,271,282
4332,21,23
4332,27,30
4332,42,52
4332,53,79
4332,92,112
4332,113,124
4332,131,137
4332,176,182
4332,183,185
4332,186,197
4332,201,206
4332,207,214
4332,215,224
4332,225,227
4332,238,242
4333,5,16
4333,23,30
4333,31,43
4333,44,57
4333,65,97
4333,110,120
4333,121,139
4333,140,141
4333,142,167
4333,176,184
4333,189,211
4333,212,213
4333,214,228
4333,229,234
4334,8,9
4334,21,47
4334,48,49
4334,50,60
4334,73,82
4334,97,108
4334,109,110
4334,111,125
4334,128,132
4334,133,136
4334,137,148
4334,151,180
4334,181,185
4334,188,192
4334,193,195
4334,196,198
4335,0,2
4335,3,28
4335,29,31
4335,32,43
4335,44,52
4335,55,59
4335,60,63
4335,64,75
4335,76,88
4335,91,96
4335,97,99
4335,136,138
4335,139,146
4335,149,154
4335,167,173
4335,174,183
4335,184,194
4336,8,10
4336,11,14
4336,19,30
4336,31,55
4336,58,59
4336,60,82
4336,95,120
4336,121,125
4336,135,148
4337,0,4
4337,5,25
4337,32,36
4337,37,43
4337,60,61
4337,62,64
4337,72,76
4337,77,81
4337,85,92
4337,93,116
4337,128,137
4337,138,141
4337,157,165
4337,177,185
4338,9,16
4338,17,21
4338,22,25
4338,26,30
4338,35,38
4338,42,76
4338,89,107
4338,124,130
4338,131,138
4338,156,207
4339,0,12
4339,34,44
4339,45,47
4339,48,50
4339,58,62
4339,65,69
4339,76,89
4339,101,113
4339,114,128
4339,129,132
4339,133,135
4339,136,139
4339,140,148
4339,151,172
4339,189,198
4339,211,214
4340,6,9
4340,16,29
4340,30,39
4340,40,54
4340,71,72
4340,73,75
4340,86,116
4340,119,134
4340,135,136
4340,137,156
4340,161,170
4340,174,202
4341,0,4
4341,5,10
4341,11,23
4341,24,26
4341,39,40
4341,41,43
4341,54,62
4341,67,76
4341,85,96
4341,97,111
4341,121,131
4341,145,157
4341,158,179
4341,210,221
4341,222,225
4341,226,237
4341,238,250
4341,251,262
4341,301,337
4342,0,20
4342,24,31
4342,34,37
4342,51,52
4342,53,63
4342,66,83
4342,88,91
4343,5,12
4343,13,15
4343,20,23
4343,24,26
4343,27,71
4343,72,77
4343,80,90
4343,91,93
4343,94,100
4343,101,103
4343,104,113
4343,114,115
4343,124,150
4344,0,11
4344,12,14
4344,15,20
4344,29,51
4344,52,54
4344,55,65
4344,66,83
4344,84,136
4344,137,139
4345,6,13
4345,51,57
4345,58,60
4345,61,67
4345,68,70
4345,83,111
4345,133,145
4345,146,148
4346,0,13
4346,14,16
4346,17,20
4346,21,35
4346,38,61
4346,67,92
4346,95,102
4346,103,104
4346,105,112
4346,113,121
4346,122,138
4346,139,162
4346,212,223
4346,224,239
4347,5,20
4347,21,36
4347,66,82
4347,83,85
4347,86,88
4347,96,103
4347,108,118
4347,119,135
4347,136,154
4347,155,159
4348,6,8
4348,20,50
4348,51,79
4348,92,96
4348,106,116
4348,126,131
4348,132,138
4348,139,141
4348,142,144
4348,152,157
4348,162,174
4348,180,185
4348,210,211
4348,222,228
4348,229,243
4349,0,13
4349,14,16
4349,17,19
4349,27,31
4349,34,43
4349,68,74
4349,75,84
4349,85,99
4349,100,102
