hi'áva,fructíferas,fructífero,A,Q,0,F,P,0,0
hi'áva,fructífero,fructífero,A,Q,0,M,S,0,0
hi'áva,fructíferos,fructífero,A,Q,0,M,P,0,0
karu'i,frugal,frugal,A,Q,0,C,S,0,0
karu'i,frugales,frugal,A,Q,0,C,P,0,0
hi'áva,frutal,frutal,A,Q,0,C,S,0,0
hi'áva,frutales,frutal,A,Q,0,C,P,0,0
ro'y,frígida,frígido,A,Q,0,F,S,0,0
ro'y,frígidas,frígido,A,Q,0,F,P,0,0
ro'y,frígido,frígido,A,Q,0,M,S,0,0
ro'y,frígidos,frígido,A,Q,0,M,P,0,0
mbarete,fuerte,fuerte,A,Q,0,C,S,0,0
mbarete,fuertes,fuerte,A,Q,0,C,P,0,0
pu'aka,fuerte,fuerte,A,Q,0,C,S,0,0
pu'aka,fuertes,fuerte,A,Q,0,C,P,0,0
ndahi'aréi,fugaces,fugaz,A,Q,0,C,P,0,0
ndahi'aréi,fugaz,fugaz,A,Q,0,C,S,0,0
oguéva,fugaces,fugaz,A,Q,0,C,P,0,0
oguéva,fugaz,fugaz,A,Q,0,C,S,0,0
sapy'agua,fugaces,fugaz,A,Q,0,C,P,0,0
sapy'agua,fugaz,fugaz,A,Q,0,C,S,0,0
pochy,furiosa,furioso,A,Q,0,F,S,0,0
pochy,furiosas,furioso,A,Q,0,F,P,0,0
pochy,furioso,furioso,A,Q,0,M,S,0,0
pochy,furiosos,furioso,A,Q,0,M,P,0,0
ñemyronde,furiosa,furioso,A,Q,0,F,S,0,0
ñemyronde,furiosas,furioso,A,Q,0,F,P,0,0
ñemyronde,furioso,furioso,A,Q,0,M,S,0,0
ñemyronde,furiosos,furioso,A,Q,0,M,P,0,0
upeigua,futura,futuro,A,Q,0,F,S,0,0
upeigua,futuras,futuro,A,Q,0,F,P,0,0
upeigua,futuro,futuro,A,Q,0,M,S,0,0
upeigua,futuros,futuro,A,Q,0,M,P,0,0
ndahasýi,fácil,fácil,A,Q,0,C,S,0,0
ndahasýi,fáciles,fácil,A,Q,0,C,P,0,0
ne,fétida,fétido,A,Q,0,F,S,0,0
ne,fétidas,fétido,A,Q,0,F,P,0,0
ne,fétido,fétido,A,Q,0,M,S,0,0
ne,fétidos,fétido,A,Q,0,M,P,0,0
nevu,fétida,fétido,A,Q,0,F,S,0,0
nevu,fétidas,fétido,A,Q,0,F,P,0,0
nevu,fétido,fétido,A,Q,0,M,S,0,0
nevu,fétidos,fétido,A,Q,0,M,P,0,0
virureroha,gananciosa,ganancioso,A,Q,0,F,S,0,0
virureroha,gananciosas,ganancioso,A,Q,0,F,P,0,0
virureroha,ganancioso,ganancioso,A,Q,0,M,S,0,0
virureroha,gananciosos,ganancioso,A,Q,0,M,P,0,0
pojera,gastador,gastador,A,Q,0,M,S,0,0
pojera,gastadora,gastador,A,Q,0,F,S,0,0
pojera,gastadoras,gastador,A,Q,0,F,P,0,0
pojera,gastadores,gastador,A,Q,0,M,P,0,0
aisy,gelatinosa,gelatinoso,A,Q,0,F,S,0,0
aisy,gelatinosas,gelatinoso,A,Q,0,F,P,0,0
aisy,gelatinoso,gelatinoso,A,Q,0,M,S,0,0
aisy,gelatinosos,gelatinoso,A,Q,0,M,P,0,0
kõi,gemela,gemelo,A,Q,0,F,S,0,0
kõi,gemelas,gemelo,A,Q,0,F,P,0,0
kõi,gemelo,gemelo,A,Q,0,M,S,0,0
kõi,gemelos,gemelo,A,Q,0,M,P,0,0
pavẽ,general,general,A,Q,0,C,S,0,0
pavẽ,generales,general,A,Q,0,C,P,0,0
jepome'ẽ,generosa,generoso,A,Q,0,F,S,0,0
jepome'ẽ,generosas,generoso,A,Q,0,F,P,0,0
jepome'ẽ,generoso,generoso,A,Q,0,M,S,0,0
jepome'ẽ,generosos,generoso,A,Q,0,M,P,0,0
pojera,generosa,generoso,A,Q,0,F,S,0,0
pojera,generosas,generoso,A,Q,0,F,P,0,0
pojera,generoso,generoso,A,Q,0,M,S,0,0
pojera,generosos,generoso,A,Q,0,M,P,0,0
arandu,genial,genial,A,Q,0,C,S,0,0
arandu,geniales,genial,A,Q,0,C,P,0,0
añetegua,genuina,genuino,A,Q,0,F,S,0,0
añetegua,genuinas,genuino,A,Q,0,F,P,0,0
añetegua,genuino,genuino,A,Q,0,M,S,0,0
añetegua,genuinos,genuino,A,Q,0,M,P,0,0
mburutue,gigantesca,gigantesco,A,Q,0,F,S,0,0
mburutue,gigantescas,gigantesco,A,Q,0,F,P,0,0
mburutue,gigantesco,gigantesco,A,Q,0,M,S,0,0
mburutue,gigantescos,gigantesco,A,Q,0,M,P,0,0
popeno,gigantesca,gigantesco,A,Q,0,F,S,0,0
popeno,gigantescas,gigantesco,A,Q,0,F,P,0,0
popeno,gigantesco,gigantesco,A,Q,0,M,S,0,0
popeno,gigantescos,gigantesco,A,Q,0,M,P,0,0
poro'o,gigantesca,gigantesco,A,Q,0,F,S,0,0
poro'o,gigantescas,gigantesco,A,Q,0,F,P,0,0
poro'o,gigantesco,gigantesco,A,Q,0,M,S,0,0
poro'o,gigantescos,gigantesco,A,Q,0,M,P,0,0
posogue,gigantesca,gigantesco,A,Q,0,F,S,0,0
posogue,gigantescas,gigantesco,A,Q,0,F,P,0,0
posogue,gigantesco,gigantesco,A,Q,0,M,S,0,0
posogue,gigantescos,gigantesco,A,Q,0,M,P,0,0
karu,glotona,glotón,A,Q,0,F,S,0,0
karu,glotonas,glotón,A,Q,0,F,P,0,0
karu,glotones,glotón,A,Q,0,M,P,0,0
karu,glotón,glotón,A,Q,0,M,S,0,0
apovõ,gomosa,gomoso,A,Q,0,F,S,0,0
apovõ,gomosas,gomoso,A,Q,0,F,P,0,0
apovõ,gomoso,gomoso,A,Q,0,M,S,0,0
apovõ,gomosos,gomoso,A,Q,0,M,P,0,0
jajy,gomosa,gomoso,A,Q,0,F,S,0,0
jajy,gomosas,gomoso,A,Q,0,F,P,0,0
jajy,gomoso,gomoso,A,Q,0,M,S,0,0
jajy,gomosos,gomoso,A,Q,0,M,P,0,0
kyra,gorda,gordo,A,Q,0,F,S,0,0
kyra,gordas,gordo,A,Q,0,F,P,0,0
kyra,gordo,gordo,A,Q,0,M,S,0,0
kyra,gordos,gordo,A,Q,0,M,P,0,0
ovy'áva,gozosa,gozoso,A,Q,0,F,S,0,0
ovy'áva,gozosas,gozoso,A,Q,0,F,P,0,0
ovy'áva,gozoso,gozoso,A,Q,0,M,S,0,0
ovy'áva,gozosos,gozoso,A,Q,0,M,P,0,0
juky,graciosa,gracioso,A,Q,0,F,S,0,0
juky,graciosas,gracioso,A,Q,0,F,P,0,0
juky,gracioso,gracioso,A,Q,0,M,S,0,0
juky,graciosos,gracioso,A,Q,0,M,P,0,0
ka'avo,graciosa,gracioso,A,Q,0,F,S,0,0
ka'avo,graciosas,gracioso,A,Q,0,F,P,0,0
ka'avo,gracioso,gracioso,A,Q,0,M,S,0,0
ka'avo,graciosos,gracioso,A,Q,0,M,P,0,0
erádo,grande,grande,A,Q,0,C,S,0,0
erádo,grandes,grande,A,Q,0,C,P,0,0
guasu,grande,grande,A,Q,0,C,S,0,0
guasu,grandes,grande,A,Q,0,C,P,0,0
kakuaa,grande,grande,A,Q,0,C,S,0,0
kakuaa,grandes,grande,A,Q,0,C,P,0,0
nguasu,grande,grande,A,Q,0,C,S,0,0
nguasu,grandes,grande,A,Q,0,C,P,0,0
poguasu,grande,grande,A,Q,0,C,S,0,0
poguasu,grandes,grande,A,Q,0,C,P,0,0
rusu,grande,grande,A,Q,0,C,S,0,0
rusu,grandes,grande,A,Q,0,C,P,0,0
tuicha,grande,grande,A,Q,0,C,S,0,0
tuicha,grandes,grande,A,Q,0,C,P,0,0
mburutue,grandiosa,grandioso,A,Q,0,F,S,0,0
mburutue,grandiosas,grandioso,A,Q,0,F,P,0,0
mburutue,grandioso,grandioso,A,Q,0,M,S,0,0
mburutue,grandiosos,grandioso,A,Q,0,M,P,0,0
popeno,grandiosa,grandioso,A,Q,0,F,S,0,0
popeno,grandiosas,grandioso,A,Q,0,F,P,0,0
popeno,grandioso,grandioso,A,Q,0,M,S,0,0
popeno,grandiosos,grandioso,A,Q,0,M,P,0,0
poro'o,grandiosa,grandioso,A,Q,0,F,S,0,0
poro'o,grandiosas,grandioso,A,Q,0,F,P,0,0
poro'o,grandioso,grandioso,A,Q,0,M,S,0,0
poro'o,grandiosos,grandioso,A,Q,0,M,P,0,0
posogue,grandiosa,grandioso,A,Q,0,F,S,0,0
posogue,grandiosas,grandioso,A,Q,0,F,P,0,0
posogue,grandioso,grandioso,A,Q,0,M,S,0,0
posogue,grandiosos,grandioso,A,Q,0,M,P,0,0
kyra,grasienta,grasiento,A,Q,0,F,S,0,0
kyra,grasientas,grasiento,A,Q,0,F,P,0,0
kyra,grasiento,grasiento,A,Q,0,M,S,0,0
kyra,grasientos,grasiento,A,Q,0,M,P,0,0
ñandy,grasienta,grasiento,A,Q,0,F,S,0,0
ñandy,grasientas,grasiento,A,Q,0,F,P,0,0
ñandy,grasiento,grasiento,A,Q,0,M,S,0,0
ñandy,grasientos,grasiento,A,Q,0,M,P,0,0
ñandýva,grasienta,grasiento,A,Q,0,F,S,0,0
ñandýva,grasientas,grasiento,A,Q,0,F,P,0,0
ñandýva,grasiento,grasiento,A,Q,0,M,S,0,0
ñandýva,grasientos,grasiento,A,Q,0,M,P,0,0
ñandy,grasosa,grasoso,A,Q,0,F,S,0,0
ñandy,grasosas,grasoso,A,Q,0,F,P,0,0
ñandy,grasoso,grasoso,A,Q,0,M,S,0,0
ñandy,grasosos,grasoso,A,Q,0,M,P,0,0
ñandýva,grasosa,grasoso,A,Q,0,F,S,0,0
ñandýva,grasosas,grasoso,A,Q,0,F,P,0,0
ñandýva,grasoso,grasoso,A,Q,0,M,S,0,0
ñandýva,grasosos,grasoso,A,Q,0,M,P,0,0
pohýi,grave,grave,A,Q,0,C,S,0,0
pohýi,graves,grave,A,Q,0,C,P,0,0
pytagua,gringa,gringo,A,Q,0,F,S,0,0
pytagua,gringas,gringo,A,Q,0,F,P,0,0
pytagua,gringo,gringo,A,Q,0,M,S,0,0
pytagua,gringos,gringo,A,Q,0,M,P,0,0
ñande'ỹva,gringa,gringo,A,Q,0,F,S,0,0
ñande'ỹva,gringas,gringo,A,Q,0,F,P,0,0
ñande'ỹva,gringo,gringo,A,Q,0,M,S,0,0
ñande'ỹva,gringos,gringo,A,Q,0,M,P,0,0
hũngy,gris,gris,A,Q,0,C,S,0,0
hũngy,grises,gris,A,Q,0,C,P,0,0
kachiãi,grosera,grosero,A,Q,0,F,S,0,0
kachiãi,groseras,grosero,A,Q,0,F,P,0,0
kachiãi,grosero,grosero,A,Q,0,M,S,0,0
kachiãi,groseros,grosero,A,Q,0,M,P,0,0
tie'ỹ,grosera,grosero,A,Q,0,F,S,0,0
tie'ỹ,groseras,grosero,A,Q,0,F,P,0,0
tie'ỹ,grosero,grosero,A,Q,0,M,S,0,0
tie'ỹ,groseros,grosero,A,Q,0,M,P,0,0
anambusu,gruesa,grueso,A,Q,0,F,S,0,0
anambusu,gruesas,grueso,A,Q,0,F,P,0,0
anambusu,grueso,grueso,A,Q,0,M,S,0,0
anambusu,gruesos,grueso,A,Q,0,M,P,0,0
poguasu,gruesa,grueso,A,Q,0,F,S,0,0
poguasu,gruesas,grueso,A,Q,0,F,P,0,0
poguasu,grueso,grueso,A,Q,0,M,S,0,0
poguasu,gruesos,grueso,A,Q,0,M,P,0,0
ñe'ẽnguru,gruñidor,gruñidor,A,Q,0,M,S,0,0
ñe'ẽnguru,gruñidora,gruñidor,A,Q,0,F,S,0,0
ñe'ẽnguru,gruñidoras,gruñidor,A,Q,0,F,P,0,0
ñe'ẽnguru,gruñidores,gruñidor,A,Q,0,M,P,0,0
tyre'ỹ,guacha,guacho,A,Q,0,F,S,0,0
tyre'ỹ,guachas,guacho,A,Q,0,F,P,0,0
tyre'ỹ,guacho,guacho,A,Q,0,M,S,0,0
tyre'ỹ,guachos,guacho,A,Q,0,M,P,0,0
ha'eve,guapa,guapo,A,Q,0,F,S,0,0
ha'eve,guapas,guapo,A,Q,0,F,P,0,0
ha'eve,guapo,guapo,A,Q,0,M,S,0,0
ha'eve,guapos,guapo,A,Q,0,M,P,0,0
karia'y,guapa,guapo,A,Q,0,F,S,0,0
karia'y,guapas,guapo,A,Q,0,F,P,0,0
karia'y,guapo,guapo,A,Q,0,M,S,0,0
karia'y,guapos,guapo,A,Q,0,M,P,0,0
katupyry,guapa,guapo,A,Q,0,F,S,0,0
katupyry,guapas,guapo,A,Q,0,F,P,0,0
katupyry,guapo,guapo,A,Q,0,M,S,0,0
katupyry,guapos,guapo,A,Q,0,M,P,0,0
porã,guapa,guapo,A,Q,0,F,S,0,0
porã,guapas,guapo,A,Q,0,F,P,0,0
porã,guapo,guapo,A,Q,0,M,S,0,0
porã,guapos,guapo,A,Q,0,M,P,0,0
pohe,habilidosa,habilidoso,A,Q,0,F,S,0,0
pohe,habilidosas,habilidoso,A,Q,0,F,P,0,0
pohe,habilidoso,habilidoso,A,Q,0,M,S,0,0
pohe,habilidosos,habilidoso,A,Q,0,M,P,0,0
meme,habitual,habitual,A,Q,0,C,S,0,0
meme,habituales,habitual,A,Q,0,C,P,0,0
tapiagua,habitual,habitual,A,Q,0,C,S,0,0
tapiagua,habituales,habitual,A,Q,0,C,P,0,0
ñe'ẽngatu,hablador,hablador,A,Q,0,M,S,0,0
ñe'ẽngatu,habladora,hablador,A,Q,0,F,S,0,0
ñe'ẽngatu,habladoras,hablador,A,Q,0,F,P,0,0
ñe'ẽngatu,habladores,hablador,A,Q,0,M,P,0,0
katupyry,hacendosa,hacendoso,A,Q,0,F,S,0,0
katupyry,hacendosas,hacendoso,A,Q,0,F,P,0,0
katupyry,hacendoso,hacendoso,A,Q,0,M,S,0,0
katupyry,hacendosos,hacendoso,A,Q,0,M,P,0,0
kyre'ỹ,hacendosa,hacendoso,A,Q,0,F,S,0,0
kyre'ỹ,hacendosas,hacendoso,A,Q,0,F,P,0,0
kyre'ỹ,hacendoso,hacendoso,A,Q,0,M,S,0,0
kyre'ỹ,hacendosos,hacendoso,A,Q,0,M,P,0,0
mboaguaráva,halagador,halagador,A,Q,0,M,S,0,0
mboaguaráva,halagadora,halagador,A,Q,0,F,S,0,0
mboaguaráva,halagadoras,halagador,A,Q,0,F,P,0,0
mboaguaráva,halagadores,halagador,A,Q,0,M,P,0,0
morombi,hambrienta,hambriento,A,Q,0,F,S,0,0
morombi,hambrientas,hambriento,A,Q,0,F,P,0,0
morombi,hambriento,hambriento,A,Q,0,M,S,0,0
morombi,hambrientos,hambriento,A,Q,0,M,P,0,0
ñembyahýi,hambrienta,hambriento,A,Q,0,F,S,0,0
ñembyahýi,hambrientas,hambriento,A,Q,0,F,P,0,0
ñembyahýi,hambriento,hambriento,A,Q,0,M,S,0,0
ñembyahýi,hambrientos,hambriento,A,Q,0,M,P,0,0
ate'ỹ,haragana,haragán,A,Q,0,F,S,0,0
ate'ỹ,haraganas,haragán,A,Q,0,F,P,0,0
ate'ỹ,haraganes,haragán,A,Q,0,M,P,0,0
ate'ỹ,haragán,haragán,A,Q,0,M,S,0,0
nomba'aposéiva,haragana,haragán,A,Q,0,F,S,0,0
nomba'aposéiva,haraganas,haragán,A,Q,0,F,P,0,0
nomba'aposéiva,haraganes,haragán,A,Q,0,M,P,0,0
nomba'aposéiva,haragán,haragán,A,Q,0,M,S,0,0
ne,hedionda,hediondo,A,Q,0,F,S,0,0
ne,hediondas,hediondo,A,Q,0,F,P,0,0
ne,hediondo,hediondo,A,Q,0,M,S,0,0
ne,hediondos,hediondo,A,Q,0,M,P,0,0
rẽ,hedionda,hediondo,A,Q,0,F,S,0,0
rẽ,hediondas,hediondo,A,Q,0,F,P,0,0
rẽ,hediondo,hediondo,A,Q,0,M,S,0,0
rẽ,hediondos,hediondo,A,Q,0,M,P,0,0
kapi'i'uha,herbívora,herbívoro,A,Q,0,F,S,0,0
kapi'i'uha,herbívoras,herbívoro,A,Q,0,F,P,0,0
kapi'i'uha,herbívoro,herbívoro,A,Q,0,M,S,0,0
kapi'i'uha,herbívoros,herbívoro,A,Q,0,M,P,0,0
porã,hermosa,hermoso,A,Q,0,F,S,0,0
porã,hermosas,hermoso,A,Q,0,F,P,0,0
porã,hermoso,hermoso,A,Q,0,M,S,0,0
porã,hermosos,hermoso,A,Q,0,M,P,0,0
ñensuguy,hipócrita,hipócrita,A,Q,0,C,S,0,0
ñensuguy,hipócritas,hipócrita,A,Q,0,C,P,0,0
ate'ỹ,holgazana,holgazán,A,Q,0,F,S,0,0
ate'ỹ,holgazanas,holgazán,A,Q,0,F,P,0,0
ate'ỹ,holgazanes,holgazán,A,Q,0,M,P,0,0
ate'ỹ,holgazanos,holgazán,A,Q,0,M,P,0,0
ate'ỹ,holgazán,holgazán,A,Q,0,M,S,0,0
pyko'ẽ,honda,hondo,A,Q,0,F,S,0,0
pyko'ẽ,hondas,hondo,A,Q,0,F,P,0,0
pyko'ẽ,hondo,hondo,A,Q,0,M,S,0,0
pyko'ẽ,hondos,hondo,A,Q,0,M,P,0,0
pypuku,honda,hondo,A,Q,0,F,S,0,0
pypuku,hondas,hondo,A,Q,0,F,P,0,0
pypuku,hondo,hondo,A,Q,0,M,S,0,0
pypuku,hondos,hondo,A,Q,0,M,P,0,0
marangatu,honesta,honesto,A,Q,0,F,S,0,0
marangatu,honestas,honesto,A,Q,0,F,P,0,0
marangatu,honesto,honesto,A,Q,0,M,S,0,0
marangatu,honestos,honesto,A,Q,0,M,P,0,0
omondýiva,horrenda,horrendo,A,Q,0,F,S,0,0
omondýiva,horrendas,horrendo,A,Q,0,F,P,0,0
omondýiva,horrendo,horrendo,A,Q,0,M,S,0,0
omondýiva,horrendos,horrendo,A,Q,0,M,P,0,0
nandi,hueca,hueco,A,Q,0,F,S,0,0
nandi,huecas,hueco,A,Q,0,F,P,0,0
nandi,hueco,hueco,A,Q,0,M,S,0,0
nandi,huecos,hueco,A,Q,0,M,P,0,0
mirĩ,humilda,humilde,A,Q,0,F,S,0,0
mirĩ,humilde,humilde,A,Q,0,C,S,0,0
mirĩ,humildes,humilde,A,Q,0,C,P,0,0
tindy,humilda,humilde,A,Q,0,F,S,0,0
tindy,humilde,humilde,A,Q,0,C,S,0,0
tindy,humildes,humilde,A,Q,0,C,P,0,0
tupe,humilda,humilde,A,Q,0,F,S,0,0
tupe,humilde,humilde,A,Q,0,C,S,0,0
tupe,humildes,humilde,A,Q,0,C,P,0,0
joha,huraña,huraño,A,Q,0,F,S,0,0
joha,hurañas,huraño,A,Q,0,F,P,0,0
joha,huraño,huraño,A,Q,0,M,S,0,0
joha,huraños,huraño,A,Q,0,M,P,0,0
sagua'a,huraña,huraño,A,Q,0,F,S,0,0
sagua'a,hurañas,huraño,A,Q,0,F,P,0,0
sagua'a,huraño,huraño,A,Q,0,M,S,0,0
sagua'a,huraños,huraño,A,Q,0,M,P,0,0
tyre'ỹ,huérfana,huérfano,A,Q,0,F,S,0,0
tyre'ỹ,huérfanas,huérfano,A,Q,0,F,P,0,0
tyre'ỹ,huérfano,huérfano,A,Q,0,M,S,0,0
tyre'ỹ,huérfanos,huérfano,A,Q,0,M,P,0,0
ha'eve,hábil,hábil,A,Q,0,C,S,0,0
ha'eve,hábiles,hábil,A,Q,0,C,P,0,0
karakatu,hábil,hábil,A,Q,0,C,S,0,0
karakatu,hábiles,hábil,A,Q,0,C,P,0,0
katupyry,hábil,hábil,A,Q,0,C,S,0,0
katupyry,hábiles,hábil,A,Q,0,C,P,0,0
pohe,hábil,hábil,A,Q,0,C,S,0,0
pohe,hábiles,hábil,A,Q,0,C,P,0,0
akỹ,húmeda,húmedo,A,Q,0,F,S,0,0
akỹ,húmedas,húmedo,A,Q,0,F,P,0,0
akỹ,húmedo,húmedo,A,Q,0,M,S,0,0
akỹ,húmedos,húmedo,A,Q,0,M,P,0,0
jojaha'ỹ,ideal,ideal,A,Q,0,C,S,0,0
jojaha'ỹ,ideales,ideal,A,Q,0,C,P,0,0
potapyrã,ideal,ideal,A,Q,0,C,S,0,0
potapyrã,ideales,ideal,A,Q,0,C,P,0,0
imo'ãporãva,idealista,idealista,A,Q,0,C,S,0,0
imo'ãporãva,idealistas,idealista,A,Q,0,C,P,0,0
tarova,idiota,idiota,A,Q,0,C,S,0,0
tarova,idiotas,idiota,A,Q,0,C,P,0,0
tavyrai,idiota,idiota,A,Q,0,C,S,0,0
tavyrai,idiotas,idiota,A,Q,0,C,P,0,0
ojojáva,idéntica,idéntico,A,Q,0,F,S,0,0
ojojáva,idénticas,idéntico,A,Q,0,F,P,0,0
ojojáva,idéntico,idéntico,A,Q,0,M,S,0,0
ojojáva,idénticos,idéntico,A,Q,0,M,P,0,0
peteĩcha,idéntica,idéntico,A,Q,0,F,S,0,0
peteĩcha,idénticas,idéntico,A,Q,0,F,P,0,0
peteĩcha,idéntico,idéntico,A,Q,0,M,S,0,0
peteĩcha,idénticos,idéntico,A,Q,0,M,P,0,0
ha'eve,idónea,idóneo,A,Q,0,F,S,0,0
ha'eve,idóneas,idóneo,A,Q,0,F,P,0,0
ha'eve,idóneo,idóneo,A,Q,0,M,S,0,0
ha'eve,idóneos,idóneo,A,Q,0,M,P,0,0
arandu'ỹ,ignorante,ignorante,A,Q,0,C,S,0,0
arandu'ỹ,ignorantes,ignorante,A,Q,0,C,P,0,0
tavy,ignorante,ignorante,A,Q,0,C,S,0,0
tavy,ignorantes,ignorante,A,Q,0,C,P,0,0
joguaha,igual,igual,A,Q,0,C,S,0,0
joguaha,iguales,igual,A,Q,0,C,P,0,0
joja,igual,igual,A,Q,0,C,S,0,0
joja,iguales,igual,A,Q,0,C,P,0,0
jojaha,igual,igual,A,Q,0,C,S,0,0
jojaha,iguales,igual,A,Q,0,C,P,0,0
koichaite,igual,igual,A,Q,0,C,S,0,0
koichaite,iguales,igual,A,Q,0,C,P,0,0
kañy,ilegal,ilegal,A,Q,0,C,S,0,0
kañy,ilegales,ilegal,A,Q,0,C,P,0,0
apyra'ỹ,ilimitada,ilimitado,A,Q,0,F,S,0,0
apyra'ỹ,ilimitadas,ilimitado,A,Q,0,F,P,0,0
apyra'ỹ,ilimitado,ilimitado,A,Q,0,M,S,0,0
apyra'ỹ,ilimitados,ilimitado,A,Q,0,M,P,0,0
apyve'ỹ,ilimitada,ilimitado,A,Q,0,F,S,0,0
apyve'ỹ,ilimitadas,ilimitado,A,Q,0,F,P,0,0
apyve'ỹ,ilimitado,ilimitado,A,Q,0,M,S,0,0
apyve'ỹ,ilimitados,ilimitado,A,Q,0,M,P,0,0
arandu,ilustre,ilustre,A,Q,0,C,S,0,0
arandu,ilustres,ilustre,A,Q,0,C,P,0,0
jekuaapyre,ilustre,ilustre,A,Q,0,C,S,0,0
jekuaapyre,ilustres,ilustre,A,Q,0,C,P,0,0
ñeimo'ãva,imaginaria,imaginario,A,Q,0,F,S,0,0
ñeimo'ãva,imaginarias,imaginario,A,Q,0,F,P,0,0
ñeimo'ãva,imaginario,imaginario,A,Q,0,M,S,0,0
ñeimo'ãva,imaginarios,imaginario,A,Q,0,M,P,0,0
gue'ỹva,imborrable,imborrable,A,Q,0,C,S,0,0
gue'ỹva,imborrables,imborrable,A,Q,0,C,P,0,0
je'o'ỹva,imborrable,imborrable,A,Q,0,C,S,0,0
je'o'ỹva,imborrables,imborrable,A,Q,0,C,P,0,0
tavyrai,imbécil,imbécil,A,Q,0,C,S,0,0
tavyrai,imbéciles,imbécil,A,Q,0,C,P,0,0
tumi,impalpable,impalpable,A,Q,0,C,S,0,0
tumi,impalpables,impalpable,A,Q,0,C,P,0,0
joja'ỹ,impar,impar,A,Q,0,C,S,0,0
joja'ỹ,impares,impar,A,Q,0,C,P,0,0
naimokõivai,impar,impar,A,Q,0,C,S,0,0
naimokõivai,impares,impar,A,Q,0,C,P,0,0
ñandu'ỹ,impasible,impasible,A,Q,0,C,S,0,0
ñandu'ỹ,impasibles,impasible,A,Q,0,C,P,0,0
ñaimo'ã'ỹ,impensada,impensado,A,Q,0,F,S,0,0
ñaimo'ã'ỹ,impensadas,impensado,A,Q,0,F,P,0,0
ñaimo'ã'ỹ,impensado,impensado,A,Q,0,M,S,0,0
ñaimo'ã'ỹ,impensados,impensado,A,Q,0,M,P,0,0
ñeimo'ã'ỹva,impensada,impensado,A,Q,0,F,S,0,0
ñeimo'ã'ỹva,impensadas,impensado,A,Q,0,F,P,0,0
ñeimo'ã'ỹva,impensado,impensado,A,Q,0,M,S,0,0
ñeimo'ã'ỹva,impensados,impensado,A,Q,0,M,P,0,0
ñyrõ'ỹva,imperdonable,imperdonable,A,Q,0,C,S,0,0
ñyrõ'ỹva,imperdonables,imperdonable,A,Q,0,C,P,0,0
apoporã'ỹ,imperfecta,imperfecto,A,Q,0,F,S,0,0
apoporã'ỹ,imperfectas,imperfecto,A,Q,0,F,P,0,0
apoporã'ỹ,imperfecto,imperfecto,A,Q,0,M,S,0,0
apoporã'ỹ,imperfectos,imperfecto,A,Q,0,M,P,0,0
chae,imperfecta,imperfecto,A,Q,0,F,S,0,0
chae,imperfectas,imperfecto,A,Q,0,F,P,0,0
chae,imperfecto,imperfecto,A,Q,0,M,S,0,0
chae,imperfectos,imperfecto,A,Q,0,M,P,0,0
marã,imperfecta,imperfecto,A,Q,0,F,S,0,0
marã,imperfectas,imperfecto,A,Q,0,F,P,0,0
marã,imperfecto,imperfecto,A,Q,0,M,S,0,0
marã,imperfectos,imperfecto,A,Q,0,M,P,0,0
hague'ỹva,implume,implume,A,Q,0,C,S,0,0
hague'ỹva,implumes,implume,A,Q,0,C,P,0,0
ikatu'ỹva,imposible,imposible,A,Q,0,C,S,0,0
ikatu'ỹva,imposibles,imposible,A,Q,0,C,P,0,0
katu'ỹva,imposible,imposible,A,Q,0,C,S,0,0
katu'ỹva,imposibles,imposible,A,Q,0,C,P,0,0
pu'aka'ỹva,impotente,impotente,A,Q,0,C,S,0,0
pu'aka'ỹva,impotentes,impotente,A,Q,0,C,P,0,0
ñeha'arõ'ỹ,imprevista,imprevisto,A,Q,0,F,S,0,0
ñeha'arõ'ỹ,imprevistas,imprevisto,A,Q,0,F,P,0,0
ñeha'arõ'ỹ,imprevisto,imprevisto,A,Q,0,M,S,0,0
ñeha'arõ'ỹ,imprevistos,imprevisto,A,Q,0,M,P,0,0
ñeimo'ã'ỹ,imprevista,imprevisto,A,Q,0,F,S,0,0
ñeimo'ã'ỹ,imprevistas,imprevisto,A,Q,0,F,P,0,0
ñeimo'ã'ỹ,imprevisto,imprevisto,A,Q,0,M,S,0,0
ñeimo'ã'ỹ,imprevistos,imprevisto,A,Q,0,M,P,0,0
hi'a'ỹva,improductiva,improductivo,A,Q,0,F,S,0,0
hi'a'ỹva,improductivas,improductivo,A,Q,0,F,P,0,0
hi'a'ỹva,improductivo,improductivo,A,Q,0,M,S,0,0
hi'a'ỹva,improductivos,improductivo,A,Q,0,M,P,0,0
oĩreíva,improductiva,improductivo,A,Q,0,F,S,0,0
oĩreíva,improductivas,improductivo,A,Q,0,F,P,0,0
oĩreíva,improductivo,improductivo,A,Q,0,M,S,0,0
oĩreíva,improductivos,improductivo,A,Q,0,M,P,0,0
ky'a,impura,impuro,A,Q,0,F,S,0,0
ky'a,impuras,impuro,A,Q,0,F,P,0,0
ky'a,impuro,impuro,A,Q,0,M,S,0,0
ky'a,impuros,impuro,A,Q,0,M,P,0,0
tyai,impura,impuro,A,Q,0,F,S,0,0
tyai,impuras,impuro,A,Q,0,F,P,0,0
tyai,impuro,impuro,A,Q,0,M,S,0,0
tyai,impuros,impuro,A,Q,0,M,P,0,0
opa'ỹva,inacabable,inacabable,A,Q,0,C,S,0,0
