1147,34,43
1147,102,103
1148,14,19
1148,20,23
1148,24,25
1148,26,28
1148,29,33
1148,61,79
1148,80,96
1148,114,122
1148,123,126
1148,127,134
1149,0,12
1149,26,30
1149,31,37
1149,41,66
1149,67,69
1149,70,77
1149,78,80
1149,81,90
1149,91,95
1149,103,113
1149,114,116
1149,117,122
1149,134,137
1149,138,153
1149,160,167
1149,181,190
1149,191,193
1149,194,202
1149,223,225
1149,226,229
1149,238,246
1149,247,255
1150,29,37
1150,59,71
1150,72,73
1150,79,82
1150,86,113
1151,34,42
1151,43,52
1152,46,49
1152,54,57
1152,58,67
1152,68,69
1152,78,97
1153,10,15
1153,16,19
1153,20,26
1153,27,30
1153,57,69
1154,8,13
1154,14,17
1154,18,24
1154,25,28
1154,52,60
1154,61,64
1154,65,68
1154,69,78
1155,35,43
1155,44,47
1155,48,54
1155,55,57
1155,58,64
1155,65,89
1155,134,137
1155,138,147
1155,148,149
1155,150,152
1155,153,156
1155,157,164
1155,175,187
1156,49,69
1156,70,76
1156,77,79
1156,102,105
1156,110,113
1156,114,123
1156,137,141
1156,148,157
1156,158,162
1156,169,191
1156,192,193
1156,200,203
1156,204,208
1156,213,221
1156,225,234
1156,241,261
1156,262,264
1156,291,297
1157,0,2
1157,3,6
1157,7,12
1157,25,32
1157,94,105
1157,106,120
1157,136,141
1158,0,25
1158,59,67
1158,119,135
1159,9,18
1159,19,24
1159,38,40
1159,49,55
1159,56,66
1159,80,82
1159,83,85
1159,86,101
1159,102,106
1159,114,122
1159,125,129
1159,130,136
1159,188,200
1159,206,209
1159,213,221
1159,222,224
1159,225,227
1159,237,240
1159,241,244
1159,258,264
1159,265,275
1159,291,309
1159,312,327
1159,343,349
1159,365,368
1159,385,390
1159,391,393
1159,401,406
1159,418,424
1159,425,427
1159,450,454
1159,455,461
1160,12,20
1160,24,26
1160,32,39
1160,49,61
1160,62,70
1160,100,103
1160,117,120
1160,121,124
1160,134,137
1160,138,144
1160,149,167
1161,5,19
1161,20,21
1161,28,42
1162,21,23
1162,34,39
1162,65,73
1162,74,80
1162,81,83
1162,102,103
1162,104,125
1162,138,143
1162,229,239
1162,240,243
1162,264,275
1162,276,278
1162,279,281
1162,396,404
1162,407,412
1162,413,420
1162,421,429
1162,435,438
1162,439,446
1162,447,461
1162,464,469
1162,470,474
1162,502,510
1162,516,518
1162,519,521
1163,10,17
1163,18,22
1163,23,27
1163,28,38
1163,41,45
1163,46,52
1163,53,56
1164,19,39
1164,40,42
1164,43,46
1164,47,49
1164,50,53
1164,62,65
1164,66,72
1164,73,75
1164,76,78
1164,97,117
1164,126,131
1164,162,164
1164,177,191
1164,192,195
1164,196,207
1164,217,219
1164,271,272
1164,273,280
1164,312,327
1164,338,345
1164,346,348
1164,349,351
1164,352,359
1164,395,397
1164,398,401
1164,402,419
1164,433,435
1164,436,446
1164,457,469
1164,476,485
1164,486,492
1164,495,498
1164,499,501
1164,502,508
1164,562,564
1164,565,568
1164,569,575
1164,580,593
1165,10,12
1165,13,19
1165,20,30
1165,31,40
1165,43,53
1165,54,63
1165,67,73
1165,81,88
1165,105,109
1165,110,118
1165,121,138
1165,139,140
1165,141,147
1166,0,4
1166,5,11
1166,26,30
1166,43,50
1166,51,52
1166,53,59
1166,65,67
1166,78,84
1167,29,31
1167,32,42
1167,43,47
1167,48,52
1167,53,58
1167,59,71
1167,72,73
1167,100,102
1167,103,114
1167,132,150
1167,153,159
1167,160,163
1167,186,188
1167,189,194
1168,0,22
1169,62,75
1169,79,81
1169,94,96
1169,113,118
1169,121,128
1169,129,133
1169,172,180
1169,181,184
1169,185,193
1170,0,1
1170,2,7
1170,8,15
1170,62,68
1170,69,70
1170,71,73
1170,97,99
1170,100,104
1170,105,108
1170,109,119
1171,9,16
1171,35,38
1171,58,59
1171,83,96
1171,99,109
1172,0,4
1172,8,14
1172,22,28
1172,39,51
1173,0,8
1173,9,15
1173,18,20
1173,43,45
1173,70,76
1173,95,100
1173,146,150
1173,151,156
1173,167,176
1173,177,179
1173,188,200
1173,221,223
1173,254,256
1173,257,260
1173,338,340
1173,378,383
1173,384,387
1173,482,484
1173,504,513
1173,514,520
1173,521,524
1173,529,536
1173,537,540
1173,543,550
1173,551,563
1173,569,571
1173,604,606
1173,614,618
1173,639,641
1173,671,681
1173,682,684
1173,685,688
1174,26,31
1174,32,40
1174,41,43
1175,11,13
1175,17,23
1175,43,45
1175,46,58
1175,59,61
1175,62,67
1175,68,78
1175,79,83
1175,84,88
1175,89,100
1175,103,104
1175,105,107
1175,108,115
1175,146,150
1175,151,155
1175,176,184
1175,191,194
1175,208,220
1175,221,223
1175,224,226
1175,232,233
1175,237,252
1176,6,10
1176,11,13
1177,0,13
1177,14,20
1177,89,91
1177,101,103
1177,104,107
1177,108,110
1177,111,114
1177,115,118
1177,133,138
1177,139,141
1177,153,161
1177,162,163
1177,164,167
1177,205,208
1177,209,215
1177,216,220
1177,230,239
1177,240,242
1177,268,271
1177,306,318
1177,330,331
1177,332,340
1177,350,352
1177,381,400
1177,401,403
1177,404,416
1178,0,17
1179,0,7
1179,8,12
1179,16,25
1179,37,49
1179,50,52
1179,53,55
1179,100,110
1179,137,143
1179,144,146
1179,147,157
1179,168,174
1179,175,179
1179,210,213
1179,214,216
1180,14,21
1180,24,27
1180,28,30
1180,31,36
1180,37,43
1180,44,46
1180,47,57
1180,77,79
1181,0,2
1181,3,9
1181,10,16
1181,17,20
1181,21,30
1181,31,32
1181,45,47
1182,0,3
1182,4,12
1182,16,20
1182,21,31
1182,32,33
1182,49,54
1182,55,88
1182,109,111
1182,112,121
1182,122,123
1182,124,126
1182,127,134
1183,0,2
1183,6,12
1183,25,40
1183,43,52
1183,115,118
1183,119,128
1183,129,135
1183,140,148
1183,149,160
1183,161,171
1184,0,9
1184,27,34
1184,35,36
1184,37,40
1184,41,64
1184,65,67
1185,14,28
1185,29,31
1185,50,55
1186,34,52
1186,67,74
1187,3,8
1187,63,67
1187,68,69
1187,70,74
1187,110,112
1187,113,119
1188,0,4
1188,5,10
1188,11,17
1188,18,24
1188,35,36
1188,37,39
1188,55,56
1188,67,75
1188,76,81
1188,82,85
1188,86,91
1188,92,93
1188,94,105
1188,120,137
1189,0,13
1189,14,16
1189,30,35
1190,51,56
1190,57,61
1190,109,113
1190,114,116
1190,121,128
1191,9,14
1191,85,90
1191,91,95
1191,101,106
1191,107,108
1192,21,36
1192,40,45
1192,59,77
1192,136,146
1192,165,171
1192,172,176
1192,177,187
1193,6,15
1193,16,18
1193,19,31
1193,32,44
1193,48,53
1193,91,93
1193,115,116
1193,117,119
1193,156,161
1194,0,16
1194,23,24
1194,25,31
1194,34,38
1194,42,50
1194,78,80
1195,18,34
1195,39,44
1195,45,48
1195,49,50
1195,73,75
1195,76,85
1196,0,1
1196,2,4
1196,5,13
1196,57,71
1196,72,74
1196,75,80
1196,94,100
1196,101,103
1196,104,108
1196,126,129
1196,130,139
1196,184,186
1196,187,193
1196,194,196
1196,206,207
1196,208,216
1196,225,227
1196,228,235
1196,241,246
1196,247,251
1197,3,10
1197,11,13
1197,14,19
1197,20,22
1197,52,60
1197,61,65
1197,69,74
1197,102,103
1197,104,106
1197,107,109
1197,110,114
1198,0,5
1198,6,8
1198,9,12
1198,13,15
1198,25,45
1198,48,52
1198,53,57
1198,58,60
1198,61,63
1200,0,12
1200,13,15
1200,16,26
1200,71,80
1200,81,85
1200,86,88
1200,99,111
1200,112,119
1200,122,126
1200,127,129
1200,213,215
1200,216,221
1200,222,224
1200,243,245
1200,267,273
1200,297,298
1200,299,301
1200,302,305
1200,322,324
1200,333,342
1201,10,16
1201,17,19
1201,20,26
1201,27,28
1201,29,31
1201,32,39
1201,88,94
1201,95,97
1201,98,107
1201,118,120
1201,121,123
1201,139,141
1201,146,147
1201,185,189
1201,190,192
1201,193,201
1201,202,210
1201,211,222
1201,225,233
1201,234,243
1201,246,250
1201,251,256
1201,275,277
1201,278,282
1202,12,18
1202,19,22
1203,13,22
1204,36,58
1205,3,10
1205,11,17
1205,27,30
1205,98,108
1205,109,113
1205,124,147
1205,178,179
1205,180,185
1205,200,202
1205,203,208
1206,0,4
1206,5,10
1206,31,48
1207,10,12
1207,21,27
1207,80,91
1207,92,94
1207,108,127
1207,152,161
1207,179,211
1207,224,229
1208,24,26
1209,0,4
1209,11,14
1209,15,25
1210,0,4
1210,5,30
1210,31,32
1211,0,4
1211,5,14
1212,25,36
1213,6,11
1213,15,17
1213,18,25
1213,26,30
1213,33,34
1213,35,39
1213,40,46
1213,87,89
1213,90,92
1214,13,15
1214,16,18
1216,13,15
1217,0,12
1218,59,64
1219,12,23
1219,42,47
1219,48,55
1221,8,14
1222,6,15
1222,20,24
1223,0,3
1223,25,27
1223,126,145
1223,156,165
1223,179,192
1224,10,13
1224,14,23
1224,39,40
1224,41,53
1224,61,86
1224,99,101
1224,137,138
1224,139,146
1224,147,149
1225,9,11
1225,62,67
1225,68,76
1225,77,79
1225,102,117
1225,121,124
1225,135,147
1225,148,160
1225,161,162
1225,163,166
1225,177,185
1225,186,187
1225,188,195
1226,0,13
1226,23,32
1226,33,35
1226,46,47
1226,48,59
1226,108,117
1226,118,119
1226,120,131
1226,132,134
1226,135,143
1226,144,152
1227,4,10
1227,13,21
1227,22,31
1227,32,39
1227,42,49
1227,53,58
1227,59,67
1227,95,118
1227,119,121
1227,122,131
1227,132,133
1227,134,145
1228,0,8
1228,37,43
1228,52,54
1228,55,57
1228,58,62
1228,63,70
1228,91,105
1228,129,133
1228,146,154
1228,155,160
1228,161,183
1229,55,62
1229,63,72
1229,73,74
1229,75,86
1230,60,64
1230,65,77
1230,78,82
1230,105,107
1230,129,131
1231,16,19
1232,13,16
1232,17,22
1232,23,29
1232,33,38
1232,59,68
1232,71,74
1232,75,84
1232,85,87
1232,88,94
1232,95,96
1232,138,140
1232,141,151
1233,3,6
1233,12,19
1233,20,30
1233,34,38
1233,39,40
1233,54,60
1233,61,63
1233,64,66
1233,95,107
1233,108,109
1233,137,139
1233,140,143
1233,159,162
1233,163,168
1233,211,215
1233,216,219
1233,220,224
1233,225,226
1233,227,232
1233,266,268
1233,269,271
1234,54,55
1234,63,71
1234,72,74
1234,125,127
1234,128,134
1234,166,171
1235,0,19
1235,28,31
1235,32,39
1235,52,55
1235,56,61
1235,68,71
1235,72,79
1235,121,123
1235,124,136
1235,137,138
1235,139,150
1235,168,174
1235,175,188
1235,189,196
1235,231,244
1235,247,254
1235,255,258
1235,259,261
1235,262,265
1235,270,291
1236,0,1
1236,2,4
1236,9,16
1236,17,21
1236,28,35
1236,38,50
1236,62,67
1236,68,70
1236,71,78
1236,83,102
1236,103,104
1236,120,121
1236,122,141
1236,142,151
1236,185,187
1236,188,193
1236,194,195
1236,196,200
1236,201,212
1236,219,224
1236,228,230
1236,258,260
1236,261,269
1236,270,272
1236,375,376
1236,395,399
1237,0,4
1237,15,16
1237,46,57
1237,58,61
1237,62,72
1237,81,94
1237,95,96
1237,121,130
1238,26,41
1238,57,74
1238,95,102
1238,103,104
1238,105,116
1238,121,127
1238,128,130
1238,131,141
1238,142,148
1238,151,171
1238,190,192
1238,213,224
1238,225,235
1238,236,246
1238,251,260
1238,261,263
1238,264,275
1238,307,308
1238,309,313
1238,338,348
1239,28,31
1239,54,62
1239,78,99
1239,100,102
1239,103,112
1239,123,126
1239,130,132
1239,144,162
1239,170,177
1239,178,207
1240,59,70
1240,89,92
1240,93,95
1240,103,111
1240,112,114
1240,115,120
1240,121,125
1241,0,4
1241,5,10
1241,28,40
1241,127,133
1241,171,172
1241,193,201
1241,202,204
1241,235,243
1241,273,280
1241,293,301
1241,329,337
1241,340,342
1242,37,39
1242,53,58
1242,103,107
1242,121,126
1242,153,154
1243,10,13
1243,14,21
1243,29,32
1243,82,95
1243,99,103
1243,104,107
1243,123,125
1244,9,11
1244,12,21
1244,41,45
1244,69,72
1244,122,131
1244,132,134
1245,0,6
1245,7,10
1245,11,18
1245,21,31
1245,32,49
1245,59,70
1245,71,73
1245,74,78
1245,114,119
1245,120,127
1245,149,156
1245,157,181
1245,182,184
1245,185,187
1245,193,201
1246,8,10
1246,19,27
1246,59,64
1246,106,107
1246,125,130
1246,131,132
1246,133,137
1246,140,146
1246,147,153
1246,171,173
1246,174,180
1246,205,215
1247,0,17
1247,57,66
1247,67,79
1248,4,11
1248,81,92
1248,93,95
1248,96,104
1248,105,106
1248,107,115
1248,145,151
1248,152,153
1248,168,175
1248,220,226
1248,227,234
1248,285,290
1248,291,295
1248,296,298
1248,299,301
1248,309,314
1248,337,344
1248,345,346
1248,347,354
1249,33,40
1249,41,47
1250,9,13
1250,14,16
1250,36,41
1250,42,53
1250,66,67
1250,81,84
1250,85,94
1251,0,8
1251,21,23
1251,24,28
1251,51,53
1251,54,61
1251,62,75
1251,76,77
1251,78,81
1251,82,94
1251,97,102
1252,58,59
1252,70,87
1253,0,10
1253,11,14
1253,30,31
1253,48,51
1253,64,73
1254,0,8
1254,9,14
1254,15,17
1254,18,20
1254,47,57
1254,60,67
1254,71,77
1254,97,107
1255,0,4
1255,5,14
1256,37,41
1256,42,77
1256,78,79
1256,80,91
1256,92,105
1257,23,28
1257,29,37
1258,3,5
1258,9,18
1258,24,28
1259,3,10
1259,26,27
1259,28,31
1260,3,12
1260,16,25
1260,35,37
1261,10,14
1261,15,19
1261,20,22
1261,51,54
1261,55,61
1261,62,67
1261,68,73
1261,95,96
1261,97,108
1261,109,120
1261,134,137
1261,138,144
1262,0,7
1262,8,14
1262,15,17
1262,21,26
1262,31,35
1262,36,40
1262,41,45
1262,48,58
1262,59,61
1262,77,80
1262,81,117
1263,6,27
1264,0,6
1264,7,14
1264,15,17
1264,35,49
1265,16,19
1265,20,25
1265,32,38
1265,41,45
1265,49,56
1265,74,79
1265,80,84
1266,9,12
1266,13,18
1266,26,30
1266,31,36
1266,37,43
1266,59,62
1266,65,69
1266,70,76
1266,77,80
1266,104,105
1266,106,112
1266,113,119
1267,5,15
1267,19,25
1267,36,46
1267,74,75
1268,10,11
1268,15,20
1268,54,55
1271,0,5
1271,10,16
1271,17,20
1271,21,25
1271,34,35
1271,52,58
1272,0,8
1272,15,36
1272,37,38
1272,39,55
1272,56,58
1272,59,63
1273,0,8
1273,9,15
1273,18,20
1273,36,40
1273,41,47
1273,67,69
1273,70,77
1274,27,29
1274,30,32
1274,38,39
1274,59,64
1274,68,79
1274,85,87
1274,95,117
1274,118,133
1275,18,26
1275,96,98
1275,99,107
1276,10,12
1276,13,20
1276,36,39
1276,40,45
1276,50,52
1276,53,61
1277,14,16
1277,17,20
1277,21,31
1277,66,68
1277,69,71
1277,76,79
1277,80,87
1277,92,95
1277,118,124
1277,140,142
1277,149,151
1277,158,163
1277,168,170
1277,179,180
1277,212,238
1277,245,258
1277,259,260
1278,9,16
1278,33,49
1279,78,84
1279,112,120
1279,129,134
1279,161,164
1280,76,78
1280,88,115
1281,8,10
1281,44,55
1282,6,8
1282,9,17
1282,18,24
1282,25,42
1282,85,93
1282,96,99
1282,100,114
1283,0,14
1283,18,23
1283,33,39
1283,40,57
1283,62,70
1283,87,90
1284,0,3
1284,4,10
1284,11,18
1285,14,32
1285,46,55
1285,62,67
1285,68,69
1285,70,75
1285,83,85
1285,86,106
1286,11,13
1286,14,22
1286,43,47
1286,48,55
1286,63,82
1286,83,85
1286,86,98
1286,99,109
1286,155,157
1286,158,162
1287,0,16
1287,17,19
1287,20,27
1287,28,41
1287,42,47
1287,52,60
1287,61,63
1287,71,73
1287,74,79
1287,93,103
1287,104,113
1287,134,145
1287,146,147
1287,148,156
1287,162,167
1287,168,174
1287,237,240
1287,249,257
1288,4,6
1288,7,12
1288,23,26
1288,27,37
1288,38,47
1288,48,54
1288,65,74
1288,81,95
1288,103,105
1288,152,161
1289,14,20
1289,49,58
1289,70,79
1289,80,86
1289,105,107
1289,132,136
1289,157,159
1289,160,173
1289,174,176
1290,38,47
1290,48,50
1290,77,84
1290,103,128
1290,129,130
1291,70,71
1291,75,77
1291,78,91
1291,92,98
1292,45,58
1292,63,76
1292,77,78
1293,0,3
1293,32,39
1293,91,101
1293,104,128
1293,149,152
1293,153,158
1293,174,180
1293,181,185
1293,186,189
1293,204,206
1294,40,43
1295,0,1
1295,2,4
1295,5,7
1296,0,4
1296,5,13
1297,0,18
1297,19,22
1297,23,25
1298,73,80
1298,84,86
1299,15,17
1299,22,27
1299,57,78
1300,34,41
1300,51,53
1300,54,67
1300,95,97
1300,114,122
1300,137,144
1300,145,147
1300,148,159
1301,22,23
1301,58,66
1301,80,91
1301,92,96
1302,0,7
1302,8,9
1302,10,19
1302,29,42
1302,74,76
1302,77,86
1302,87,89
1302,90,98
1302,99,109
1302,110,125
1302,126,128
1302,129,135
1303,2,4
1303,5,10
1303,37,54
1303,55,73
1303,85,87
1303,88,95
1304,0,10
1304,11,13
1304,14,21
1304,22,30
1304,31,41
1304,42,44
1304,56,65
1304,72,80
1304,87,89
1304,90,93
1304,94,101
1304,102,106
1304,137,144
1304,145,153
1304,154,158
1305,26,38
1305,60,65
1305,66,76
1305,92,101
1306,0,2
1306,6,8
1306,67,75
1306,76,78
1306,102,123
1306,124,136
1306,153,161
1306,162,167
1307,0,14
1307,15,16
1307,17,31
1307,51,58
1307,61,68
1307,69,71
1307,72,76
1307,77,92
1308,14,19
1308,20,22
1308,75,79
1308,107,108
1308,109,111
1308,115,119
1308,120,123
1308,124,133
1309,8,14
1309,15,17
1309,18,20
1310,0,1
1310,8,11
1310,12,23
1310,26,27
1310,37,40
1310,66,83
1311,0,3
1311,4,7
1311,8,18
1311,28,42
1311,56,65
1311,66,67
1311,85,98
1311,99,114
1311,118,121
1311,129,142
1311,157,168
1311,169,171
1311,204,213
1311,244,246
1312,17,20
1312,21,25
1312,84,86
1312,87,92
1313,13,15
1313,16,21
1314,9,11
1314,19,21
1315,0,13
1315,24,30
1315,31,33
1315,34,37
1315,38,39
1315,84,86
1315,87,93
1316,0,21
1316,29,41
1316,42,44
1316,45,50
1316,51,59
1317,0,17
1317,63,69
1317,72,74
1317,109,112
1317,113,120
1317,121,136
1318,0,3
1318,13,16
1318,17,26
1318,44,46
1318,86,88
1318,110,116
1318,125,135
1318,136,137
1319,59,64
1319,65,68
1319,69,84
1319,118,125
1319,150,166
1319,181,187
1319,188,191
1319,192,198
1319,201,203
1319,207,208
1320,18,27
1320,38,40
1320,41,48
1320,64,66
1320,96,109
1320,126,128
1320,129,131
1320,140,143
1321,0,5
1321,6,14
1321,15,16
1321,64,66
1321,67,69
1321,79,86
1321,111,115
1321,116,119
1321,139,140
1321,147,168
1322,32,34
1322,35,45
1322,46,56
1322,81,85
1322,126,133
1322,137,139
1323,15,20
1323,21,27
1323,32,36
1323,37,52
1325,27,49
1325,50,62
1327,11,19
1327,32,40
1329,0,3
1329,4,14
1329,26,35
1329,36,40
1329,41,55
1329,56,60
1329,90,92
1329,93,98
1330,37,41
1330,42,48
1331,0,9
1331,10,12
1331,13,24
1331,68,69
1331,70,78
1332,22,32
1332,55,56
1333,0,10
1334,15,29
1334,41,44
1334,50,59
1334,60,61
1334,69,72
1334,75,80
1334,84,91
1334,134,156
1334,175,182
1334,183,196
1334,197,200
1334,227,229
1334,230,236
1334,239,243
1334,244,254
1334,270,272
1334,273,279
1334,312,322
1335,18,68
1335,72,76
1335,77,79
1335,80,89
1335,160,163
1335,164,169
1335,201,203
1335,204,213
1335,214,220
1335,221,232
1335,233,235
1335,236,239
1335,245,252
1335,253,259
1336,0,14
1336,22,43
1336,44,46
1336,51,57
1336,60,70
1337,7,37
1337,38,57
1338,14,19
1338,23,33
1338,34,45
1338,46,55
1338,56,57
1338,58,63
1338,71,76
1338,87,89
1338,90,96
1338,99,102
1338,103,111
1338,112,119
1339,3,7
1339,41,43
1339,44,51
1339,52,55
1339,56,65
1339,66,69
1339,72,82
1339,83,87
1340,0,15
1341,0,4
1341,5,24
1342,51,73
1342,74,76
1342,89,90
1342,91,100
1342,116,122
1342,145,151
1342,152,160
1342,161,163
1342,176,181
1342,182,185
1342,186,188
1342,189,192
1342,193,217
1343,39,40
1343,47,51
1343,52,56
1345,3,15
1345,16,19
1346,24,28
1347,21,23
1347,24,30
1347,48,52
1347,57,60
1347,61,68
1347,71,75
1347,78,82
1347,111,113
1347,114,119
1347,122,129
1347,130,132
1347,133,146
1347,172,177
1347,192,214
1347,215,216
1347,217,231
1347,232,246
1347,257,267
1347,268,269
1347,270,277
1348,54,56
1348,57,66
1348,67,68
1348,69,73
1348,74,77
1349,39,43
1349,44,45
1349,46,53
1349,91,93
1349,94,100
1349,101,111
1349,127,134
1349,135,150
1350,31,33
1350,60,68
